segmentnr	original	folio	stemmed
BO_T02_D2235:112a-0	@112a # // rgya gar skad du /	112a	rgya gar skad du 
BO_T02_D2235:112a-1	aa pra sa ha pra ka sa n'a ma /	112a	aa pra sa ha pra ka sa na ma 
BO_T02_D2235:112a-2	bod skad du /	112a	bod skad du 
BO_T02_D2235:112a-3	rab tu mi gnas pa gsal bar ston pa zhes bya ba /	112a	rab tu mi gnas ba gsal ba ston ba zhes byed ba 
BO_T02_D2235:112a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	112a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2235:112a-5	shes pa rab tu mi gnas pa //	112a	shes ba rab tu mi gnas ba 
BO_T02_D2235:112b-0	@112b sangs rgyas pha nor thams cad 'dod //	112b	sangs rgya pha nor thams cad dod 
BO_T02_D2235:112b-1	'on kyang 'bad med sbyor ba yis //	112b	n kyang bad med sbyor ba yis 
BO_T02_D2235:112b-2	gang tshe sems can don byed na'o //	112b	gang tshe sems can don byed na 
BO_T02_D2235:112b-3	gang phyir gzhan sel sgrub las skyes //	112b	gang phyir gzhan sel sgrub las skye 
BO_T02_D2235:112b-4	de ni rtag dang chad la gnas //	112b	de ni rtag dang chad la gnas 
BO_T02_D2235:112b-5	rtag tu ma skyes mi 'gag nyid //	112b	rtag tu ma skye mi gag nyid 
BO_T02_D2235:112b-6	skye dang 'gag pa byol song tshig / gal te rang rig tshad ma ni //	112b	skye dang gag ba byol gro tshig gal te rang rig tshad ma ni 
BO_T02_D2235:112b-7	rig de sems can 'dod ma yin //	112b	rig de sems can dod ma yin 
BO_T02_D2235:112b-8	snang ba thams cad spang ba'i phyir //	112b	snang ba thams cad spong ba phyir 
BO_T02_D2235:112b-9	sems can bden pa ma yin no //	112b	sems can bden ba ma yin no 
BO_T02_D2235:112b-10	rjes la sems can 'dod ce na //	112b	rjes la sems can dod ce na 
BO_T02_D2235:112b-11	de tshe sems can rdzas yod min //	112b	de tshe sems can rdzas yod min 
BO_T02_D2235:112b-12	dam bcas gcod pa gnod pa'i don //	112b	dam cha gcod ba gnod ba don 
BO_T02_D2235:112b-13	rjes su rtag pa zhes brjod do //	112b	rjes su rtag ba zhes rjod do 
BO_T02_D2235:112b-14	dngos gzhi la yang rig pa yod //	112b	dngos gzhi la yang rig ba yod 
BO_T02_D2235:112b-15	rjes la de ltar snang ba'i phyir //	112b	rjes la de ltar snang ba phyir 
BO_T02_D2235:112b-16	dang po mi rtog par 'gyur gyis //	112b	dang po mi rtogs ba gyur gyis 
BO_T02_D2235:112b-17	de las 'dzin pa'i shes pa'o //	112b	de las dzin ba shes ba 
BO_T02_D2235:112b-18	'das dang ma 'ongs la sogs pa'o //	112b	da dang ma ngs la sogs ba 
BO_T02_D2235:112b-19	sems ni gnas pa yod ma yin //	112b	sems ni gnas ba yod ma yin 
BO_T02_D2235:112b-20	des na de dag med par ni //	112b	des na de dag med ba ni 
BO_T02_D2235:112b-21	'gro la 'gro ba'i mgon pos bstan ;	112b	gro la gro ba mgon pos ston 
BO_T02_D2235:112b-22	/ chos rnams kyi ni skye ba nyid //	112b	chos rnams kyi ni skye ba nyid 
BO_T02_D2235:112b-23	rang nyid gnyug ma bsam mi khyab //	112b	rang nyid gnyug ma bsam mi khyab 
BO_T02_D2235:112b-24	de nyid stong pa nyid ces brjod //	112b	de nyid stong ba nyid ces rjod 
BO_T02_D2235:112b-25	chad pa'i rjes 'gro ma yin no //	112b	chad ba rjes gro ma yin no 
BO_T02_D2235:112b-26	rab tu mi gnas sa bon las //	112b	rab tu mi gnas sa bon las 
BO_T02_D2235:112b-27	'bras bu rab tu mi gnas 'byung //	112b	bras bu rab tu mi gnas byung 
BO_T02_D2235:112b-28	skyob pa de nyid dam pa ste //	112b	skyob ba de nyid dam ba ste 
BO_T02_D2235:112b-29	bcos ma'i bcos ma de bzhin no //	112b	chos ma chos ma de bzhin no 
BO_T02_D2235:112b-30	de bzhin bsam gtan yod med ces //	112b	de bzhin bsam gtan yod med ces 
BO_T02_D2235:112b-31	chags med spyod la brjod du med //	112b	chags med spyod la rjod du med 
BO_T02_D2235:112b-32	gang phyir rten nas 'byung ba rnams //	112b	gang phyir rten nas byung ba rnams 
BO_T02_D2235:112b-33	nyams myong ji bzhin rtag tu skye //	112b	nyams myong ji bzhin rtag tu skye 
BO_T02_D2235:112b-34	rten nas 'byung ba gang dang gang //	112b	rten nas byung ba gang dang gang 
BO_T02_D2235:112b-35	de de gnyis med sna tshogs sems //	112b	de de gnyis med sna tshogs sems 
BO_T02_D2235:112b-36	stong dang sna tshogs sems dbye bas //	112b	stong dang sna tshogs sems byed ba 
BO_T02_D2235:112b-37	chos dang longs spyod sprul pa nyid //	112b	chos dang longs spyod sprul ba nyid 
BO_T02_D2235:112b-38	bdag gis mi gnas brjod pa las //	112b	bdag gis mi gnas rjod ba las 
BO_T02_D2235:112b-39	bde ba bsgags pa gang yod des //	112b	bde ba sgog ba gang yod des 
BO_T02_D2235:112b-40	nye bar spyod pa thams cad dang // 'gro rnams mi gnas thob par shog / rab tu mi gnas pa gsal bar bstan pa /	112b	nye ba spyod ba thams cad dang gro rnams mi gnas thob ba shog rab tu mi gnas ba gsal ba ston ba 
BO_T02_D2235:112b-41	slob dpon gnyis med rdo rjes mdzad pa rdzogs so /	112b	slob dpon gnyis med rdo rjes mdzad ba rdzogs so 
BO_T02_D2235:112b-42	// / badzra p'a ni dang / nags tshos bsgyur ba'o//	112b	badzra pa ni dang nags tshos sgyur 
