segmentnr	original	folio	stemmed
BO_T04_D3898:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T04_D3898:1b-1	sam kshipta n'a n'a dri shta bi bha dzya /	1b	sam kshipta na na dri shta bi bha dzya 
BO_T04_D3898:1b-2	bod skad du /	1b	bod skad du 
BO_T04_D3898:1b-3	lta ba tha dad pa rnam par phye ba mdor bsdus pa /	1b	lta ba tha dad ba rnam ba byed ba mdor sdud ba 
BO_T04_D3898:1b-4	bcom ldan 'das bdud kyi sde rab tu bcom zhing /	1b	joms ldan da bdud kyi sde rab tu joms zhing 
BO_T04_D3898:1b-5	lta ba'i thibs po thams cad yang dag par snang bar mdzad pa la phyag 'tshal lo //	1b	lta ba thibs po thams cad yang dag ba snang ba mdzad ba la phyag tshal lo 
BO_T04_D3898:1b-6	bram ze mchog gi rgyud dag ni bdag rtag pa khyab pa lus med pa gcig pa zhig yod par 'dod do zhes grag go //	1b	bram ze mchog gi brgyud dag ni bdag rtag ba khyab ba lus med ba gcig ba jig yod ba dod do zhes grag go 
BO_T04_D3898:1b-7	de ni 'dir dgag par bya ba kho na bas dgag pa'i sbyor ba bshad par bya ste /	1b	de ni dir gog ba byed ba kho na ba gog ba sbyor ba chad ba byed ste 
BO_T04_D3898:1b-8	de 'dra ba'i bdag de re zhig phung po ni ma yin te /	1b	de dra ba bdag de re jig phung po ni ma yin te 
BO_T04_D3898:1b-9	bdag rtag pa yin la /	1b	bdag rtag ba yin la 
BO_T04_D3898:1b-10	phung po ni skye ba dang 'jig pa'i chos can yin pa'i phyir mi rtag pa yin pa'i phyir ro //	1b	phung po ni skye ba dang jig ba chos can yin ba phyir mi rtag ba yin ba phyir ro 
BO_T04_D3898:1b-11	gang bdag rtag pa ma yin zhing skye ba dang 'jig pa'i chos can du 'dod na ni rtsod par mi 'gyur ro //	1b	gang bdag rtag ba ma yin zhing skye ba dang jig ba chos can du dod na ni rtsod ba mi gyur ro 
BO_T04_D3898:1b-12	yang ji lta bu bum pa dang snam bu ltar bdag dang phung po tha dad par ni yod pa ma yin te /	1b	yang ji lta bu bum ba dang snam bu ltar bdag dang phung po tha dad ba ni yod ba ma yin te 
BO_T04_D3898:1b-13	bum pa dang snam bu ltar phung po las gzhan na bdag yod par sus kyang gang du yang nam yang nye bar ma dmigs la /	1b	bum ba dang snam bu ltar phung po las gzhan na bdag yod ba sus kyang gang du yang nam yang nye ba ma dmigs la 
BO_T04_D3898:2a-0	sus kyang gang du yang nam yang nye bar mi dmigs @2a * //	2a	sus kyang gang du yang nam yang nye ba mi dmigs 
BO_T04_D3898:2a-1	bzhin du yod par 'dod na ri bong gi rva dang mo gsham gyi bu yang yod par khas long shig / de bas na phung po las gzhan na bdag na yang med do //	2a	bzhin du yod ba dod na ri bong gi rva dang mo gsham gyi bu yang yod ba khas long shig de ba na phung po las gzhan na bdag na yang med do 
BO_T04_D3898:2a-2	tha dad pa dang thad pa ma yin pa las gzhan pa'i gnas ni yod pa ma yin te /	2a	tha dad ba dang thad ba ma yin ba las gzhan ba gnas ni yod ba ma yin te 
BO_T04_D3898:2a-3	gzhan du na dus gcig nyid dang yul gcig nyid la yang gcig pa dang tha dad pa'i skyon du thal bar 'gyur ro //	2a	gzhan du na dus gcig nyid dang yul gcig nyid la yang gcig ba dang tha dad ba skyon du thal ba gyur ro 
BO_T04_D3898:2a-4	de bas na gcig pa dang tha dad pa las bdag nyid grol bar ma smra shig / de ltar smra na bum pa gcig nyid la bum pa dang bum pa ma yin pa las grol bar smra bar bya dgos so //	2a	de ba na gcig ba dang tha dad ba las bdag nyid grol ba ma smra shig de ltar smra na bum ba gcig nyid la bum ba dang bum ba ma yin ba las grol ba smra ba byed dgos so 
BO_T04_D3898:2a-5	bdag dang phung po brten pa dang brten du yod pa yang ma yin te /	2a	bdag dang phung po rten ba dang rten du yod ba yang ma yin te 
BO_T04_D3898:2a-6	ji ltar chu dang bum pa ltar bdag dang phung po de 'dra ba'i dngos por sus kyang ma mthong ngo ;	2a	ji ltar chu dang bum ba ltar bdag dang phung po de dra ba dngos por sus kyang ma mthong ngo 
BO_T04_D3898:2a-7	/ sus kyang ma dmigs pa dag khyod 'dod na khyod la sgrub pa mang po gzhan yang 'byung gi sgrubs shig / de ltar na dam pa yang yin gyi /	2a	sus kyang ma dmigs ba dag khyod dod na khyod la sgrub ba mang po gzhan yang byung gi sgrubs shig de ltar na dam ba yang yin gyi 
BO_T04_D3898:2a-8	phung po'i phyogs gcig na bdag yod pa yang ma yin te /	2a	phung po phyogs gcig na bdag yod ba yang ma yin te 
BO_T04_D3898:2a-9	ji ltar sdong po la 'dzer ba dang ; lus la mig la stsogs pa ltar bdag phung po la de 'dra bar mi dmigs pa'i phyir ro //	2a	ji ltar sdong po la dzer ba dang lus la mig la stsogs ba ltar bdag phung po la de dra ba mi dmigs ba phyir ro 
BO_T04_D3898:2a-10	bdag gis phung po la khyad par yang med de /	2a	bdag gis phung po la khyad ba yang med de 
BO_T04_D3898:2a-11	phung po ni du ma yin la bdag ni gcig pa yin pas 'gal ba grub po //	2a	phung po ni du ma yin la bdag ni gcig ba yin ba gal ba grub po 
BO_T04_D3898:2b-0	bdag @2b gcig gis phung po du ma la khyab par 'dod na /	2b	bdag gcig gis phung po du ma la khyab ba dod na 
BO_T04_D3898:2b-1	de lta na du ba'i rgyun gcig gis phyogs bcu kun gyi me la khyab par gyis shig / de lta na khyod rjes su dpag pa la mkhas par zung shig / bdag phung po dang ldan par yang yod pa ma yin te /	2b	de lta na du ba rgyun gcig gis phyogs chu kun gyi me la khyab ba gyis shig de lta na khyod rjes su dpog ba la mkhas ba zung shig bdag phung po dang ldan ba yang yod ba ma yin te 
BO_T04_D3898:2b-2	'di na lha sbyin dang de'i bu lta bu'i 'brel pa ma mthong ngo //	2b	di na lha sbyin dang de bu lta bu brel ba ma mthong ngo 
BO_T04_D3898:2b-3	bdag dang phung po'i 'brel pa nges par grub par byed nus na khyod kyang dam pa kho nar bya'o //	2b	bdag dang phung po brel ba nges ba grub ba byed nus na khyod kyang dam ba kho nar byed 
BO_T04_D3898:2b-4	de phung po las gzhan na ni bdag med la /	2b	de phung po las gzhan na ni bdag med la 
BO_T04_D3898:2b-5	phung po ni mi rtag pas na bdag rtag par 'dod pa thong shig / gang yang bdag khyab par yod ces zer na /	2b	phung po ni mi rtag ba na bdag rtag ba dod ba thong shig gang yang bdag khyab ba yod ces zer na 
BO_T04_D3898:2b-6	de yang rnam par dpyad de /	2b	de yang rnam ba dpyod de 
BO_T04_D3898:2b-7	khyod zer ba ltar na ni dngos po rnams yul gcig par 'gyur te /	2b	khyod zer ba ltar na ni dngos po rnams yul gcig ba gyur te 
BO_T04_D3898:2b-8	shar phyogs gang yin pa de nyid nub phyogs la stsogs pa phyogs bcu kun yin par thal bar 'gyur la /	2b	char phyogs gang yin ba de nyid nub phyogs la stsogs ba phyogs chu kun yin ba thal ba gyur la 
BO_T04_D3898:2b-9	srog chags gcig bsad pas thams cad bsad par thal bar 'gyur na /	2b	srog chags gcig bsad ba thams cad bsad ba thal ba gyur na 
BO_T04_D3898:2b-10	de ltar gyur yang kho bos ni nam yang ma mthong bas gya tshom 'di thong shig / bdag gcig pa zhig yod par 'dod pa de yang ma yin te /	2b	de ltar gyur yang kho bod ni nam yang ma mthong ba gyas tshom di thong shig bdag gcig ba jig yod ba dod ba de yang ma yin te 
BO_T04_D3898:2b-11	dngos po rnams kyi rgyud tha dad pas bdag tha dad par 'gyur zhing /	2b	dngos po rnams kyi brgyud tha dad ba bdag tha dad ba gyur zhing 
BO_T04_D3898:2b-12	yang bdag gcig yin na ni gang zag gcig bcings pa'am grol bas gang zag thams cad bcings pa'am grol bar 'gyur ba yang bzlog par dka' bar 'gyur ro //	2b	yang bdag gcig yin na ni gang zag gcig ching ba grol ba gang zag thams cad ching ba grol ba gyur ba yang bzlog ba dka ba gyur ro 
BO_T04_D3898:2b-13	lus med par yang bdag yod pha ma yin te /	2b	lus med ba yang bdag yod pha ma yin te 
BO_T04_D3898:2b-14	lus las logs shig na bdag yod par 'dod pa de ni bzlog zin na /	2b	lus las logs shig na bdag yod ba dod ba de ni bzlog zin na 
BO_T04_D3898:2b-15	lus nyid bdag yin par 'dod na ni lus ji ltar yod pa nyid bdag yin pas de'i phyir lus med pa zhes bya ba de yang thong shig / gzhan yang ji ltar bdag rang dbang ba ni ma yin te /	2b	lus nyid bdag yin ba dod na ni lus ji ltar yod ba nyid bdag yin ba de phyir lus med ba zhes byed ba de yang thong shig gzhan yang ji ltar bdag rang dbang ba ni ma yin te 
BO_T04_D3898:2b-16	rang dbang yod pa dag su zhig bdag la bdag tu sdug bsngal byed par 'gyur /	2b	rang dbang yod ba dag su jig bdag la bdag tu sdug sngal byed ba gyur 
BO_T04_D3898:2b-17	ther zug tu yang yod pa ma yin te /	2b	ther zug tu yang yod ba ma yin te 
BO_T04_D3898:2b-18	nye ba nyid du bde ba dang sdug bsngal la stsogs pa'i rnam par 'gyur ba mthong ba'i phyir ro //	2b	nye ba nyid du bde ba dang sdug sngal la stsogs ba rnam ba gyur ba mthong ba phyir ro 
BO_T04_D3898:2b-19	byed pa po yang yod pa ma yin te /	2b	byed ba po yang yod ba ma yin te 
BO_T04_D3898:2b-20	bdag nyid la bdag nyid sdug bsngal bar su zhig byed /	2b	bdag nyid la bdag nyid sdug sngal ba su jig byed 
BO_T04_D3898:2b-21	byed pa med par yang yod pa ma yin te /	2b	byed ba med ba yang yod ba ma yin te 
BO_T04_D3898:2b-22	las rnams byed par snang la gang yang ma byas pa'i 'bras bu byung ba yang gcig 'thad par 'gyur ram /	2b	las rnams byed ba snang la gang yang ma byed ba bras bu byung ba yang gcig thad ba gyur ram 
BO_T04_D3898:3a-0	bdag de rtag par yod pa @3a * //	3a	bdag de rtag ba yod ba 
BO_T04_D3898:3a-1	yang ma yin te /	3a	yang ma yin te 
BO_T04_D3898:3a-2	de ltar na skye ba phyi ma dang rga ba la sogs pa mi 'byung bar 'gyur na /	3a	de ltar na skye ba phyi ma dang rga ba la sogs ba mi byung ba gyur na 
BO_T04_D3898:3a-3	de yang ci khyod kyis mthong ngam /	3a	de yang ci khyod kyis mthong ngam 
BO_T04_D3898:3a-4	bdag mi rtag par yang yod pa ma yin te /	3a	bdag mi rtag ba yang yod ba ma yin te 
BO_T04_D3898:3a-5	de lta na las rnams 'bras bu med pa dang / yang srid pa dang thar pa yang med par 'gyur ba dang / 'bad mi dgos par thal bar 'gyur ro //	3a	de lta na las rnams bras bu med ba dang yang srid ba dang thar ba yang med ba gyur ba dang bad mi dgos ba thal ba gyur ro 
BO_T04_D3898:3a-6	de bas na bdag rtag pa zhes bya ba 'di dag thong shig /'di la dgos pa cung zad kyang med kyis ring du sring ngo //	3a	de ba na bdag rtag ba zhes byed ba di dag thong shig la dgos ba cung zad kyang med kyis ring du sring ngo 
BO_T04_D3898:3a-7	rnam pa 'di dag gis bdag med par bzlog pa dang / bram ze mchog gi rgyud kyis smras pa de ltar bdag rnam pa thams cad du med na khyod kyi sbyin pa la stsogs pa don med de /	3a	rnam ba di dag gis bdag med ba bzlog ba dang bram ze mchog gi brgyud kyis smras ba de ltar bdag rnam ba thams cad du med na khyod kyi sbyin ba la stsogs ba don med de 
BO_T04_D3898:3a-8	dper na shi ba'i lus la bde ba la sogs pa'i tshor ba med pa ltar /	3a	dper na chi ba lus la bde ba la sogs ba tshor ba med ba ltar 
BO_T04_D3898:3a-9	bdag med na sbyin pa la stsogs pa'i 'bras bu nam yang ga la 'gyur /	3a	bdag med na sbyin ba la stsogs ba bras bu nam yang ga la gyur 
BO_T04_D3898:3a-10	'di la bshad pa /	3a	di la chad ba 
