segmentnr	original	folio	stemmed
BO_T02_D3488:136b-0	@136b # // rgya gar skad du /	136b	rgya gar skad du 
BO_T02_D3488:136b-1	badzra t'a r'a s'a dha nam /	136b	badzra ta ra sa dha nam 
BO_T02_D3488:136b-2	bod skad du /	136b	bod skad du 
BO_T02_D3488:136b-3	rdo rje sgrol ma'i sgrub thabs ;	136b	rdo rje sgrol ma sgrub thabs 
BO_T02_D3488:136b-4	'phags ma sgrol ma la phyag 'tshal lo //	136b	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3488:136b-5	sku mdog dkar mo yid 'ong ma //	136b	sku mdog dkar mo yid ng ma 
BO_T02_D3488:136b-6	rdo rje sgrol ma la phyag 'tshal //	136b	rdo rje sgrol ma la phyag tshal 
BO_T02_D3488:136b-7	sems can kun gyi don rgyu'i phyir //	136b	sems can kun gyi don rgyu phyir 
BO_T02_D3488:136b-8	de yi sgrub thabs bshad par bya //	136b	de yi sgrub thabs chad ba byed 
BO_T02_D3488:136b-9	'dir lhag par bsgom pa'i rnal 'byor pas /	136b	dir lhag ba bsgom ba rnal byor ba 
BO_T02_D3488:136b-10	rang gi snying gar zla ba'i dkyil 'khor la t'am yig bsams la zhal bsang ba la sogs pa bya'o //	136b	rang gi snying gar zla ba dkyil khor la t yig bsams la zhal bsang ba la sogs ba byed 
BO_T02_D3488:136b-11	shin tu bde ba'i stan la nye bar 'dug ste /	136b	shin tu bde ba stan la nye ba dug ste 
BO_T02_D3488:136b-12	rang gi snying ga'i sa bon las 'od zer 'phros te /	136b	rang gi snying ga sa bon las d zer phro te 
BO_T02_D3488:136b-13	'od zer des rje btsun sgrol ma gdan drangs te /	136b	d zer des rje btsun sgrol ma gdan drangs te 
BO_T02_D3488:136b-14	mdun gyi nam mkha' la bzhugs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams kyi yang mdun du sdig pa bshags pa la sogs pa byas te /	136b	mdun gyi nam mkha la bzhugs ba bla ma dang sangs rgya dang byang chub sems dpa rnams kyi yang mdun du sdig ba chags ba la sogs ba byed te 
BO_T02_D3488:136b-15	sdig pa bshags shing mi byed par sdom pa dang / rjes su yi rang ba dang / yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / lam la brten pa dang / tshad med pa'i gnas bzhi bsgoms nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes pas stong pa nyid du bsgom par byas nas gzugs rdzogs par bsgom par bya ba yang bsgom par bya'o //	136b	sdig ba chags shing mi byed ba sdom ba dang rjes su yi rang ba dang yongs su sngo ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang lam la rten ba dang tshad med ba gnas bzhi sgom nas aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham zhes ba stong ba nyid du bsgom ba byed nas gzugs rdzogs ba bsgom ba byed ba yang bsgom ba byed 
BO_T02_D3488:136b-16	de nas pam yig yongs su gyur pa las padma dkar po 'dab ma brgyad pa /	136b	de nas pam yig yongs su gyur ba las padma dkar po dab ma brgyad ba 
