segmentnr	original	folio	stemmed
BO_T02_D2746:129b-0	@129b * // 'phags pa spyan ras gzigs dbang phyug stong nyid tshad med bzhi'i bdag nyid la phyag 'tshal lo //	129b	phag ba spyan ras gzigs dbang phyug stong nyid tshad med bzhi bdag nyid la phyag tshal lo 
BO_T02_D2746:129b-1	rnam lda mngon par byang chub rim //	129b	rnam lda mngon ba byang chub rim 
BO_T02_D2746:129b-2	tshangs pa'i gnas pas legs par gnas //	129b	tshangs ba gnas ba legs ba gnas 
BO_T02_D2746:129b-3	rnam dag stong pa nyid dag la //	129b	rnam dag stong ba nyid dag la 
BO_T02_D2746:129b-4	rgyal ba lnga ni bsgom par bya //	129b	rgyal ba lnga ni bsgom ba byed 
BO_T02_D2746:129b-5	bcu drug rgyang grags padmos khebs ba'i mtsho nad nas //	129b	chu drug rgyang grags padmos khebs ba mtsho nad nas 
BO_T02_D2746:129b-6	klu shing sdong po dri med mdzes lcug legs 'khrungs rtser //	129b	klu shing sdong po dri med mdzes lcug legs khrung rtser 
BO_T02_D2746:129b-7	padma zla ba hr'i:yig gis mtshan yongs gyur pa //	129b	padma zla ba hr:yig gis mtshan yongs gyur ba 
BO_T02_D2746:129b-8	dpal ldan stong nyid spyan ras gzigs ni dang por bsgom //	129b	dpal ldan stong nyid spyan ras gzigs ni dang por bsgom 
BO_T02_D2746:129b-9	de ni dkar gsal gzi brjid mdzes //	129b	de ni dkar gsal gzi brjid mdzes 
BO_T02_D2746:129b-10	sna tshogs rin chen rgyan gyis spud //	129b	sna tshogs rin chen rgyan gyis spud 
BO_T02_D2746:129b-11	hr'i:yig dung mdog snying por bcas //	129b	hr:yig dung mdog snying por cha 
BO_T02_D2746:129b-12	'gro la stong pa nyid ston bzhengs //	129b	gro la stong ba nyid ston bzhengs 
BO_T02_D2746:129b-13	de rjes yang dag rjes 'gro ma yin dang / dmigs bcas dmigs bral mngon par 'du byed dang de yi //	129b	de rjes yang dag rjes gro ma yin dang dmigs cha dmigs bral mngon ba du byed dang de yi 
BO_T02_D2746:129b-14	nges pa'i sar chud mtshan med shin tu zhi ba yis //	129b	nges ba sar chud mtshan med shin tu zhi ba yis 
BO_T02_D2746:129b-15	yid brtan byas la lha bzhi rnams par sbrul par bya //	129b	yid brtan byed la lha bzhi rnams ba sbrul ba byed 
BO_T02_D2746:129b-16	byams pa tshad med la skyes shing //	129b	byams ba tshad med la skye shing 
BO_T02_D2746:129b-17	hr'i:yig sngos mchan sngon po'i mdog /'od kyi dkyil 'khor sngo ldan pa //	129b	hr:yig sngos mchan sngon po mdog kyi dkyil khor sngo ldan ba 
BO_T02_D2746:129b-18	byams pas 'gro skyob shar du'o //	129b	byams ba gro skyob char du 
BO_T02_D2746:129b-19	snying rje tshad med las skyes pa //	129b	snying rje tshad med las skye ba 
BO_T02_D2746:129b-20	hr'i:yig ser ldan ser po'i mdog /'od kyi dkyil 'khor ser mnga' ba //	129b	hr:yig ser ldan ser po mdog kyi dkyil khor ser mnga ba 
BO_T02_D2746:129b-21	snying rjes 'gro skyob lho ru'o //	129b	snying rjes gro skyob lho ru 
BO_T02_D2746:130a-0	@130a * // dga' ba tshad med las skyes pa //	130a	dga ba tshad med las skye ba 
BO_T02_D2746:130a-1	hr'i:yig dmar mnga' dmar po'i mdog //	130a	hr:yig dmar mnga dmar po mdog 
BO_T02_D2746:130a-2	'od kyi dkyil 'khor dmar 'khyil ba //	130a	d kyi dkyil khor dmar khyil ba 
BO_T02_D2746:130a-3	dga' bas 'gro skyob nub tu'o //	130a	dga ba gro skyob nub tu 
BO_T02_D2746:130a-4	btang snyoms tshad med las skyes pa //	130a	gtong snyom tshad med las skye ba 
BO_T02_D2746:130a-5	hr'i:yig ljang mtshan ljang mtshan gu'i mdog /'od kyi dkyil 'khor ljang gsal ba //	130a	hr:yig ljang mtshan ljang mtshan gu mdog kyi dkyil khor ljang gsal ba 
BO_T02_D2746:130a-6	btang snyoms 'gro skyob byang du'o //	130a	gtong snyom gro skyob byang du 
BO_T02_D2746:130a-7	dkyil 'khor bzang lnga ji ltar gzhug pa'i cho ga yis //	130a	dkyil khor bzang lnga ji ltar jug ba cho ga yis 
BO_T02_D2746:130a-8	legs bcug lus can nam mkha'i mtha' nyams gnyen tshogs la //	130a	legs jug lus can nam mkha mtha nyams gnyen tshogs la 
BO_T02_D2746:130a-9	rim dang rim min stong nyid tshad med drag bsgoms nas //	130a	rim dang rim min stong nyid tshad med drag sgom nas 
BO_T02_D2746:130a-10	mkhas pas don bsgrub lha lnga'i phrin las rab 'byams spro //	130a	mkhas ba don sgrub lha lnga phrin las rab byam spro 
BO_T02_D2746:130a-11	dpal 'jig rten mgon po tshad med bzhi'i sgrub thabs rdzogs so//	130a	dpal jig rten mgon po tshad med bzhi sgrub thabs rdzogs 
