segmentnr	original	folio	stemmed
BO_T03_D3803:73a-15	rgya chen po zhes bya ba ni shin tu rgya che ba'o //	73a	rgya chen po zhes byed ba ni shin tu rgya che ba 
BO_T03_D3803:73a-16	bde bar 'gro bar 'gyur zhes bya ba ni bde ba dang 'da' bar 'gyur ba'o //	73a	bde ba gro ba gyur zhes byed ba ni bde ba dang da ba gyur ba 
BO_T03_D3803:73a-17	brkam pa ni mngon par 'dod pa'o //	73a	rkam ba ni mngon ba dod ba 
BO_T03_D3803:73a-18	'du shes ni dran pa'o //	73a	du shes ni dran ba 
BO_T03_D3803:73a-19	'di ni rang dang gzhan gyi don la mos pa chen po'i 'bring ngo //	73a	di ni rang dang gzhan gyi don la mos ba chen po bring ngo 
BO_T03_D3803:73a-20	koo shi ka gzhan yang zhes bya ba la sogs pa nas le'u rdzogs kyi bar gyis ni bco brgyad pa bstan to //	73a	koo chi ka gzhan yang zhes byed ba la sogs ba nas leu rdzogs kyi ba gyis ni chos brgyad ba ston to 
BO_T03_D3803:73a-21	spyod pa lhag pa ni mdo ji lta ba bzhin du sbyar te 'di ni rang dang gzhan gyi don la mos pa chen po'i chen po'o //	73a	spyod ba lhag ba ni mdo ji lta ba bzhin du sbyor te di ni rang dang gzhan gyi don la mos ba chen po chen po 
BO_T03_D3803:73a-22	dpag tu med pa zhes bya ba la sogs pa la 'dir mchod rten ni mchod pa'i gnas so //	73a	dpog tu med ba zhes byed ba la sogs ba la dir mchod rten ni mchod ba gnas so 
BO_T03_D3803:73a-23	pha rol tu phyin pa ni shes rab kyi pha rol tu phyin pa'o //	73a	pha rol tu phyin ba ni shes rab kyi pha rol tu phyin ba 
BO_T03_D3803:73a-24	'dzin pa ni rnam pa gsum ste //	73a	dzin ba ni rnam ba gsum ste 
BO_T03_D3803:73a-25	glegs bam du chud par byas nas gang bsrung zhing dam pa'i chos yun ring du gnas par bya ba'i phyir bzhag pa dang // gang 'dzin pa dang 'chang ba la sogs pas bdag nyid la bzhag pa ni gnyis pa'o //	73a	glegs bam du chud ba byed nas gang bsrung zhing dam ba chos yun ring du gnas ba byed ba phyir jog ba dang gang dzin ba dang chang ba la sogs ba bdag nyid la jog ba ni gnyis ba 
BO_T03_D3803:73a-26	gang la dpag tu med pa'i yon tan 'dzin pa de la de skad ces bya'o //	73a	gang la dpog tu med ba yon tan dzin ba de la de skad ces byed 
BO_T03_D3803:73b-0	de skad du gsungs pa'i 'bru mang po pa ni pha rol tu phyin pa yang yin te de dang mchod rten zlas dbye @73b bar bya'o //	73b	de skad du gsungs ba bru mang po ba ni pha rol tu phyin ba yang yin te de dang mchod rten zlas byed ba byed 
BO_T03_D3803:73b-1	de gnyis ka la bsnyen bkur ba me tog la sogs pas mchod pa'o //	73b	de gnyis ka la snyen bkur ba me tog la sogs ba mchod ba 
BO_T03_D3803:73b-2	de brjod pa'i le'u ni dpag tu med pa yon tan bzung ba dang // pha rol tu phyin pa dang mchod rten la ri mor bya ba'i le'u'o //	73b	de rjod ba leu ni dpog tu med ba yon tan bzung ba dang pha rol tu phyin ba dang mchod rten la ri mor byed ba leu 
BO_T03_D3803:73b-3	'phags pa shes rab kyi pha rol tu phyin pa brgyad stong pa'i dka' 'grel //	73b	phag ba shes rab kyi pha rol tu phyin ba brgyad stong ba dka grel 
BO_T03_D3803:73b-4	slob dpon rin chen 'byung gnas zhi bas rnam par sbyar ba snying po mchog ces bya ba las le'u gsum pa'o /	73b	slob dpon rin chen byung gnas zhi ba rnam ba sbyor ba snying po mchog ces byed ba las leu gsum ba 
BO_T03_D3803:73b-5	// / mos pa'i dbang du byas nas de la bdag gi don dgu dang // bdag dang gzhan gyi don dgu bstan to //	73b	mos ba dbang du byed nas de la bdag gi don dgu dang bdag dang gzhan gyi don dgu ston to 
BO_T03_D3803:73b-6	le'u 'dir yang bdag gi don dgu bshad par bya ste //	73b	leu dir yang bdag gi don dgu chad ba byed ste 
BO_T03_D3803:73b-7	de la dang po de bzhin sku gdung de dag la zhes bya ba'i bar gyis ni bcu dgu pa bstan to //	73b	de la dang po de bzhin sku gdung de dag la zhes byed ba ba gyis ni chu dgu ba ston to 
