segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-4-Karchag:0	gter mdzod / (nga)pa la /	0	gter mdzod (nga)pa la 
BO_TZ_Terdzo-Volume-4-Karchag:1	mchog gling gter byon sgyu 'phrul brgyud 'debs ldeb /	0	mchog gling gter byon sgyu phrul brgyud debs ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:2	1skyabs sems ldeb /	0	1skyabs sems ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:3	1rdor sems sgrub thabs rtsha ba nyi zla'i rgya can ldeb /	0	1rdor sems sgrub thabs rtsha ba nyi zla rgya can ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:4	3sgyu 'phrul zhi ba'i rdor sems kyi las byang ldeb /	0	3sgyu phrul zhi ba rdar sems kyi las byang ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:5	9dbang chog ldeb /	0	9dbang chog ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:6	18khro bo'i las byang ldeb /	0	18khro bo las byang ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:7	11dbang chog ldeb /	0	11dbang chog ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:8	10dong sprugs las byang ldeb /	0	10dong sprug las byang ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:9	16sman mchod ldeb /	0	16sman mchod ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:10	1skong chog ldeb /	1	1skong chog ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:11	17dbang chog ldeb /	1	17dbang chog ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:12	12sgyu 'phrul tshhe skor phrin las rgyas pa dang / gso ba gsum ldan bcas la ldeb /	1	12sgyu phrul tshhe skor phrin las rgya ba dang gso ba gsum ldan cha la ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:13	24de'i dbang bskur gsal byed ldeb /	1	24de dbang skur gsal byed ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:14	8bad \u0f7amchog sangs rgyas mnyam sbyor gter gzhung ldeb /	1	8bad \u0f7amchog sangs rgya mnyam sbyor gter gzhung ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:15	36chog khrigs las byang ldeb /	1	36chog khrigs las byang ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:16	10dbang chog ldeb /	1	10dbang chog ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:17	13!  rtsha gsum spyi sgrub kyi skor la /	1	rtsha gsum spyi sgrub kyi skor la 
BO_TZ_Terdzo-Volume-4-Karchag:18	sangs rgyas bla ma'i yang gter rtsha gsum gsol 'debs ldeb /	1	sangs rgya bla ma yang gter rtsha gsum gsol debs ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:19	2phrin las snying gi nor bu ldeb /	1	2phrin las snying gi nor bu ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:20	11sman mchod ldeb /	2	11sman mchod ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:21	2don dbang ldeb /	2	2don dbang ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:22	7tshhe dbang ldeb /	2	7tshhe dbang ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:23	5zin bris nor bu'i 'od zer mi pham gsung ldeb /	2	5zin bri nor bu d zer mi pham gsung ldeb 
BO_TZ_Terdzo-Volume-4-Karchag:24	14rtsha gsum gtor bsngo nyung bsdus phrin las nor bu'i rol mtshho mang+ga la'i gsung ldeb /	2	14rtsha gsum thor sngo nyung sdud phrin las nor bu rol mtshho mang+ga la gsung ldeb 
