segmentnr	original	folio	stemmed
BO_T02_D2047:147b-0	@147b # // rgya gar skad du /	147b	rgya gar skad du 
BO_T02_D2047:147b-1	rakta ya m'a ri aa ba li s'a dha nam tsinta ma ni n'a ma /	147b	rakta ya ma ri aa ba li sa dha nam tsinta ma ni na ma 
BO_T02_D2047:147b-2	bod skad du /	147b	bod skad du 
BO_T02_D2047:147b-3	gshin rje gshed dmar po'i las kyi phred ba'i sgrub thabs yid bzhin nor bu zhes bya ba /	147b	gshin rje gshed dmar po las kyi phred ba sgrub thabs yid bzhin nor bu zhes byed ba 
BO_T02_D2047:147b-4	gshin rje gshed la phyag 'tshal lo //	147b	gshin rje gshed la phyag tshal lo 
BO_T02_D2047:147b-5	lha dang lha min ma lus cod pan gyis btud pa'i //	147b	lha dang lha min ma lus cod pan gyis dud ba 
BO_T02_D2047:147b-6	zhabs kyi padma dang ldan 'jam dbyangs rdo rje dang // de nyid rang bzhin khro bo gshin rje gshed po la //	147b	zhabs kyi padma dang ldan jam dbyangs rdo rje dang de nyid rang bzhin khro bo gshin rje gshed po la 
BO_T02_D2047:147b-7	btud nas de yi sgrub thabs gsal bar bri //	147b	dud nas de yi sgrub thabs gsal ba bri 
BO_T02_D2047:147b-8	'gro ba'i dal 'byor g-yo ba dang // dam pa'i shes gnyen rnyed dka' bas //	147b	gro ba dal byor g-yo ba dang dam ba shes gnyen rnyed dka ba 
BO_T02_D2047:147b-9	'dod pa ma lus bsgrub pa'i phyir //	147b	dod ba ma lus sgrub ba phyir 
BO_T02_D2047:147b-10	sngags pas 'bad pas mkhas pas kye //	147b	sngags ba bad ba mkhas ba kye 
BO_T02_D2047:147b-11	re zhig 'gro ba ma lus par gdon par bya ba'i phyir byang chub kyi sems chen po bskyed pa dang / dad pa mchog dang ldan pa /	147b	re jig gro ba ma lus ba don ba byed ba phyir byang chub kyi sems chen po skyed ba dang dad ba mchog dang ldan ba 
BO_T02_D2047:147b-12	snying rje che ba /	147b	snying rje che ba 
BO_T02_D2047:147b-13	chos thams cad sgyu ma lta bu la sogs pa so sor rtogs par dang ldan pa cig gi gshin rje gshed dmar po'i bzlas pa bya ba sngon du 'gro bas sam /	147b	chos thams cad sgyu ma lta bu la sogs ba so sor rtogs ba dang ldan ba cig gi gshin rje gshed dmar po bzlas ba byed ba sngon du gro ba sam 
BO_T02_D2047:147b-14	lha'i rjes su gnang ba thob pas gnod spyin mo la sogs pa'i dngos grub bam /	147b	lha rjes su gnang ba thob ba gnod spyin mo la sogs ba dngos grub bam 
BO_T02_D2047:147b-15	sems la 'dod pa gang yin pa bsam gtan la gnas pas bsgrub par bya'o //	147b	sems la dod ba gang yin ba bsam gtan la gnas ba sgrub ba byed 
BO_T02_D2047:147b-16	de skad du yang gsungs pa ni //	147b	de skad du yang gsungs ba ni 
BO_T02_D2047:147b-17	sngags dang phyag rgya'i rnal 'byor dang // bsam gtan 'khor lo'i rnal 'byor gyis //	147b	sngags dang phyag rgya rnal byor dang bsam gtan khor lo rnal byor gyis 
BO_T02_D2047:147b-18	'gugs pas 'grub par 'gyur ba yin //	147b	gugs ba grub ba gyur ba yin 
BO_T02_D2047:147b-19	rnam pa gzhan gyis mi 'grub bo //	147b	rnam ba gzhan gyis mi grub bo 
BO_T02_D2047:148a-0	@148a * // zhes so //	148a	zhes so 
