segmentnr	original	folio	stemmed
BO_T08_D4137:134a-0	@134a # // rgya gar skad du /	134a	rgya gar skad du 
BO_T08_D4137:134a-1	bi na ya stottra pa da by'a khy'a na /	134a	bi na ya stottra ba da bya khya na 
BO_T08_D4137:134a-2	bod skad du /	134a	bod skad du 
BO_T08_D4137:134a-3	'dul ba la bstod pa'i tshig gi rnam par bshad pa /	134a	dul ba la bstod ba tshig gi rnam ba chad ba 
BO_T08_D4137:134a-4	dkon mchog gsum la phyag 'tshal lo //	134a	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4137:134a-5	thub pa srid rgyun thams cad bral la phyag 'tshal te //	134a	thub ba srid rgyun thams cad bral la phyag tshal te 
BO_T08_D4137:134a-6	rnam par 'chad 'dod yid ldan rnam par 'byed pa yi //	134a	rnam ba chad dod yid ldan rnam ba byed ba yi 
BO_T08_D4137:134a-7	yul la bstod pa'i nyams pas yid kyi gags bskyed pa //	134a	yul la bstod ba nyams ba yid kyi gags skyed ba 
BO_T08_D4137:134a-8	yang dag rnam bshad tshul gyis zhi ba thob par bya //	134a	yang dag rnam chad tshul gyis zhi ba thob ba byed 
BO_T08_D4137:134a-9	slob ma gus bar byas te 'dul ba nyen pa la nges par sbyor bar 'dod pa zhig gis gus pa bskyed pa'i phyir 'dul ba'i yon tan rnam par 'byed pa'i dang por 'dul ba la bstod pa /	134a	slob ma gus ba byed te dul ba nyen ba la nges ba sbyor ba dod ba jig gis gus ba skyed ba phyir dul ba yon tan rnam ba byed ba dang por dul ba la bstod ba 
BO_T08_D4137:134a-10	dul ba rgyal po rje yi rigs su 'khrungs //	134a	dul ba rgyal po rje yi rigs su khrung 
BO_T08_D4137:134a-11	slob ma 'dul mdzad nyes pa rab thul ba //	134a	slob ma dul mdzad nyes ba rab thul ba 
BO_T08_D4137:134a-12	sangs rgyas 'dul ba'i gtso la phyag 'tshal te //	134a	sangs rgya dul ba gtso la phyag tshal te 
BO_T08_D4137:134a-13	'dul ba'i bsngags pa cung zad brjod par bya //	134a	dul ba bsngags ba cung zad rjod ba byed 
BO_T08_D4137:134a-14	zhes bya ba la sogs pa brtsams so //	134a	zhes byed ba la sogs ba brtsams so 
BO_T08_D4137:134a-15	de la 'dul ba'i yon tan dag ni brjod par bya'o //	134a	de la dul ba yon tan dag ni rjod ba byed 
BO_T08_D4137:134a-16	de rtogs pas 'dul ba la gus pa'i dgos pa'o //	134a	de rtogs ba dul ba la gus ba dgos ba 
BO_T08_D4137:134a-17	gus pa de yang bstod pa 'dis byed pas //	134a	gus ba de yang bstod ba dis byed ba 
BO_T08_D4137:134a-18	thabs dang thabs las byung ba'i tshul ni 'brel pa'o //	134a	thabs dang thabs las byung ba tshul ni brel ba 
BO_T08_D4137:134b-0	'dul ba la gus pas zhugs pa'i tshul khrims yongs su dag na 'phags pa'i lam bsgoms pas mya ngan las 'das pa thob pa ni dgos pa'i yang @134b dgos pa'o //	134b	dul ba la gus ba jug ba tshul khrims yongs su dag na phag ba lam sgom ba mya ngan las da ba thob ba ni dgos ba yang dgos ba 
BO_T08_D4137:134b-1	de la 'dul ba zhes bya ba ni /	134b	de la dul ba zhes byed ba ni 
BO_T08_D4137:134b-2	rang gi chos lugs su gnas pa dag go //	134b	rang gi chos lugs su gnas ba dag go 
BO_T08_D4137:134b-3	rgyal po zhes bya ba ni mi'i bdag po dag go //	134b	rgyal po zhes byed ba ni mi bdag po dag go 
BO_T08_D4137:134b-4	de dag ni dul ba yin la rgyal po yang yin pas dul ba rgyal po zhes bya'o //	134b	de dag ni dul ba yin la rgyal po yang yin ba dul ba rgyal po zhes byed 
BO_T08_D4137:134b-5	de dag gi rje zhes bya ba ni rje bo dag ste /	134b	de dag gi rje zhes byed ba ni rje bo dag ste 
