segmentnr	original	folio	stemmed
BO_T02_D1259:285a-0	@285a # // rgya gar skad du /	285a	rgya gar skad du 
BO_T02_D1259:285a-1	st'u pa bi dhi n'a ma /	285a	stu ba bi dhi na ma 
BO_T02_D1259:285a-2	bod skad du /	285a	bod skad du 
BO_T02_D1259:285a-3	mchod rten gyi cho ga zhes bya ba /	285a	mchod rten gyi cho ga zhes byed ba 
BO_T02_D1259:285a-4	kyee rdo rje la phyag 'tshal lo //	285a	kyee rdo rje la phyag tshal lo 
BO_T02_D1259:285a-5	kyee rdo rje'i rnal 'byor pas /	285a	kyee rdo rje rnal byor ba 
BO_T02_D1259:285a-6	bdag dang gzhan gyi don du mchod rten bya bar 'dod na /	285a	bdag dang gzhan gyi don du mchod rten byed ba dod na 
BO_T02_D1259:285a-7	dang por sa la rin po che dang spos chu la sogs pas 'jim pa byas la /	285a	dang por sa la rin po che dang spros chu la sogs ba jim ba byed la 
BO_T02_D1259:285a-8	rang gi mdun du bzhag / rang gi lhag pa'i lhar gsal bar byas la /	285a	rang gi mdun du jog rang gi lhag ba lhar gsal ba byed la 
BO_T02_D1259:285a-9	tshad med pa bzhi bsgom par bya'o //	285a	tshad med ba bzhi bsgom ba byed 
BO_T02_D1259:285a-10	de nas chos nyid rnam par dag pa'i sngags /	285a	de nas chos nyid rnam ba dag ba sngags 
BO_T02_D1259:285a-11	aom sva bh'a bi shuddha sarba dharm'a sva bh'a ba shu ddho&amp; ham zhes pas 'jim pa mi dmigs par bsgoms la cho ga gsum las kyee rdo rje yab yum gyi skur byed do //	285a	aom sva bha bi shuddha sarba dharma sva bha ba shu ddho&amp; ham zhes ba jim ba mi dmigs ba sgom la cho ga gsum las kyee rdo rje yab yum gyi skur byed do 
BO_T02_D1259:285a-12	de nas snying ga'i hr'i:'am h'um gi 'od zer gyis sangs rgyas dang byang chub sems dpa' mtha' dag bkug la /	285a	de nas snying ga hr: hum gi d zer gyis sangs rgya dang byang chub sems dpa mtha dag gugs la 
BO_T02_D1259:285a-13	kyee rdo rje yab yum snyoms par zhugs pa 'od du zhu ste /	285a	kyee rdo rje yab yum snyom ba jug ba d du ju ste 
BO_T02_D1259:285a-14	byang chub kyi sems su gyur pa las /	285a	byang chub kyi sems su gyur ba las 
BO_T02_D1259:285b-0	kyee rdo rje'i snying po nyi shu rtsa gcig @285b gis byin gyis brlabs te /	285b	kyee rdo rje snying po nyi shu rtsa gcig gis byin gyis brlabs te 
BO_T02_D1259:285b-1	aom de pa bi tsu badzra h'um h'um h'um phat sv'a h'a /	285b	aom de ba bi tsu badzra hum hum hum phat sva ha 
BO_T02_D1259:285b-2	zhes bya ba'am /	285b	zhes byed ba 
BO_T02_D1259:285b-3	aom a'a: hr'i h'um /	285b	aom aa: hr hum 
BO_T02_D1259:285b-4	zhes pa'i sngags de dag gis gdab par bya'o //	285b	zhes ba sngags de dag gis gdab ba byed 
BO_T02_D1259:285b-5	mchod rten re re yang kyee rdo rje re rer bsams la /	285b	mchod rten re re yang kyee rdo rje re rer bsams la 
BO_T02_D1259:285b-6	de re re la yang kyee rdo rje du ma 'phro ba dang / 'du byas pa las bdag dang gzhan gyi don rdzogs par bsam mo //	285b	de re re la yang kyee rdo rje du ma phro ba dang du byed ba las bdag dang gzhan gyi don rdzogs ba bsam mo 
BO_T02_D1259:285b-7	de nas rten 'brel gyi snying pos rab tu gnas pa dang mjug bsdu bar bya'o //	285b	de nas rten brel gyi snying pos rab tu gnas ba dang mjug sdud ba byed 
BO_T02_D1259:285b-8	mchod rten gyi cho ga zhes bya ba slob dpon chen po nag po zhabs kyis mdzad pa rdzogs so /	285b	mchod rten gyi cho ga zhes byed ba slob dpon chen po nag po zhabs kyis mdzad ba rdzogs so 
BO_T02_D1259:285b-9	// / sgra pa chen po rgyal ba'i snyan bzang po las mnyan te//	285b	sgra ba chen po rgyal ba snyan bzang po las nyan 
BO_T02_D1259:285b-10	lo tsa ba sh'akya'i dge slong nyi ma rgyal mtshan dpal bzang pos dpal thar pa gling gi gtsug lag khang chen por legs par bsgyur ba'o//	285b	lo tsa ba shakya dge slong nyi ma rgyal mtshan dpal bzang pos dpal thar ba gling gi gtsug lag khang chen por legs ba sgyur 
