segmentnr	original	folio	stemmed
BO_T11_D4249:221b-0	@221b # // rgya gar skad du /	221b	rgya gar skad du 
BO_T11_D4249:221b-1	phra m'a na pa r'i ksha /	221b	phra ma na ba r ksha 
BO_T11_D4249:221b-2	bod skad du /	221b	bod skad du 
BO_T11_D4249:221b-3	tshad ma brtag pa /	221b	tshad ma rtog ba 
BO_T11_D4249:221b-4	thams cad mkhyen pa la phyag 'tshal lo //	221b	thams cad mkhyen ba la phyag tshal lo 
BO_T11_D4249:221b-5	gang gi che ba rnams kyis shes par ma gyur pa //	221b	gang gi che ba rnams kyis shes ba ma gyur ba 
BO_T11_D4249:221b-6	sdug bsngal brgyud pa zhi ba'i go 'phang chen po ni //	221b	sdug sngal brgyud ba zhi ba go phen chen po ni 
BO_T11_D4249:221b-7	rab tu bstan nas don gnyer tshogs kyis thob mdzad pa'i //	221b	rab tu ston nas don gnyer tshogs kyis thob mdzad ba 
BO_T11_D4249:221b-8	tshad mar gyur pa de la bdag ni rab tu 'dud //	221b	tshad mar gyur ba de la bdag ni rab tu dud 
BO_T11_D4249:221b-9	tshad ma ni mi slu bar byed pa'i shes pa'o //	221b	tshad ma ni mi slu ba byed ba shes ba 
BO_T11_D4249:221b-10	mi slu bar byed pa ni don byed nus pa'i dngos por rab tu bstan pa thob par byed pa'o //	221b	mi slu ba byed ba ni don byed nus ba dngos por rab tu ston ba thob ba byed ba 
BO_T11_D4249:221b-11	thob par byed pa nyid ni 'jug pa'i yul ston par byed pa nyid kyis 'jug par byed pa'o //	221b	thob ba byed ba nyid ni jug ba yul ston ba byed ba nyid kyis jug ba byed ba 
BO_T11_D4249:221b-12	des na tshad ma'i bya ba ni thob par byed pa nyid kyis yan lag tu gyur pa rab tu ston par byed pa nyid de //	221b	des na tshad ma byed ba ni thob ba byed ba nyid kyis yan lag tu gyur ba rab tu ston ba byed ba nyid de 
BO_T11_D4249:221b-13	mthong ba nyid du lhag par zhen pa'i mngon sum gyis don rab tu bstan pa yin la /	221b	mthong ba nyid du lhag ba zhen ba mngon sum gyis don rab tu ston ba yin la 
BO_T11_D4249:221b-14	ma mthong ba 'khrul pa med pa'i rtags kyis nges pa ni rjes su dpag pas bstan pa yin no //	221b	ma mthong ba khrul ba med ba rtags kyis nges ba ni rjes su dpog ba ston ba yin no 
BO_T11_D4249:222a-0	ci ste tshad ma zhes bya ba 'di ci zhig / gang gis @222a * //	222a	ci ste tshad ma zhes byed ba di ci jig gang gis 
BO_T11_D4249:222a-1	'jal bar byed pa de yin no zhe na ni tshad ma thams cad shes par 'gyur ro //	222a	jal ba byed ba de yin no zhe na ni tshad ma thams cad shes ba gyur ro 
