segmentnr	original	folio	stemmed
BO_T11_D4217:268a-24	shes pa tha ma shes pa gzhan gyis nyams su myong min na /	268a	shes ba tha ma shes ba gzhan gyis nyams su myong min na 
BO_T11_D4217:268a-25	de'i tshe / thams cad myong med thal bar 'gyur //	268a	de tshe thams cad myong med thal ba gyur 
BO_T11_D4217:268a-26	shes pa snga ma snga mar 'byung ba'i ngang tshul can thams cad nyams su myong ba nyid du mi 'gyur te /	268a	shes ba snga ma snga mar byung ba ngang tshul can thams cad nyams su myong ba nyid du mi gyur te 
BO_T11_D4217:268a-27	tha ma'i shes pa gcig po ma grub na //	268a	tha ma shes ba gcig po ma grub na 
BO_T11_D4217:268a-28	zhes bya ba'i tha tshig go //	268a	zhes byed ba tha tshig go 
BO_T11_D4217:268a-29	ci dang 'dra bar zhe na /	268a	ci dang dra ba zhe na 
BO_T11_D4217:268a-30	gzhan gyis nyams su myong ba bzhin //	268a	gzhan gyis nyams su myong ba bzhin 
BO_T11_D4217:268a-31	dper na gzhan gyis shes pa'am //	268a	dper na gzhan gyis shes ba 
BO_T11_D4217:268a-32	yul nyams su myong ba nyams su myong bar 'gyur ba ma yin pa de bzhin du /	268a	yul nyams su myong ba nyams su myong ba gyur ba ma yin ba de bzhin du 
BO_T11_D4217:268b-0	nyams su @268b myong bar mi 'gyur ro //	268b	nyams su myong ba mi gyur ro 
BO_T11_D4217:268b-1	de ltar ni 'gyur mod kyi /	268b	de ltar ni gyur mod kyi 
BO_T11_D4217:268b-2	gal te bdag myong mngon sum yin //	268b	gal te bdag myong mngon sum yin 
BO_T11_D4217:268b-3	gzhan gyis myong ba ma yin na //	268b	gzhan gyis myong ba ma yin na 
BO_T11_D4217:268b-4	gang gi tshe bdag gis nyams su myong ba de nyid mngon sum zhes brjod pa /	268b	gang gi tshe bdag gis nyams su myong ba de nyid mngon sum zhes rjod ba 
BO_T11_D4217:268b-5	des na gzhan gyis nyams su myong ba gang yin pa de ni mngon sum ma yin no zhe na /	268b	des na gzhan gyis nyams su myong ba gang yin ba de ni mngon sum ma yin no zhe na 
BO_T11_D4217:268b-6	bdag nyid nyams su myong ba de gang las grub na gang gis de skad brjod /	268b	bdag nyid nyams su myong ba de gang las grub na gang gis de skad rjod 
BO_T11_D4217:268b-7	gal te nyams su myong ba de'i tshe bdag gam gzhan la rnam par dbye bar 'gyur na /	268b	gal te nyams su myong ba de tshe bdag gam gzhan la rnam ba byed ba gyur na 
BO_T11_D4217:268b-8	'di ltar de nyid ma grub pa yin no //	268b	di ltar de nyid ma grub ba yin no 
BO_T11_D4217:268b-9	ma grub pa de gnyi ga la yang lkog tu gyur pa nyid du bye brag med pa'i phyir /	268b	ma grub ba de gnyi ga la yang lkog tu gyur ba nyid du bye brag med ba phyir 
BO_T11_D4217:268b-10	dmigs pa 'di ni bdag la yin gyi gzhan la ma yin no zhes bya ba de ni lkog tu gyur pa dmigs pa can shes par dka' ba yin na /	268b	dmigs ba di ni bdag la yin gyi gzhan la ma yin no zhes byed ba de ni lkog tu gyur ba dmigs ba can shes ba dka ba yin na 
BO_T11_D4217:268b-11	de gang las bdag nyams su myong bar 'gyur /	268b	de gang las bdag nyams su myong ba gyur 
BO_T11_D4217:268b-12	gzhan yang gsal ba'i rgyu mig la sogs pa gang yin pa de dag gi gsal ba'i rgyur ni grub mi 'gyur /	268b	gzhan yang gsal ba rgyu mig la sogs ba gang yin ba de dag gi gsal ba rgyur ni grub mi gyur 
BO_T11_D4217:268b-13	gsal pa ste /	268b	gsal ba ste 
BO_T11_D4217:268b-14	dmigs pa ma grub pa yin no //	268b	dmigs ba ma grub ba yin no 
BO_T11_D4217:268b-15	de las de la gsal ba ste don 'dod pa ni gal te gsal ba mi 'grub na /	268b	de las de la gsal ba ste don dod ba ni gal te gsal ba mi grub na 
BO_T11_D4217:268b-16	yul dmigs pa ma grub na yang dngos po gzung ba /	268b	yul dmigs ba ma grub na yang dngos po gzung ba 
BO_T11_D4217:268b-17	gsal ba yin pa de'i 'dod pa de'i tshe /	268b	gsal ba yin ba de dod ba de tshe 
BO_T11_D4217:268b-18	'gro ba 'di thams cad gsal bar 'gyur te /	268b	gro ba di thams cad gsal ba gyur te 
BO_T11_D4217:268b-19	lkog tu gyur bar bye brag med pa'i phyir ro //	268b	lkog tu gyur ba bye brag med ba phyir ro 
BO_T11_D4217:268b-20	'gyur ba yang ma yin pa de'i phyir /	268b	gyur ba yang ma yin ba de phyir 
BO_T11_D4217:268b-21	shes pa rang rig pa nyid yin par 'dod par bya'o //	268b	shes ba rang rig ba nyid yin ba dod ba byed 
BO_T11_D4217:268b-22	tshad ma rnam 'grel gyi 'grel pa /	268b	tshad ma rnam grel gyi grel ba 
BO_T11_D4217:268b-23	slob dpon lha dbang blos sbyar ba las mngon sum gyi le'u ste gsum pa'o /	268b	slob dpon lha dbang blos sbyor ba las mngon sum gyi leu ste gsum ba 
BO_T11_D4217:268b-24	// / tshad ma rnam 'grel gyi 'grel pa /	268b	tshad ma rnam grel gyi grel ba 
BO_T11_D4217:268b-25	bam po sum cu rtsa drug pa /	268b	bam po sum cu rtsa drug ba 
BO_T11_D4217:268b-26	rjes su dpag pa ni rnam pa gnyis te /	268b	rjes su dpog ba ni rnam ba gnyis te 
BO_T11_D4217:268b-27	rang gi don dang gzhan gyi don to //	268b	rang gi don dang gzhan gyi don to 
