segmentnr	original	folio	stemmed
BO_T02_D2232:111a-0	@111a # // rgya gar skad du /	111a	rgya gar skad du 
BO_T02_D2232:111a-1	sa ha dza sha ta ka / bod skad du /	111a	sa ha dza sha ta ka bod skad du 
BO_T02_D2232:111a-2	lhan cig skyes pa drug pa /	111a	lhan cig skye ba drug ba 
BO_T02_D2232:111a-3	rdo rje 'dzin pa la phyag 'tshal lo //	111a	rdo rje dzin ba la phyag tshal lo 
BO_T02_D2232:111a-4	rtag dang chad las nges grol ba //	111a	rtag dang chad las nges grol ba 
BO_T02_D2232:111a-5	de nyid bde gshegs rnams kyis bzhed //	111a	de nyid bde gshegs rnams kyis bzhed 
BO_T02_D2232:111a-6	rang bzhin las skyes chos rnams la //	111a	rang bzhin las skye chos rnams la 
BO_T02_D2232:111a-7	sgrub dang sel bar phyag ni brjod //	111a	sgrub dang sel ba phyag ni rjod 
BO_T02_D2232:111a-8	yod par smra ba la brjod pa //	111a	yod ba smra ba la rjod ba 
BO_T02_D2232:111a-9	thams cad rnam par dpyad na med //	111a	thams cad rnam ba dpyod na med 
BO_T02_D2232:111a-10	med par smra ba la brjod pa//	111a	med ba smra ba la rjod 
BO_T02_D2232:111a-11	rnam par dpyad na thams cad yod //	111a	rnam ba dpyod na thams cad yod 
BO_T02_D2232:111a-12	ji lta ji ltar sgro btags pa //	111a	ji lta ji ltar sgro dogs ba 
BO_T02_D2232:111a-13	de nyid rnal 'byor pa rnams skye //	111a	de nyid rnal byor ba rnams skye 
BO_T02_D2232:111a-14	de lta de ltar sgro btags pa //	111a	de lta de ltar sgro dogs ba 
BO_T02_D2232:111a-15	rnal 'byor de nyid kyis ni 'joms //	111a	rnal byor de nyid kyis ni joms 
BO_T02_D2232:111a-16	gang phyir lhan cig skyes ma bcos //	111a	gang phyir lhan cig skye ma chos 
BO_T02_D2232:111a-17	de phyir dogs med lhan cig skyes //	111a	de phyir dogs med lhan cig skye 
BO_T02_D2232:111a-18	bde bas lhan cig skyes gzhan min //	111a	bde ba lhan cig skye gzhan min 
BO_T02_D2232:111a-19	bde ba dogs pa med mtshan nyid //	111a	bde ba dogs ba med mtshan nyid 
BO_T02_D2232:111a-20	shes phyir dogs pa med pa'i bdag / dbyer med rtogs pa dam pa bde //	111a	shes phyir dogs ba med ba bdag dbyer med rtogs ba dam ba bde 
BO_T02_D2232:111a-21	sna tshogs rang rig rtogs byas pas //	111a	sna tshogs rang rig rtogs byed ba 
BO_T02_D2232:111a-22	lhan cig skyes pa'i rgya mtshor nub /	111a	lhan cig skye ba rgya mtshor nub 
BO_T02_D2232:111a-23	sngags kyi de nyid rnal 'byor pas //	111a	sngags kyi de nyid rnal byor ba 
BO_T02_D2232:111a-24	dogs med don la rab tu gnas //	111a	dogs med don la rab tu gnas 
BO_T02_D2232:111a-25	srid pa yang 'di bla mar byas //	111a	srid ba yang di bla mar byed 
BO_T02_D2232:111a-26	dogs pa med pa'i yul gyis ston //	111a	dogs ba med ba yul gyis ston 
BO_T02_D2232:111a-27	lhan cig skyes pa drug pa bla ma mee tri pas mdzad pa rdzogs so /	111a	lhan cig skye ba drug ba bla ma mee tri ba mdzad ba rdzogs so 
BO_T02_D2232:111a-28	// / bla ma badzra p'a ni dang / mtshur gyis bsgyur ba'o//	111a	bla ma badzra pa ni dang mtshur gyis sgyur 
