segmentnr	original	folio	stemmed
BO_T02_D3103:191b-0	@191b * // rnal 'byor pas bzlog pa'i zor bya bar 'dod na /	191b	rnal byor ba bzlog ba zor byed ba dod na 
BO_T02_D3103:191b-1	dang por rdzas bsags pa ni /	191b	dang por rdzas bsags ba ni 
BO_T02_D3103:191b-2	kham sa'i mi mo'i gzugs bzhi'am brgyad dam bcu bya'o //	191b	kham sa mi mo gzugs bzhi brgyad dam chu byed 
BO_T02_D3103:191b-3	de nas sgo nga dang / mda' 'ug pa ma skyer pa ma mde'u can bzhi dang / khrag phor bzhir dug dang zor gyi sna du ma blugs pa'i snod bzhi dang / dmar gtor cha bzhi dang / mchod pa rnam pa lnga bsham mo //	191b	de nas sgo nga dang mda ug ba ma skyer ba ma mdeu can bzhi dang khrag phor bzhir dug dang zor gyi sna du ma blugs ba snod bzhi dang dmar thor cha bzhi dang mchod ba rnam ba lnga bsham mo 
BO_T02_D3103:191b-4	de rnams kyang grangs 'byor na bcu bcu /	191b	de rnams kyang grangs byor na chu chu 
BO_T02_D3103:191b-5	ma 'byor na brgyad dam bzhi bsag pa ni /	191b	ma byor na brgyad dam bzhi bsag ba ni 
BO_T02_D3103:191b-6	de nas sngags mkhan bcu'am brgyad dam bzhi'am mtha' mar rang gcig pus lus la khrag dang sol bas byugs te /	191b	de nas sngags mkhan chu brgyad dam bzhi mtha mar rang gcig pus lus la khrag dang sol ba byug te 
BO_T02_D3103:191b-7	gos nag po bgos nas khros pa'i yid kyis gnas te /	191b	gos nag po bgod nas khro ba yid kyis gnas te 
BO_T02_D3103:191b-8	rang lha'i rnal 'byor du byas te /	191b	rang lha rnal byor du byed te 
BO_T02_D3103:191b-9	thun drug gam thun bzhir thams cad 'joms par byed pa'i sngags ring dang / 'byung po tshar gcod pa'i yungs kar dang / 'tshe la sngags te /	191b	thun drug gam thun bzhir thams cad joms ba byed ba sngags ring dang byung po tshar gcod ba yungs kar dang tshe la sngags te 
BO_T02_D3103:192a-0	da rnams la gzer nas bar @192a * //	192a	da rnams la gzer nas ba 
