segmentnr	original	folio	stemmed
BO_T02_D2884:226b-0	@226b # // rgya gar skad du /	226b	rgya gar skad du 
BO_T02_D2884:226b-1	badzra p'a ni s'a dha nam n'a ma /	226b	badzra pa ni sa dha nam na ma 
BO_T02_D2884:226b-2	bod skad du /	226b	bod skad du 
BO_T02_D2884:226b-3	phyag na rdo rje'i sgrub pa'i thabs zhes bya ba /	226b	phyag na rdo rje sgrub ba thabs zhes byed ba 
BO_T02_D2884:226b-4	phyag na rdo rje la phyag 'tshal lo //	226b	phyag na rdo rje la phyag tshal lo 
BO_T02_D2884:226b-5	drag po'i stobs kyis 'dul dka' 'dul//	226b	drag po stobs kyis dul dka 
BO_T02_D2884:226b-6	bde gshegs kun gyi thugs ngo bo //	226b	bde gshegs kun gyi thugs ngo bo 
BO_T02_D2884:226b-7	rdo rje 'chang la phyag 'tshal nas //	226b	rdo rje chang la phyag tshal nas 
BO_T02_D2884:226b-8	de yi sgrub thabs bri bar bya //	226b	de yi sgrub thabs bri ba byed 
BO_T02_D2884:226b-9	bslab pa gsum ldan dge slong ngam //	226b	bslab ba gsum ldan dge slong ngam 
BO_T02_D2884:226b-10	dge tshul dge bsnyen bsnyen gnas pa //	226b	dge tshul dge snyen snyen gnas ba 
BO_T02_D2884:226b-11	bya ba'i rgyud mos de yis bsgrub //	226b	byed ba brgyud mos de yis sgrub 
BO_T02_D2884:226b-12	gzhan gyis de lta ma yin no //	226b	gzhan gyis de lta ma yin no 
BO_T02_D2884:226b-13	dang por sa phyogs gtsang mar rang nyams dga' ba'i phyogs su /	226b	dang por sa phyogs gtsang mar rang nyams dga ba phyogs su 
BO_T02_D2884:226b-14	stan bde ba la sems dpa'i dkyil mo krung gis gnas la /	226b	stan bde ba la sems dpa dkyil mo krung gis gnas la 
BO_T02_D2884:226b-15	dri dang me tog la sogs pas dkyil 'khor mdzes par byas la /	226b	dri dang me tog la sogs ba dkyil khor mdzes ba byed la 
BO_T02_D2884:226b-16	mdun du rig sngags kyi bdag po dang / bla ma bsams la /	226b	mdun du rig sngags kyi bdag po dang bla ma bsams la 
BO_T02_D2884:226b-17	ji skad gsungs pa'i mchod pas mchod /	226b	ji skad gsungs ba mchod ba mchod 
BO_T02_D2884:226b-18	sdig pa bshags pa dang / byed pa bsdam pa dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed par bya /	226b	sdig ba chags ba dang byed ba sdom ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba byed 
