segmentnr	original	folio	stemmed
BO_T12_D4292:244a-0	@244a # // rgya gar skad du //	244a	rgya gar skad du 
BO_T12_D4292:244a-1	pra yo ga mu kha /	244a	pra yo ga mu kha 
BO_T12_D4292:244a-2	britti / bod skad du //	244a	britti bod skad du 
BO_T12_D4292:244a-3	rab tu sbyor ba'i sgo'i 'grel pa //	244a	rab tu sbyor ba sgo grel ba 
BO_T12_D4292:244a-4	'jig rten mgon po la phyag 'tshal lo //	244a	jig rten mgon po la phyag tshal lo 
BO_T12_D4292:244a-5	sgra'i rab tu sbyor pa ji snyed pa bzhin du brjod pa shes par 'dod pa des dang por sgra'i gnas byed pa po shes par bya'o //	244a	sgra rab tu sbyor ba ji snyed ba bzhin du rjod ba shes ba dod ba des dang por sgra gnas byed ba po shes ba byed 
BO_T12_D4292:244a-6	de la byed pa zhes bya ba ni rnam pa drug ste /	244a	de la byed ba zhes byed ba ni rnam ba drug ste 
BO_T12_D4292:244a-7	byed pa po dang / las dang / byed pa dang / yang dag par sbyin pa dang / gang las 'ongs pa dang / gnas gzhi zhes bya ba'o //	244a	byed ba po dang las dang byed ba dang yang dag ba sbyin ba dang gang las ngs ba dang gnas gzhi zhes byed ba 
BO_T12_D4292:244a-8	yang de dag kyang dbye na nyid shu rtsa gsum du 'gyur te /	244a	yang de dag kyang byed na nyid shu rtsa gsum du gyur te 
BO_T12_D4292:244a-9	gang zhe na /	244a	gang zhe na 
BO_T12_D4292:244a-10	byed pa po ni rnam pa lnga /	244a	byed ba po ni rnam ba lnga 
BO_T12_D4292:244a-11	las ni rnam pa bdun //	244a	las ni rnam ba bdun 
BO_T12_D4292:244a-12	byed pa ni rnam pa gnyis /	244a	byed ba ni rnam ba gnyis 
BO_T12_D4292:244a-13	yang dag par sbyin pa ni rnam pa gsum /	244a	yang dag ba sbyin ba ni rnam ba gsum 
BO_T12_D4292:244a-14	gang las 'ongs pa ni rnam pa gnyis /	244a	gang las ngs ba ni rnam ba gnyis 
BO_T12_D4292:244a-15	gnas gzhi ni rnam pa bzhi'o //	244a	gnas gzhi ni rnam ba bzhi 
BO_T12_D4292:244a-16	byed pa po rnam pa lnga gang zhe na /	244a	byed ba po rnam ba lnga gang zhe na 
BO_T12_D4292:244a-17	rang dbang gi byed pa po dang / rgyu'i byed pa po dang / las kyi byed pa bo dang / ma brjod pa'i byed pa po dang / brjod pa'i byed pa po'o //	244a	rang dbang gi byed ba po dang rgyu byed ba po dang las kyi byed ba bo dang ma rjod ba byed ba po dang rjod ba byed ba po 
BO_T12_D4292:244a-18	de la rang dbang gi byed pa po ni ji ltar bsod nams la byed pa ni dad pa dang / byams pa la byed pa ni dge ba'i sems dang / rig pa la byed pa ni blo dang / dpal la byed pa ni brtson 'grus dang /	244a	de la rang dbang gi byed ba po ni ji ltar bsod nams la byed ba ni dad ba dang byams ba la byed ba ni dge ba sems dang rig ba la byed ba ni blo dang dpal la byed ba ni brtson grus dang 
BO_T12_D4292:244a-19	yon tan la thob par byed pa ni le lo med pa ste /	244a	yon tan la thob ba byed ba ni le lo med ba ste 
BO_T12_D4292:244a-20	de rnams ni rang dbang gi byed pa po zhes bya'o //	244a	de rnams ni rang dbang gi byed ba po zhes byed 
BO_T12_D4292:244a-21	rgyu'i byed pa po ni ji ltar bde ba la rnyed pa ni bsnyen bskur rnams so //	244a	rgyu byed ba po ni ji ltar bde ba la rnyed ba ni snyen skur rnams so 
BO_T12_D4292:244a-22	brten pa de rnams la brten bas sku la pa ni phan pa rten pa'i brten pa de'i skul la pa ni rgyu'i byed pa po dag go //	244a	rten ba de rnams la rten ba sku la ba ni phan ba rten ba rten ba de skul la ba ni rgyu byed ba po dag go 
BO_T12_D4292:244a-23	las kyi byed pa po ni ji ltar bdag nyid kyis skye bo gsod pa'i skyon mthong na bdag nyid yongs su sdug bsngal bar byed pa dge ba'i blo dang / bdag nyid kyis skye bo phal pa la zhen pa gcod pa dag ste /	244a	las kyi byed ba po ni ji ltar bdag nyid kyis skye bo gsod ba skyon mthong na bdag nyid yongs su sdug sngal ba byed ba dge ba blo dang bdag nyid kyis skye bo phal ba la zhen ba gcod ba dag ste 
BO_T12_D4292:244a-24	las lta bu'i las kyi byed pa po 'dra ba zhes bya bas /	244a	las lta bu las kyi byed ba po dra ba zhes byed ba 
BO_T12_D4292:244b-0	las kyi bsdu bar 'gyur bar bstan pa las dngos su las dag rtag tu bdag gi tshig @244b can gyi skad kyi dbyings su 'gyur ro //	244b	las kyi sdud ba gyur ba ston ba las dngos su las dag rtag tu bdag gi tshig can gyi skad kyi dbyings su gyur ro 
BO_T12_D4292:244b-1	ma brjod pa'i byed pa po ni ji ltar dge ba rnams kyis gzhan gyi don byed pa'o //	244b	ma rjod ba byed ba po ni ji ltar dge ba rnams kyis gzhan gyi don byed ba 
BO_T12_D4292:244b-2	brjod pa'i byed pa po ni ji ltar gzhan gyi don byed pa ni dge ba'o //	244b	rjod ba byed ba po ni ji ltar gzhan gyi don byed ba ni dge ba 
BO_T12_D4292:244b-3	las rnam pa bdun gang zhe na /	244b	las rnam ba bdun gang zhe na 
BO_T12_D4292:244b-4	rang nyid 'dod pa'i las dang / rang mi 'dod pa'i las dang / rang 'dod pa yang ma yin /	244b	rang nyid dod ba las dang rang mi dod ba las dang rang dod ba yang ma yin 
BO_T12_D4292:244b-5	mi 'dod pa yang ma yin pa'i las dang / ma smras pa'i las dang / byed pa'i las dang / brjod pa'i las dang / ma brjod pa'i las rnams so //	244b	mi dod ba yang ma yin ba las dang ma smras ba las dang byed ba las dang rjod ba las dang ma rjod ba las rnams so 
BO_T12_D4292:244b-6	rang nyid 'dod pa'i las ni ji ltar sangs rgyas kyi chos shes par dka' ba la yang dad pas sems rnam par grol bar byed pa ni rang 'dod pa'i las zhes bya'o //	244b	rang nyid dod ba las ni ji ltar sangs rgya kyi chos shes ba dka ba la yang dad ba sems rnam ba grol ba byed ba ni rang dod ba las zhes byed 
BO_T12_D4292:244b-7	rang mi 'dod pa'i las ni ji ltar bud med khros pas dug la za ba dang / skyes bu mi shes pas lam tshor ma can la rkang pa 'jog pa dang / mi shes pas sprul la bzung ba lta bu ni ci zhig 'dod pas bdag nyid gsod pa lta bu ste /	244b	rang mi dod ba las ni ji ltar bud med khro ba dug la za ba dang skye bu mi shes ba lam tshor ma can la rkang ba jog ba dang mi shes ba sprul la bzung ba lta bu ni ci jig dod ba bdag nyid gsod ba lta bu ste 
BO_T12_D4292:244b-8	rang nyid mi 'dod pa'i las zhes bya'o //	244b	rang nyid mi dod ba las zhes byed 
BO_T12_D4292:244b-9	rang 'dod pa yang ma yin /	244b	rang dod ba yang ma yin 
BO_T12_D4292:244b-10	mi 'dod pa yang ma yin pa'i las ni ji ltar byis pa mi shes pas 'o thug rdul can 'thung ba lta bu ni rang nyid 'dod pa yang ma yin /	244b	mi dod ba yang ma yin ba las ni ji ltar byis ba mi shes ba mang thug rdul can thung ba lta bu ni rang nyid dod ba yang ma yin 
BO_T12_D4292:244b-11	mi 'dod pa yang ma yin pa'i las zhes bya'o //	244b	mi dod ba yang ma yin ba las zhes byed 
BO_T12_D4292:244b-12	ma smras pa'i las ni ji ltar ba las 'o ma 'jo ba ni ba lang rdzi dang / mchod sbyin la la sreg pa lhas byin dang / ba lang la skyong du 'gro ba ba lang rdzi dang / mkhan po la bstan bcos zhu ba ni bram ze'i khye'u dang /	244b	ma smras ba las ni ji ltar ba las mang ma jo ba ni ba lang rdzi dang mchod sbyin la la sreg ba lhas byin dang ba lang la skyong du gro ba ba lang rdzi dang mkhan po la ston chos ju ba ni bram ze khyeu dang 
BO_T12_D4292:244b-13	phyug po la gser slong ba bram ze dang / shing rnams la 'bras bu 'thog pa khye'u dang / slob ma la chos smra ba slob dpon dang / bu la bstan bcos rjes su ston pa mkhan po lta bu ni ma smras pa'i las zhes bya'o //	244b	phyug po la gser slong ba bram ze dang shing rnams la bras bu thog ba khyeu dang slob ma la chos smra ba slob dpon dang bu la ston chos rjes su ston ba mkhan po lta bu ni ma smras ba las zhes byed 
