segmentnr	original	folio	stemmed
BO_T11_D4208:88b-0	@88b # // rgya'i skad du /	88b	rgya skad du 
BO_T11_D4208:88b-1	g-yen ming gzhee'  cing li'i lun /	88b	g-yen ming gzhee cing li lun 
BO_T11_D4208:88b-2	bod skad du /	88b	bod skad du 
BO_T11_D4208:88b-3	tshad ma'i bstan bcos rigs pa la 'jug pa zhes bya ba /	88b	tshad ma ston chos rigs ba la jug ba zhes byed ba 
BO_T11_D4208:88b-4	'jam pa'i dbyangs la phyag 'tshal lo //	88b	jam ba dbyangs la phyag tshal lo 
BO_T11_D4208:88b-5	sgrub nus pa dang sun 'byin nus //	88b	sgrub nus ba dang sun byin nus 
BO_T11_D4208:88b-6	ltar snang bcas pas gzhan go byed //	88b	ltar snang cha ba gzhan go byed 
BO_T11_D4208:88b-7	mngon sum dang ni rjes su dpag / ltar snang bcas pas bdag rig byed //	88b	mngon sum dang ni rjes su dpog ltar snang cha ba bdag rig byed 
BO_T11_D4208:88b-8	'dir 'di skad ces pa bstan bcos rnams kyi don kun las btus pa yin la /	88b	dir di skad ces ba ston chos rnams kyi don kun las thu ba yin la 
BO_T11_D4208:88b-9	de la rnam gzhag la sogs pa tshig rnams sgrub par byed de /	88b	de la rnam jog la sogs ba tshig rnams sgrub ba byed de 
BO_T11_D4208:88b-10	phyogs dang / gtan tshigs dang / de rnams du mar dbye yang phyir rgol rnams 'dris pa'i don ma rtogs pa'i phyir mngon par ston to //	88b	phyogs dang gtan tshigs dang de rnams du mar byed yang phyir rgol rnams dris ba don ma rtogs ba phyir mngon ba ston to 
BO_T11_D4208:89a-0	'dir bsgrub bya'i mtshan @89a * //	89a	dir sgrub byed mtshan 
BO_T11_D4208:89a-1	nyid ni sgrub pa'i chos can la chos kyi khyad par sgrub par byed pa ste /	89a	nyid ni sgrub ba chos can la chos kyi khyad ba sgrub ba byed ba ste 
BO_T11_D4208:89a-2	rang gis bsgrub par bya bar 'dod pa 'di ni bsgrub bya yin no /	89a	rang gis sgrub ba byed ba dod ba di ni sgrub byed yin no 
BO_T11_D4208:89a-3	dper na sgra mi rtag par sgrub pa lta bu'o //	89a	dper na sgra mi rtag ba sgrub ba lta bu 
BO_T11_D4208:89a-4	gtan tshigs kyi mtshan nyid ni tshul gsum tshang ba'o //	89a	gtan tshigs kyi mtshan nyid ni tshul gsum tshang ba 
BO_T11_D4208:89a-5	tshul gsum gang zhe na /	89a	tshul gsum gang zhe na 
BO_T11_D4208:89a-6	phyogs kyi chos kyi ltos bzhi la yod pa dang / mthun phyogs la yod pa dang / mi mthun phyogs la med pa'o //	89a	phyogs kyi chos kyi ltos bzhi la yod ba dang mthun phyogs la yod ba dang mi mthun phyogs la med ba 
BO_T11_D4208:89a-7	mthun phyogs mi mthun phyogs gang zhe na /	89a	mthun phyogs mi mthun phyogs gang zhe na 
BO_T11_D4208:89a-8	bsgrub par bya ba'i chos kyi spyis mthun pa ni mthun phyogs su brjod do //	89a	sgrub ba byed ba chos kyi spyis mthun ba ni mthun phyogs su rjod do 
BO_T11_D4208:89a-9	dper na mi rtag pa sgrub pa la bum pa la sogs pa'ang mi rtag pa yin pas mthun phyogs yin no //	89a	dper na mi rtag ba sgrub ba la bum ba la sogs ba mi rtag ba yin ba mthun phyogs yin no 
BO_T11_D4208:89a-10	mi mthun phyogs ni bsgrub par bya ba'i chos kyi spyis don mthun pa ni ma yin no //	89a	mi mthun phyogs ni sgrub ba byed ba chos kyi spyis don mthun ba ni ma yin no 
BO_T11_D4208:89a-11	dper na gang rtag pa yin pa de byas pa ma yin pas khyab nam mkha' la sogs pa bzhin no //	89a	dper na gang rtag ba yin ba de byed ba ma yin ba khyab nam mkha la sogs ba bzhin no 
BO_T11_D4208:89a-12	'di dag byas pa nyid dam brtsal ma thag tu byung ba dang / phyogs chos yin la mthun phyogs la yod par nges pa yin no //	89a	di dag byed ba nyid dam brtsal ma thag tu byung ba dang phyogs chos yin la mthun phyogs la yod ba nges ba yin no 
BO_T11_D4208:89a-13	mi mthun phyogs la med pa yin te /	89a	mi mthun phyogs la med ba yin te 
BO_T11_D4208:89a-14	mi rtag pa'i gtan tshigs yin no //	89a	mi rtag ba gtan tshigs yin no 
BO_T11_D4208:89a-15	dpe yang gnyis su yod de /	89a	dpe yang gnyis su yod de 
BO_T11_D4208:89a-16	dang po chos mthun pa'i dpe dang / gnyis pa chos mi mthun pa'i dpe'o //	89a	dang po chos mthun ba dpe dang gnyis ba chos mi mthun ba dpe 
BO_T11_D4208:89a-17	chos mthun pa'i dpe ni don gang yin pa de la gtan tshigs su mthun phyogs la yod pa ste /	89a	chos mthun ba dpe ni don gang yin ba de la gtan tshigs su mthun phyogs la yod ba ste 
BO_T11_D4208:89a-18	dper na byas pa de mi rtag par mthong ste bum pa la sogs pa bzhin no //	89a	dper na byed ba de mi rtag ba mthong ste bum ba la sogs ba bzhin no 
BO_T11_D4208:89a-19	chos mi mthun pa'i dpe ni bsgrub bya'i don med pa gang yin pa de la gtan tshigs yod pa ni ma yin te zhes bstan pa'o//	89a	chos mi mthun ba dpe ni sgrub byed don med ba gang yin ba de la gtan tshigs yod ba ni ma yin te zhes ston 
BO_T11_D4208:89a-20	dper na gang rtag pa de byas pa ma yin par mthong ste nam mkha' la sogs pa bzhin no //	89a	dper na gang rtag ba de byed ba ma yin ba mthong ste nam mkha la sogs ba bzhin no 
BO_T11_D4208:89a-21	'dir tha snyad du mi rtag pa'i sgra ni rtag pa ma yin par mtshon rung yin pa dang / byas pa'i sgra ni ma byas pa ma yin par mtshon rung yin la /	89a	dir tha snyad du mi rtag ba sgra ni rtag ba ma yin ba mtshon rung yin ba dang byed ba sgra ni ma byed ba ma yin ba mtshon rung yin la 
BO_T11_D4208:89a-22	med pa zhes brjod pa'i sgras yod pa ma yin par bstan to //	89a	med ba zhes rjod ba sgras yod ba ma yin ba ston to 
BO_T11_D4208:89a-23	'di skad du du mar brjod pa de dag phyir rgol rnams go bar ston la sgrub par byed pa zhes brjod do //	89a	di skad du du mar rjod ba de dag phyir rgol rnams go ba ston la sgrub ba byed ba zhes rjod do 
BO_T11_D4208:89a-24	dper na sgra mi rtag par sgrub pa ni dam bca' ba'i tshig yin no //	89a	dper na sgra mi rtag ba sgrub ba ni dam chos ba tshig yin no 
BO_T11_D4208:89a-25	byas pa'i phyir ni gtan tshigs yin no //	89a	byed ba phyir ni gtan tshigs yin no 
BO_T11_D4208:89b-0	gang byas pa de mi rtag par mthong ste @89b bum pa la sogs pa bzhin no //	89b	gang byed ba de mi rtag ba mthong ste bum ba la sogs ba bzhin no 
BO_T11_D4208:89b-1	mthun phyogs su brjod la yod pa'i rjes 'gro yin no //	89b	mthun phyogs su rjod la yod ba rjes gro yin no 
