segmentnr	original	folio	stemmed
BO_T16_D4443:360b-0	@360b ` / mig 'byed mthong ba don ldan bzhugs so /	360b	mig byed mthong ba don ldan bzhugs so 
BO_T16_D4443:360b-1	// / * //  rgya gar sh'a dzang gi sman pa yul ba ri bu ra nas 'ongs pa'i ma na ho'i lag len zin bris su dgod pa ni /	360b	rgya gar sha dzang gi sman ba yul ba ri bu ra nas ngs ba ma na ho lag len zin bri su god ba ni 
BO_T16_D4443:360b-2	de la sman dpyad zas spyod bzhi la /	360b	de la sman dpyod zas spyod bzhi la 
BO_T16_D4443:360b-3	sngon 'gro / dngos gzhi /	360b	sngon gro dngos gzhi 
BO_T16_D4443:360b-4	rjes / rten 'brel /	360b	rjes rten brel 
BO_T16_D4443:360b-5	sngags rnams so //	360b	sngags rnams so 
BO_T16_D4443:360b-6	dang por dgongs mo nyal nas sang mig mi 'byed kyi bar du zas skom gyi rigs bkag / sprin med nyi mo dro sar nad pa dang sman pa gnyis stan bde bar bsdad /	360b	dang por dgongs mo nyal nas sang mig mi byed kyi ba du zas skom gyi rigs gog sprin med nyi mo dro sar nad ba dang sman ba gnyis stan bde ba sdod 
BO_T16_D4443:360b-7	yo byad la /	360b	yo byad la 
BO_T16_D4443:360b-8	dkar yol gtsang mar chu /	360b	dkar yol gtsang mar chu 
BO_T16_D4443:360b-9	me hrag du ba med pa /	360b	me hrag du ba med ba 
BO_T16_D4443:360b-10	ras dkar dri med pa /	360b	ras dkar dri med ba 
BO_T16_D4443:360b-11	ras dkar dri med /	360b	ras dkar dri med 
BO_T16_D4443:360b-12	srin bal / gtsag bu /	360b	srin bal gtsag bu 
BO_T16_D4443:360b-13	thur ma / phyi'i mig sman yung ba /	360b	thur ma phyi mig sman yung ba 
BO_T16_D4443:360b-14	nang gi mig sman la bya phur leb 'dra ba /	360b	nang gi mig sman la byed phur leb dra ba 
BO_T16_D4443:360b-15	shing sman ganda pa ta gsum /	360b	shing sman ganda ba ta gsum 
BO_T16_D4443:360b-16	rnga mong gi ko lpags kyi rngar /	360b	rnga mong gi ko lpags kyi rngar 
BO_T16_D4443:361a-0	@361a * // rdza rngar 'jam pa rnams bsags rjes /	361a	rdza rngar jam ba rnams bsags rjes 
BO_T16_D4443:361a-1	nad pa dang sman pa gnyis kyi lham phud /	361a	nad ba dang sman ba gnyis kyi lham bud 
BO_T16_D4443:361a-2	sman pa'i lag pa gtsang bar bkrus /	361a	sman ba lag ba gtsang ba khrud 
BO_T16_D4443:361a-3	nas phud gnyis ka'i lag tu thogs nas gsol 'debs bden bdar brjod nas nas 'thor /	361a	nas bud gnyis ka lag tu thogs nas gsol debs bden bdar rjod nas nas thor 
BO_T16_D4443:361a-4	yung ba brdar nas chu dang sbyar bas mig gang 'byed kyi smin ma'i ltag la byugs /	361a	yung ba rdar nas chu dang sbyor ba mig gang byed kyi smin ma ltag la byug 
BO_T16_D4443:361a-5	de rjes mig g-yon ma lta bu 'byed na sman pa'i bus mo g-yas pa bslang zhing /	361a	de rjes mig g-yon ma lta bu byed na sman ba bud mo g-yas ba bslang zhing 
BO_T16_D4443:361a-6	nad pa'i lag pa spar 'dzings kyis bzung /	361a	nad ba lag ba spor dzings kyis bzung 
BO_T16_D4443:361a-7	de'i rjes mig gi 'grib kyi thad g-yon phyed na g-yon zur /	361a	de rjes mig gi grib kyi thad g-yon phyed na g-yon zur 
BO_T16_D4443:361a-8	dkar nag nas gang gi mtshams su gtsags bur dar dkar gyi skud pas sked bcings byas pa'i steng du rgya gram brgyab pa'i rtse nas nas phyed tsam mthong ba des bsnun nas pags pa phigs pa byas rjes thur ma bra bo 'dra bas tshad dar skud kyi mtshams	361a	dkar nag nas gang gi mtshams su gtsags bur dar dkar gyi skud ba sked ching byed ba steng du rgya grams rgyag ba rtse nas nas phyed tsam mthong ba des snun nas pags ba bigs ba byed rjes thur ma bra bo dra ba tshad dar skud kyi mtshams 
BO_T16_D4443:361a-9	su sleb pa rgyal mor btang /	361a	su sleb ba rgyal mor gtong 
BO_T16_D4443:361a-10	de nas rten 'brel gyi sog ma dkar po gcig gi sked pa gtubs nas nad pa dang rang nyid kyi bar la sog ma lag g-yas kyi de g-yon dang g-yon gyi de g-yas la bskyur rjes /	361a	de nas rten brel gyi sog ma dkar po gcig gi sked ba gtub nas nad ba dang rang nyid kyi ba la sog ma lag g-yas kyi de g-yon dang g-yon gyi de g-yas la skyur rjes 
BO_T16_D4443:361a-11	lag g-yon gyis mig lpags yar 'then pa dang / g-yas kyis thur ma rgyal mo'i sgrib byed 'phan ltar bsgril bas thur mar sgrib byed 'khril nas rgyal mo nag sing nge byung ba dang thur ma'i sgab nas bteg bteg byed pa dang lag g-yon gyis mig gang 'byed kyi tshog sgang du sdeg sdeg byas pas 'grib log	361a	lag g-yon gyis mig lpags yar then ba dang g-yas kyis thur ma rgyal mo sgrib byed phan ltar sgril ba thur mar sgrib byed khril nas rgyal mo nag sing nge byung ba dang thur ma sgab nas bteg bteg byed ba dang lag g-yon gyis mig gang byed kyi tshog sgang du sdeg sdeg byed ba grib log 
BO_T16_D4443:361a-12	byung na sngar ltar bsgril nas bzhag / de nas mig gi mthong byed du rdzas kha dog sna tshogs pa che ba chung ba'i bar rim par bstan pas phra rags so sor dbye 'byed thub pa yod /	361a	byung na sngar ltar sgril nas jog de nas mig gi mthong byed du rdzas kha dog sna tshogs ba che ba chung ba ba rim ba ston ba phra rags so sor byed byed thub ba yod 
