segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-60-Karchag:0	gter mdzod / i)	0	gter mdzod i) 
BO_TZ_Terdzo-Volume-60-Karchag:1	pa la / !	0	ba la 
BO_TZ_Terdzo-Volume-60-Karchag:2	mtha' mar dge ba'i slad du yo ga gsum gyi snying po chig dril gsang sngags lam gyi rim pa gu ru'i gsung rtsha ba dang sa gcad /	0	mtha mar dge ba slad du yo ga gsum gyi snying po chig dril gsang sngags lam gyi rim ba gu ru gsung rtsha ba dang sa gcod 
BO_TZ_Terdzo-Volume-60-Karchag:3	lo rgyus dang brgyud 'debs khrid yig grol mchog gsung dang bcas la ldeb /	0	lo rgyus dang brgyud debs khrid yig grol mchog gsung dang cha la ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:4	7'grel pa rin chen phreng ba gu ru rin po ches mdzad pa ldeb /	0	7grel ba rin chen phreng ba gu ru rin po ches mdzad ba ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:5	63de'i lag khrid rtsha gzhung skor ldeb /	0	63de lag khrid rtsha gzhung skor ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:6	4phyag rdzogs zung 'jug nor bu mthong grol lo rgyus mdor bsdus dang brgyud 'debs khrid yig dang bcas pa grol mchog gsung ldeb /	0	4phyag rdzogs zung jug nor bu mthong grol lo rgyus mdor sdud dang brgyud debs khrid yig dang cha ba grol mchog gsung ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:7	3nyang gter bla ma dmar khrid kyi zhal gdams zhus lan skor la ldeb /	0	3nyang gter bla ma dmar khrid kyi zhal doms zhus lan skor la ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:8	224rata gling gter phran zhal gdams gsal ba'i sgron ma ldeb /	0	224rata gling gter phran zhal doms gsal ba sgron ma ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:9	3mchog gling gter ma snying po skor lnga las zhal gdams snying po 'dus pa ldeb /	0	3mchog gling gter ma snying po skor lnga las zhal doms snying po du ba ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:10	8'jam mgon 'chi med bstan gnyis g.yung drung gling pa'i zab gter gu ru'i zhal gdams snying gtam le'u bcu pa ldeb /	1	8jam mgon chi med ston gnyis g.yung drung gling ba zab gter gu ru zhal doms snying dam leu chu ba ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:11	9mchog gling zab gter bstan pa spyi smon ldeb /	1	9mchog gling zab gter ston ba spyi smon ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:12	2byang gter dgongs zang kun bzang smon lam ldeb /	1	2byang gter dgongs zang kun bzang smon lam ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:13	4lho gter pad gling bla ma nor rgyam smon lam ldeb /	1	4lho gter pad gling bla ma nor rgyam smon lam ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:14	2shar gter sangs gling bla ma dgongs 'dus kyi smon lam bkra shis sgron me la ldeb /	1	2shar gter sangs gling bla ma dgongs du kyi smon lam bkra shis sgron me la ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:15	11bkra shis don kun grub pa'i dbyangs snyan ldeb /	1	11bkra shis don kun grub ba dbyangs snyan ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:16	2'jam mgon rin po che'i gsung rgyal bstan spyi smon thar pa'i gru chen ldeb /	1	2jam mgon rin po che gsung rgyal ston spyi smon thar ba gru chen ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:17	8'jam mgon mi pham rin po che'i gsung mtshho skyes rgyal bstan dar smon chos rgyal dgyes pa'i zhal lung ldeb /	1	8jam mgon mi pham rin po che gsung mtshho skye rgyal ston dar smon chos rgyal dgyes ba zhal lung ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:18	3dil mkhyen rin po che'i gsung rigs gsum rgyal ba'i bstan pa rgyas smon rdo rje'i bden tshhig ldeb /	1	3dil mkhyen rin po che gsung rigs gsum rgyal ba ston ba rgya smon rdo rje bden tshhig ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:19	5gter chen bdud 'joms nam mkha'i rdo rje'i gsung yongs rdzogs bstan pa'i mnga' bdag 7'jam mgon blo gros mtha' yas pa'i sde'i ring lugs dar zhing rgyas smon drang srong bden smra'i dbyangs snyan la ldeb /	1	5gter chen bdud joms nam mkha rdo rje gsung yongs rdzogs ston ba mnga bdag 7jam mgon blo gros mtha yas ba sde ring lugs dar zhing rgya smon dren srong bden smra dbyangs snyan la ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:20	3rgyal dbang karma pa bcu bzhi pa dang mkhan chen bkra shis chos 'phel zung so sos rin chen gter mdzod la ched du brjod pa ldeb /	2	3rgyal dbang karma ba chu bzhi ba dang mkhan chen bkra shis chos phel zung so sos rin chen gter mdzod la ched du rjod ba ldeb 
BO_TZ_Terdzo-Volume-60-Karchag:21	5bcas bzhugs ///	2	5bcas bzhugs 
