segmentnr	original	folio	stemmed
BO_T02_D1598:116b-0	@116b * // rdo rje rnal 'byor ma'i bsad pa las kyi man ngag bzhugs//	116b	rdo rje rnal byor ma bsad ba las kyi man ngag 
BO_T02_D1598:116b-1	# // rnal 'byor gang zhig rdo rje phag mo sgrub pa la dmigs te /	116b	rnal byor gang jig rdo rje phag mo sgrub ba la dmigs te 
BO_T02_D1598:116b-2	nyi ma'i gung la khros pa'i nga rgyal gyis //	116b	nyi ma gung la khro ba nga rgyal gyis 
BO_T02_D1598:116b-3	mngon spyod kyi rdzas dur khrod kyi sol bas /	116b	mngon spyod kyi rdzas dur khrod kyi sol ba 
BO_T02_D1598:116b-4	'dab ma drug pa g-yon skor gyis bris la /	116b	dab ma drug ba g-yon skor gyis bri la 
BO_T02_D1598:116b-5	aom che ge mo m'a ra ya bam zhes rtsibs bzhi la bri /	116b	aom che ge mo ma ra ya bam zhes rtsibs bzhi la bri 
BO_T02_D1598:116b-6	rnal 'byor ma drug dang dbus su he ru ka'i rnam pa'am /	116b	rnal byor ma drug dang dbus su he ru ka rnam ba 
BO_T02_D1598:116b-7	yi ge bsgrub bya'i ming dang spel te bri bar bya ba ni /	116b	yi ge sgrub byed ming dang spel te bri ba byed ba ni 
BO_T02_D1598:116b-8	dur khrod kyi ras sam /	116b	dur khrod kyi ras sam 
BO_T02_D1598:116b-9	mchod sbyin gyi shing lo la mi rus kyi smyu gus bri'o //	116b	mchod sbyin gyi shing lo la mi rus kyi smyu gus bri 
BO_T02_D1598:116b-10	dur khrod kyi thal bas gzugs brnyan byas pa'i snying gar bcug la /	116b	dur khrod kyi thal ba gzugs rnyan byed ba snying gar jug la 
BO_T02_D1598:116b-11	ske tshes bskus te /	116b	ske tshes skud te 
BO_T02_D1598:116b-12	rang gi khyim du drag po'i thab khung ji lta ba bzhin du bcas /	116b	rang gi khyim du drag po thab khung ji lta ba bzhin du cha 
BO_T02_D1598:116b-13	de ru gzugs de lcags kyi skam pas bzung nas thal bar ma song bar du bsreg / ro bsregs pa'i sar brkos te nang du gzhug / dur khrod me la yang dang yang du bsro zhing /	116b	de ru gzugs de lcags kyi skam ba bzung nas thal ba ma gro ba du bsreg ro bsregs ba sar rko te nang du jug dur khrod me la yang dang yang du bsro zhing 
BO_T02_D1598:116b-14	mi rus kyi phur pas snying gar gdab /	116b	mi rus kyi phur ba snying gar gdab 
BO_T02_D1598:116b-15	tsher mas mtshams med par gang bar bya /	116b	tsher mas mtshams med ba gang ba byed 
BO_T02_D1598:116b-16	snying gar chu tshan blugs na nges par 'chi'o //	116b	snying gar chu tshan blugs na nges ba chi 
BO_T02_D1598:116b-17	rdo rje rnal 'byor ma'i bsad pa las kyi man ngag /	116b	rdo rje rnal byor ma bsad ba las kyi man ngag 
BO_T02_D1598:116b-18	slob dpon aa bhi dzu ka tas mdzad pa rdzogs so//	116b	slob dpon aa bhi dzu ka tas mdzad ba rdzogs 
