segmentnr	original	folio	stemmed
BO_T02_D1274:101b-0	@101b # // rgya gar skad du /	101b	rgya gar skad du 
BO_T02_D1274:101b-1	gu hya aa bhi she ka kri pa n'a ma /	101b	gu hya aa bhi she ka kri ba na ma 
BO_T02_D1274:101b-2	bod skad du /	101b	bod skad du 
BO_T02_D1274:101b-3	gsang ba'i dbang gi rab tu byed pa zhes bya ba /	101b	gsang ba dbang gi rab tu byed ba zhes byed ba 
BO_T02_D1274:101b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	101b	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1274:101b-5	rig mas gsor ba'i rdo rje rtsa bar rol longs rdzogs //	101b	rig mas gsor ba rdo rje rtsa ba rol longs rdzogs 
BO_T02_D1274:101b-6	so sor reg pa chos de gyen du rab spros sprul //	101b	so sor reg ba chos de gyen du rab spros sprul 
BO_T02_D1274:101b-7	spros pa'i khams gsum sprul na tshad med mkhyen gyur pa //	101b	spros ba khams gsum sprul na tshad med mkhyen gyur ba 
BO_T02_D1274:101b-8	lus ngag yid kyis dgyes pa rdo rje la phyag 'tshal //	101b	lus ngag yid kyis dgyes ba rdo rje la phyag tshal 
BO_T02_D1274:101b-9	gsang ba'i rgyud las bshad pa'o //	101b	gsang ba brgyud las chad ba 
BO_T02_D1274:101b-10	dbang bskur la ni ye shes bzhi //	101b	dbang skur la ni ye shes bzhi 
BO_T02_D1274:101b-11	mtshan ma lnga dang yang dag ldan //	101b	mtshan ma lnga dang yang dag ldan 
BO_T02_D1274:101b-12	yang dag gsal bar bri bar bya //	101b	yang dag gsal ba bri ba byed 
BO_T02_D1274:101b-13	aom yig nyid dang a'am yig dang // ka yig tsa trar yang dag ldan //	101b	aom yig nyid dang a yig dang ka yig tsa trar yang dag ldan 
BO_T02_D1274:101b-14	ta yig dang ni pa yig dang // ya dang sha yi yi ge'o //	101b	ta yig dang ni ba yig dang ya dang sha yi yi ge 
BO_T02_D1274:101b-15	sde dgu yi ni yi ge'o //	101b	sde dgu yi ni yi ge 
BO_T02_D1274:101b-16	ao yig a'i yang lha ma'o //	101b	ao yig a yang lha ma 
BO_T02_D1274:101b-17	kha tsha tha dang bzhi pa gzhan //	101b	kha tsha tha dang bzhi ba gzhan 
BO_T02_D1274:101b-18	tha pha dang ni ra sha ya //	101b	tha pha dang ni ra sha ya 
BO_T02_D1274:101b-19	gnyis pa'i sde zhes bya bar 'dod //	101b	gnyis ba sde zhes byed ba dod 
BO_T02_D1274:101b-20	au a'u yi ge lha mo che //	101b	au au yi ge lha mo che 
BO_T02_D1274:101b-21	ga dza da dag lhan cig ldan //	101b	ga dza da dag lhan cig ldan 
BO_T02_D1274:102a-0	@102a * // da ba dang yang la su dag /'di ni gsum pa'i sde yin no //	102a	da ba dang yang la su dag ni gsum ba sde yin no 
BO_T02_D1274:102a-1	ae aee zhes bya sngon du gyur //	102a	ae aee zhes byed sngon du gyur 
BO_T02_D1274:102a-2	de nas yang ni gha dzha dha //	102a	de nas yang ni gha dzha dha 
BO_T02_D1274:102a-3	dha bha wa ha de nas yang //	102a	dha bha wa ha de nas yang 
BO_T02_D1274:102a-4	'di ni sde pa bzhi pa'o //	102a	di ni sde ba bzhi ba 
BO_T02_D1274:102a-5	ao yig nyid dang aoo yig dang // aom yig dang ni tsheg drag bcas //	102a	ao yig nyid dang aoo yig dang aom yig dang ni tsheg drag cha 
BO_T02_D1274:102a-6	nga nya na na ma dang ldan /'di ni sde pa dgu yi bdag //	102a	nga nya na na ma dang ldan ni sde ba dgu yi bdag 
BO_T02_D1274:102a-7	rdo rje mdzes pa rdo rje brdeg pa bzhi //	102a	rdo rje mdzes ba rdo rje brdeg ba bzhi 
