segmentnr	original	folio	stemmed
BO_T02_D3663:267a-0	@267a # // rgya gar skad du /	267a	rgya gar skad du 
BO_T02_D3663:267a-1	badzra shr'i kham le s'a dha nam /	267a	badzra shr kham le sa dha nam 
BO_T02_D3663:267a-2	bod skad du /	267a	bod skad du 
BO_T02_D3663:267a-3	rdo rje lu gu rgyud kyi sgrub thabs /	267a	rdo rje lu gu brgyud kyi sgrub thabs 
BO_T02_D3663:267a-4	bcom ldan 'das ma rdo rje lu gu rgyud la phyag 'tshal lo //	267a	joms ldan da ma rdo rje lu gu brgyud la phyag tshal lo 
BO_T02_D3663:267a-5	sngar bstan pa'i cho gas snying gar zla ba'i dkyil 'khor la h'um gi yi ge ljang gu las grub pa'i rdo rje lu gu rgyud zhal gsum phyag drug ma /	267a	sngar ston ba cho gas snying gar zla ba dkyil khor la hum gi yi ge ljang gu las grub ba rdo rje lu gu brgyud zhal gsum phyag drug ma 
BO_T02_D3663:267a-6	zhal g-yas pa dang cig shos sngo ba dang dkar ba /	267a	zhal g-yas ba dang cig shos sngo ba dang dkar ba 
BO_T02_D3663:267b-0	zhal so so la spyan gsum gsum @267b mnga' ba /	267b	zhal so so la spyan gsum gsum mnga ba 
BO_T02_D3663:267b-1	phyag g-yas gsum na rdo rje dang lcags sgrog dang mda'/	267b	phyag g-yas gsum na rdo rje dang lcags sgrog dang 
BO_T02_D3663:267b-2	phyag g-yon gsum na sdigs mdzub dang zhags pa dang / gzhu'o //	267b	phyag g-yon gsum na sdigs mdzub dang zhags ba dang gzhu 
BO_T02_D3663:267b-3	sku mdog sngo bsangs su ljang ba /	267b	sku mdog sngo bsangs su ljang ba 
BO_T02_D3663:267b-4	zhal cung zad bzhad pa /	267b	zhal cung zad bzhad ba 
BO_T02_D3663:267b-5	rgyan thams cad kyis brgyan pa sems can sdang ba rnams 'joms par byed par bdag nyid bsgoms la phyag rgya bcing bar bya'o //	267b	rgyan thams cad kyis rgyan ba sems can sdang ba rnams joms ba byed ba bdag nyid sgom la phyag rgya ching ba byed 
BO_T02_D3663:267b-6	de la lag pa gnyis khu tshur so sor bcings la mthe'u chung dang mdzub mo lcags sgrog gi rnam par bcing bar bya'o //	267b	de la lag ba gnyis khu tshur so sor ching la mtheu chung dang mdzub mo lcags sgrog gi rnam ba ching ba byed 
BO_T02_D3663:267b-7	de nas bzlas pa ni /	267b	de nas bzlas ba ni 
BO_T02_D3663:267b-8	aom badzra shr'i kham le h'um phat sv'a h'a /	267b	aom badzra shr kham le hum phat sva ha 
BO_T02_D3663:267b-9	zhes pa'o // 'di ni rdo rje lu gu rgyud kyi sgrub thabs /	267b	zhes ba di ni rdo rje lu gu brgyud kyi sgrub thabs 
BO_T02_D3663:267b-10	slob dpon chen po dzee ta ri dgar las rnam par rgyal bas mdzad pa rdzogs so /	267b	slob dpon chen po dzee ta ri dgar las rnam ba rgyal ba mdzad ba rdzogs so 
BO_T02_D3663:267b-11	// / rgya gar gyi mkhan po pandi ta su ma ti k'irti dang / bod kyi lo ts'a ba mkhas pa mar ba chos kyi dbang phyag gis bsgyur cing zhus te gnas la phab pa'o//	267b	rgya gar gyi mkhan po pandi ta su ma ti krti dang bod kyi lo tsa ba mkhas ba mar ba chos kyi dbang phyag gis sgyur cing zhus te gnas la bebs 
