segmentnr	original	folio	stemmed
BO_T10_D4193:133a-0	@133a ` // lho za mo tshangs dbyangs la sdug bsngal gyi bye brag bstan pa bzhugs so//	133a	lho za mo tshangs dbyangs la sdug sngal gyi bye brag ston ba bzhugs 
BO_T10_D4193:133a-1	# // slob ma lho za tshangs pa'i dbyangs zhes bya ba zhig gis me tog gtor /	133a	slob ma lho za tshangs ba dbyangs zhes byed ba jig gis me tog thor 
BO_T10_D4193:133b-0	gung skyems drangs @133b gus pa bgyis nas /	133b	gung skyem drangs gus ba bgyid nas 
BO_T10_D4193:133b-1	rje lha gcig lags 'khor ba'i sdug bsngal gyi mtshan nyid 'di kho na yong ji lta bu lags /	133b	rje lha gcig lags khor ba sdug sngal gyi mtshan nyid di kho na yong ji lta bu lags 
BO_T10_D4193:133b-2	bka' stsal par zhu zhes gsol pas /	133b	bka stsal ba ju zhes gsol ba 
BO_T10_D4193:133b-3	slob dpon gyis cung zad tsam zhig btud de dgongs nas tshigs su bcad pa 'di dag bka' stsal to //	133b	slob dpon gyis cung zad tsam jig dud de dgongs nas tshigs su gcod ba di dag bka stsal to 
BO_T10_D4193:133b-4	thog ma med pa'i dus ni bgrangs pa nas //	133b	thogs ma med ba dus ni bgrong ba nas 
BO_T10_D4193:133b-5	rang sems 'khrul ba'i lus la chags pa yis //	133b	rang sems khrul ba lus la chags ba yis 
BO_T10_D4193:133b-6	skye gnas mang po brgyud cing skye shi mang po myong //	133b	skye gnas mang po brgyud cing skye chi mang po myong 
BO_T10_D4193:133b-7	'khor ba'i sdug bsngal 'di la bzod pa'i glags med do //	133b	khor ba sdug sngal di la bzod ba glags med do 
BO_T10_D4193:133b-8	dmyal ba yi dags byol song sdug bsngal mi bzad pa //	133b	dmyal ba yi dags byol gro sdug sngal mi bzad ba 
BO_T10_D4193:133b-9	gsum dang brgyad kyi sdug bsngal 'dam rdzab yin //	133b	gsum dang brgyad kyi sdug sngal dam rdzab yin 
BO_T10_D4193:133b-10	skol cag kun kyang 'dam rdzab 'di la gnas //	133b	skol cag kun kyang dam rdzab di la gnas 
BO_T10_D4193:133b-11	rigs par ldan pa'i skyes bu'i shes rab kyis //	133b	rigs ba ldan ba skye bu shes rab kyis 
BO_T10_D4193:133b-12	bka' dang bstan nas nan tan bstan pa 'di //	133b	bka dang ston nas nan tan ston ba di 
BO_T10_D4193:133b-13	mi khom gnas brgyad skyes tshe ma nyan dbang med //	133b	mi khom gnas brgyad skye tshe ma nyan dbang med 
BO_T10_D4193:133b-14	khom ldan mi lus thob pa gsan du gsol //	133b	khom ldan mi lus thob ba gsan du gsol 
BO_T10_D4193:133b-15	bskal par bsags pa'i bsod nam rgya mtsho yis //	133b	bskal ba bsags ba bsod nam rgya mtsho yis 
BO_T10_D4193:133b-16	rab tu dkon pa'i khom ldan mi lus thob //	133b	rab tu dkon(d) ba khom ldan mi lus thob 
BO_T10_D4193:133b-17	lho yi 'dzam bu'i gling du skye ba dkon //	133b	lho yi dzam bu gling du skye ba dkon(d) 
BO_T10_D4193:133b-18	sh'akya thub pa'i bstan pa'i chos bslab 'tshal //	133b	shakya thub ba ston ba chos bslab tshal 
BO_T10_D4193:133b-19	phung po 'di ni sems dang gnang gzhes 'bral //	133b	phung po di ni sems dang gnang gzhes bral 
BO_T10_D4193:133b-20	sdig dang bsngos nas ci bsnyod ci bskon yang //	133b	sdig dang sngo nas ci snyod ci skon yang 
BO_T10_D4193:133b-21	ro stod ro smad chags pa'i gzugs phung 'di //	133b	ro stod ro smad chags ba gzugs phung di 
BO_T10_D4193:133b-22	sdug bsngal rtsa gzhi chen por shes par gyis //	133b	sdug sngal rtsa gzhi chen por shes ba gyis 
BO_T10_D4193:133b-23	de yi phyir na gzugs lam chags shing //	133b	de yi phyir na gzugs lam chags shing 
BO_T10_D4193:133b-24	rnam shes ma rig mun la chags pa ni //	133b	rnam shes ma rig mun la chags ba ni 
BO_T10_D4193:133b-25	shes rab me ltar 'bar ba'i sgron ma yis //	133b	shes rab me ltar bar ba sgron ma yis 
BO_T10_D4193:133b-26	ma rig mun rum gting nas thar bar 'gyur //	133b	ma rig mun rum gting nas thar ba gyur 
BO_T10_D4193:133b-27	'dod chags zhe sdang gti mug dbang po ches //	133b	dod chags zhe sdang gti mug dbang po ches 
BO_T10_D4193:133b-28	btsog pa'i mang la gnas sdug bsngal sna tshogs myong //	133b	btsog ba mang la gnas sdug sngal sna tshogs myong 
BO_T10_D4193:133b-29	ma yi drag dal tsha grang 'grangs bkres kyis //	133b	ma yi drag dal tsha grang grang bkres kyis 
BO_T10_D4193:133b-30	'gyur ba'i sdug bsngal der che phyis mi smos //	133b	gyur ba sdug sngal der che byid mi smos 
BO_T10_D4193:133b-31	'byung ba'i dus na sog mig drangs pa snyam //	133b	byung ba dus na sog mig drangs ba snyam 
BO_T10_D4193:133b-32	dbugs chad brgyal nas ngan song sgo ru byung //	133b	dbugs chad brgyal nas ngan gro sgo ru byung 
BO_T10_D4193:133b-33	byung bas tsher ma'i nang du bskyur ba snyam //	133b	byung ba tsher ma nang du skyur ba snyam 
BO_T10_D4193:133b-34	blangs pas bye'u chung khra yis khyer ba snyam //	133b	blangs ba byeu chung khra yis khyer ba snyam 
BO_T10_D4193:133b-35	ba spu'i bu gar lhags pa'i mda' re byung //	133b	ba spu bu gar lhags ba mda re byung 
BO_T10_D4193:133b-36	nyams su tshor ba'i sdug bsngal sna tshogs myong //	133b	nyams su tshor ba sdug sngal sna tshogs myong 
BO_T10_D4193:134a-0	skye ba'i sdug bsngal 'di la bzod pa'i @134a * //	134a	skye ba sdug sngal di la bzod ba 
BO_T10_D4193:134a-1	glags med do //	134a	glags med do 
BO_T10_D4193:134a-2	phung po 'di la rgas pa yongs kyis 'ong //	134a	phung po di la rga ba yongs kyis ng 
BO_T10_D4193:134a-3	mgo la skra med kha na so yang med //	134a	mgo la skra med kha na so yang med 
BO_T10_D4193:134a-4	mig kyang mi mthong rna ba'ang mi thos la /	134a	mig kyang mi mthong rna ba mi thos la 
BO_T10_D4193:134a-5	rtag tu nad pa ji bzhin mal na nyal //	134a	rtag tu nad ba ji bzhin mal na nyal 
BO_T10_D4193:134a-6	ldang yang mi nus sgur ram gog ci 'gro //	134a	ldang yang mi nus sgur ram gog ci gro 
BO_T10_D4193:134a-7	zas 'dod skom 'dod kun gyis 'bod cing slong ;	134a	zas dod skom dod kun gyis bod cing slong 
BO_T10_D4193:134a-8	/ rgas pas nyam thag gzugs kyi phung po de /	134a	rga ba nyam thag gzugs kyi phung po de 
BO_T10_D4193:134a-9	me long grib ma mthong na 'dre bas 'jigs //	134a	me long grib ma mthong na dre ba jigs 
