segmentnr	original	folio	stemmed
BO_T02_D2764:140b-0	@140b * // dpal spyan ras gzigs dbang phyug bla ma'i rnam par snad ba la phyag 'tshal lo //	140b	dpal spyan ras gzigs dbang phyug bla ma rnam ba snad ba la phyag tshal lo 
BO_T02_D2764:140b-1	de nas bla ma 'gro ba'i dges //	140b	de nas bla ma gro ba dges 
BO_T02_D2764:140b-2	zhes 'byung ba'i sgrub thams bshad par bya'o //	140b	zhes byung ba sgrub thams chad ba byed 
BO_T02_D2764:141a-0	srid dang zhi ba 'di dang de bzhin tshe rabs @141a * //	141a	srid dang zhi ba di dang de bzhin tshe rabs 
BO_T02_D2764:141a-1	gzhan pa'i bde legs dang // dngos grub mchog bsgrub yid bzhin nor 'dra phyogs bcu dus gsum gshegs pa yi //	141a	gzhan ba bde legs dang dngos grub mchog sgrub yid bzhin nor dra phyogs chu dus gsum gshegs ba yi 
BO_T02_D2764:141a-2	bla ma rnams kyis bsgrub pa'i snying dbus dri med ye shes mchog gzhug phyir //	141a	bla ma rnams kyis sgrub ba snying dbus dri med ye shes mchog jug phyir 
BO_T02_D2764:141a-3	spyi gtsug gdan la nyin mtshan rgyun du brtan bzhugs byin rlabs mdzod //	141a	spyi gtsug gdan la nyin mtshan rgyun du brtan bzhugs byin rlabs mdzod 
BO_T02_D2764:141a-4	sdug bsngal rgya mtsho rab skems shing //	141a	sdug sngal rgya mtsho rab skem shing 
BO_T02_D2764:141a-5	bde chen snying dkyil sad mdzad pa //	141a	bde chen snying dkyil sad mdzad ba 
BO_T02_D2764:141a-6	skal ldan ston pa rdo rje can //	141a	skal ldan ston ba rdo rje can 
BO_T02_D2764:141a-7	bla mar btud de de bsnyen bshad //	141a	bla mar dud de de snyen chad 
BO_T02_D2764:141a-8	re zhig sgrub pa pos skyabs su 'gro ba dang / sems bskyed pa rab tu nges par byas nas /	141a	re jig sgrub ba pos skyob su gro ba dang sems skyed ba rab tu nges ba byed nas 
