segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-9-Karchag:0	gter mdzod / (ta)pa la /	0	gter mdzod (ta)pa la 
BO_TZ_Terdzo-Volume-9-Karchag:1	lha btshun dag snang rig 'dzin srog sgrub kyi gsol 'debs ldeb /	0	lha btshun dag snang rig dzin srog sgrub kyi gsol debs ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:2	1phrin las rgyun khyer dang gsang sgrub zung bsdebs la ldeb /	0	1phrin las rgyun khyer dang gsang sgrub zung sdeb la ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:3	20gtor ma'i tho yig ldeb /	0	20gtor ma tho yig ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:4	2dbang chog ldeb /	0	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:5	28rtshal dbang ldeb /	0	28rtshal dbang ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:6	6khrid yig ldeb /	0	6khrid yig ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:7	15rgyal dbang lnga pa'i dag snang rgya can las tshhe sgrub dwangs ma bcud 'dren mkhyen brtshe rin po che'i chog bsgrigs skor las brgyud 'debs ldeb /	0	15rgyal dbang lnga ba dag snang rgya can las tshhe sgrub dwangs ma bcud bgrang mkhyen brtshe rin po che chog sgrig skor las brgyud debs ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:8	1phrin las ldeb /	0	1phrin las ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:9	10dbang chog ldeb /	0	10dbang chog ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:10	13bsnyen sgrub gsal byed ldeb /	1	13bsnyen sgrub gsal byed ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:11	3gnam chos pad 'byung sgrub thabs dbang dang bcas pa ldeb /	1	3gnam chos pad byung sgrub thabs dbang dang cha ba ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:12	3smin gter rig 'dzin thugs thig gi brgyud 'debs ldeb /	1	3smin gter rig dzin thugs thig gi brgyud debs ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:13	1las byang ldeb /	1	1las byang ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:14	16phrin las snying po ldeb /	1	16phrin las snying po ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:15	3bum sgrub ldeb /	1	3bum sgrub ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:16	1las sbyor ldeb /	1	1las sbyor ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:17	1rtsha gsum skong gso ldeb /	1	1rtsha gsum skong gso ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:18	2dbang chog ldeb /	1	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:19	16bsnyen yig ldeb /	1	16bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:20	7sngon 'gro ldeb /	2	7sngon gro ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:21	3khrid yig ldeb /	2	3khrid yig ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:22	10stag sham bla sgrub yid bzhin nor bu'i sngon 'gro'i gtor ma cha gnyis ldeb /	2	10stag sham bla sgrub yid bzhin nor bu sngon gro thor ma cha gnyis ldeb 
BO_TZ_Terdzo-Volume-9-Karchag:23	2las byang chung ba ldeb /	2	2las byang chung ba ldeb 
