segmentnr	original	folio	stemmed
BO_T02_D3187:200b-0	@200b # // rgya gar skad du /	200b	rgya gar skad du 
BO_T02_D3187:200b-1	manydzu shr'i s'a dha nam /	200b	manydzu shr sa dha nam 
BO_T02_D3187:200b-2	bod skad du /	200b	bod skad du 
BO_T02_D3187:200b-3	'jam dpal gyi sgrub thabs /	200b	jam dpal gyi sgrub thabs 
BO_T02_D3187:200b-4	'jam dpal la phyag 'tshal lo //	200b	jam dpal la phyag tshal lo 
BO_T02_D3187:200b-5	kha dog dmar po rab 'bar 'od zer phung po can //	200b	kha dog dmar po rab bar d zer phung po can 
BO_T02_D3187:200b-6	'jam pa'i rdo rje'i sku ni cho ga bzhin bskyed de ;	200b	jam ba rdo rje sku ni cho ga bzhin skyed de 
BO_T02_D3187:200b-7	/ dbyangs yig bcu drug po ni yang dag rdzogs pa las //	200b	dbyangs yig chu drug po ni yang dag rdzogs ba las 
BO_T02_D3187:200b-8	snying gi padma'i dbus su rdo rje legs par bsam //	200b	snying gi padma dbus su rdo rje legs ba bsam 
BO_T02_D3187:200b-9	me tog bandhu ka yi kha dog dang mtshungs gzugs //	200b	me tog bandhu ka yi kha dog dang mtshungs gzugs 
BO_T02_D3187:200b-10	nges par dmigs bya rkang drug pa zhes grags gyur pa //	200b	nges ba dmigs byed rkang drug ba zhes grags gyur ba 
BO_T02_D3187:200b-11	dbugs 'byung rlung dag gis ni dal gyis ma lus par //	200b	dbugs byung rlung dag gis ni dal gyis ma lus ba 
BO_T02_D3187:200b-12	rgyu bar byed cing gnyid kyang sad pa nyid byas nas //	200b	rgyu ba byed cing rnyid kyang sad ba nyid byed nas 
BO_T02_D3187:200b-13	bsgrub bya mdun na gnas pa legs par bsam bya zhing //	200b	sgrub byed mdun na gnas ba legs ba bsam byed zhing 
BO_T02_D3187:200b-14	thal sbyar mig gnyis la ni bung ba'i sgra bsgrags nas //	200b	thal sbyor mig gnyis la ni bung ba sgra sgrog nas 
BO_T02_D3187:200b-15	bung ba de ni sna sgo gnyis kyi bu ga las //	200b	bung ba de ni sna sgo gnyis kyi bu ga las 
BO_T02_D3187:200b-16	bsgrub bya skal ldan snying la rnam par 'jug pa yin //	200b	sgrub byed skal ldan snying la rnam ba jug ba yin 
BO_T02_D3187:200b-17	dbang du byed pa'i 'jam dpal gyi sgrub thabs so /	200b	dbang du byed ba jam dpal gyi sgrub thabs so 
BO_T02_D3187:200b-18	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	200b	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
