segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P29:0	rdzogs pa chen po sde gsum las :	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P29:1	phyi skor yi dam zhi ba'i dbang bskur bzhugs :na mo gu ru :	0	phyi skor yi dam zhi ba dbang skur bzhugs :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P29:2	phyi skor yi dam zhi sgrub dbang :	0	phyi skor yi dam zhi sgrub dbang 
BO_TZ_DZOGCHEN-DESUM-P29:3	tshhul bzhin bskur na dkyil 'khor bri :	0	tshhul bzhin skur na dkyil khor bri 
BO_TZ_DZOGCHEN-DESUM-P29:4	bum pa rgyas bsdus gang 'dzom la :	0	bum ba rgya sdud gang dzom la 
BO_TZ_DZOGCHEN-DESUM-P29:5	bcud kyis gtams nas chas ldan bshams :	0	bcud kyis gtams nas cha ldan bshams 
BO_TZ_DZOGCHEN-DESUM-P29:6	rigs lnga cod pan rdor dril dang : sku gzugs slob dpon chas sogs bsgrigs :	0	rigs lnga cod pan rdar dril dang sku gzugs slob dpon cha sogs sgrig 
BO_TZ_DZOGCHEN-DESUM-P29:7	sgrub mchod nar ma'i gzhung bsrangs la :	0	sgrub mchod nar ma gzhung bsrangs la 
BO_TZ_DZOGCHEN-DESUM-P29:8	dbang blangs slob ma mdun du dgug :	0	dbang blangs slob ma mdun du gugs 
BO_TZ_DZOGCHEN-DESUM-P29:9	rgyas par phyi 'jug la sogs bya :	0	rgya ba phyi jug la sogs byed 
BO_TZ_DZOGCHEN-DESUM-P29:10	slob mas yon phul thal sbyar nas :	1	slob mas yon bul thal sbyor nas 
BO_TZ_DZOGCHEN-DESUM-P29:11	e ma ho :	1	e ma ho 
BO_TZ_DZOGCHEN-DESUM-P29:12	bde gshegs bla ma rgyal ba sras bcas kun :	1	bde gshegs bla ma rgyal ba sras cha kun 
BO_TZ_DZOGCHEN-DESUM-P29:13	ma lus bdag cag rnams la dgongs su gsol :	1	ma lus bdag cag rnams la dgongs su gsol 
BO_TZ_DZOGCHEN-DESUM-P29:14	rdo rje dbyings kyi dkyil 'khor chen po ru :	1	rdo rje dbyings kyi dkyil khor chen po ru 
BO_TZ_DZOGCHEN-DESUM-P29:15	bdag cag gzhug cing smin par mdzad du gsol :	1	bdag cag jug cing smin ba mdzad du gsol 
BO_TZ_DZOGCHEN-DESUM-P29:16	slob dpon gyis :	1	slob dpon gyis 
BO_TZ_DZOGCHEN-DESUM-P29:17	a+o~m: rdo rje dbyings kyi dkyil 'khor chen po 'dir :	1	a+o~m: rdo rje dbyings kyi dkyil khor chen po dir 
BO_TZ_DZOGCHEN-DESUM-P29:18	'jug cing smin pa bskal par rnyed mi 'gyur :	1	jug cing smin ba bskal ba rnyed mi gyur 
BO_TZ_DZOGCHEN-DESUM-P29:19	rtshol bas tshhul bzhin 'jug par rjes yi rang :	1	rtshol ba tshhul bzhin jug ba rjes yi rang 
BO_TZ_DZOGCHEN-DESUM-P29:20	bu rnams tshhur shog dam tshhig thub par gyis :	2	bu rnams tshhur shog dam tshhig thub ba gyis 
BO_TZ_DZOGCHEN-DESUM-P29:21	slob mas rgyud sbyong tshhogs gsag 'bul :	2	slob mas brgyud sbyong tshhogs gsag bul 
BO_TZ_DZOGCHEN-DESUM-P29:22	e ma ho :	2	e ma ho 
BO_TZ_DZOGCHEN-DESUM-P29:23	bde gshegs sras bcas ma lus pa :	2	bde gshegs sras cha ma lus ba 
BO_TZ_DZOGCHEN-DESUM-P29:24	kun nas bdag la dgongs su gsol :	2	kun nas bdag la dgongs su gsol 
BO_TZ_DZOGCHEN-DESUM-P29:25	de bzhin gshegs pa'i rigs rnams kyi :	2	de bzhin gshegs ba rigs rnams kyi 
BO_TZ_DZOGCHEN-DESUM-P29:26	sdom pa ma lus bdag gis gzung :	2	sdom ba ma lus bdag gis gzung 
BO_TZ_DZOGCHEN-DESUM-P29:27	srog gi phyir yang mi gtang ngo :	2	srog gi phyir yang mi gtong ngo 
BO_TZ_DZOGCHEN-DESUM-P29:28	slob dpon gyis :	2	slob dpon gyis 
BO_TZ_DZOGCHEN-DESUM-P29:29	de ltar yin na de bzhin gshegs :	2	de ltar yin na de bzhin gshegs 
BO_TZ_DZOGCHEN-DESUM-P29:30	rdo rje dbyings kyi dkyil 'khor du :	3	rdo rje dbyings kyi dkyil khor du 
BO_TZ_DZOGCHEN-DESUM-P29:31	bcug cing smin par byed du rung :	3	jug cing smin ba byed du rung 
BO_TZ_DZOGCHEN-DESUM-P29:32	dam tshhig chen po de nyid srungs :	3	dam tshhig chen po de nyid srungs 
BO_TZ_DZOGCHEN-DESUM-P29:33	dngos grub chen po des 'thob byed :	3	dngos grub chen po des thob byed 
BO_TZ_DZOGCHEN-DESUM-P29:34	de bas dam las ma 'da' zhig :	3	de ba dam las ma da jig 
BO_TZ_DZOGCHEN-DESUM-P29:35	a+o~m badzra sa ma ya hu~m:	3	a+o~m badzra sa ma ya hu~m: 
BO_TZ_DZOGCHEN-DESUM-P29:36	rdo rje mgo bor bzhag :	3	rdo rje mgo bor jog 
BO_TZ_DZOGCHEN-DESUM-P29:37	slob ma rnam par snang mdzad du gsal ba'i spyi bor ham:	3	slob ma rnam ba snang mdzad du gsal ba spyi bor ham: 
BO_TZ_DZOGCHEN-DESUM-P29:38	mgrin par lam: snying gar bam:	3	mgrin ba lam: snying gar bam: 
BO_TZ_DZOGCHEN-DESUM-P29:39	lte bar ram: rkang mthil yam rnams las 'od zer 'phros pas :	3	lte ba ram: rkang mthil yam rnams las d zer phro ba 
BO_TZ_DZOGCHEN-DESUM-P29:40	bde bar gshegs pa nam mkha' gang bar byon nas yi ge rnams la thim :	4	bde ba gshegs ba nam mkha gang ba byon nas yi ge rnams la thim 
BO_TZ_DZOGCHEN-DESUM-P29:41	'od du zhu lus mer gyis gang bar bsam :	4	d du ju lus mer gyis gang ba bsam 
BO_TZ_DZOGCHEN-DESUM-P29:42	a be sha ya a a:	4	a be sha ya a a: 
BO_TZ_DZOGCHEN-DESUM-P29:43	rol mo'i sgra bsgrags de nyid brtan par byas la :	4	rol mo sgra sgrog de nyid brtan ba byed la 
BO_TZ_DZOGCHEN-DESUM-P29:44	bum pas dbang bskur ba ni :	4	bum ba dbang skur ba ni 
