segmentnr	original	folio	stemmed
BO_T02_D2353:6a-0	@6a * // gang yang mi skye mi 'gag dngos bo bcing ba med //	6a	gang yang mi skye mi gag dngos bo ching ba med 
BO_T02_D2353:6a-1	khams gsum grol med 'khrul pa rnams la snang //	6a	khams gsum grol med khrul ba rnams la snang 
BO_T02_D2353:6a-2	rtsa ba sems nyid sna tshogs 'khrul pa'i rang bzhin ni //	6a	rtsa ba sems nyid sna tshogs khrul ba rang bzhin ni 
BO_T02_D2353:6a-3	thog med 'khrul pa'i rang bzhin gzhigs na rnyed mi 'gyur //	6a	thogs med khrul ba rang bzhin gzhigs na rnyed mi gyur 
BO_T02_D2353:6a-4	dngos rnams gdod nas skye med mthong ba gang zhig yin //	6a	dngos rnams gdod nas skye med mthong ba gang jig yin 
BO_T02_D2353:6a-5	su zhig skye bar 'gyur dang 'gag dang bcing pa sems //	6a	su jig skye ba gyur dang gag dang ching ba sems 
BO_T02_D2353:6a-6	rtsa ba sems nyid sna tshogs 'khrul pa'i rang bzhin ni //	6a	rtsa ba sems nyid sna tshogs khrul ba rang bzhin ni 
BO_T02_D2353:6a-7	thog med 'khrul pa'i rang bzhin gzhigs na rnyed mi 'gyur //	6a	thogs med khrul ba rang bzhin gzhigs na rnyed mi gyur 
BO_T02_D2353:6a-8	sems ni nam mkha' dri med dang 'dra slob dpon gsung //	6a	sems ni nam mkha dri med dang dra slob dpon gsung 
BO_T02_D2353:6a-9	srid pa gsum po de 'dra'i rang bzhin yin //	6a	srid ba gsum po de dra rang bzhin yin 
BO_T02_D2353:6a-10	rtsa ba sems nyid sna tshogs 'khrul pa'i rang bzhin ni //	6a	rtsa ba sems nyid sna tshogs khrul ba rang bzhin ni 
BO_T02_D2353:6a-11	thog med 'khrul pa'i rang bzhin gzhigs na rnyed mi 'gyur //	6a	thogs med khrul ba rang bzhin gzhigs na rnyed mi gyur 
BO_T02_D2353:6a-12	rang bzhin mi rtog rang rig nyams su myong bas 'grub //	6a	rang bzhin mi rtogs rang rig nyams su myong ba grub 
BO_T02_D2353:6a-13	rang bzhin 'od gsal 'khrul pas ci phyir rmongs par 'gyur //	6a	rang bzhin d gsal khrul ba ci phyir rmongs ba gyur 
BO_T02_D2353:6a-14	rtsa ba sems nyid sna tshogs 'khrul pa'i rang bzhin ni //	6a	rtsa ba sems nyid sna tshogs khrul ba rang bzhin ni 
BO_T02_D2353:6a-15	thog med 'khrul pa'i rang bzhin gzhigs na rnyed mi 'gyur //	6a	thogs med khrul ba rang bzhin gzhigs na rnyed mi gyur 
BO_T02_D2353:6a-16	bla ma mee tri'i glu rdzogs so//	6a	bla ma mee tri glu rdzogs 
