segmentnr	original	folio	stemmed
BO_T03_D3808:264b-3	dngos po gang dang gang ji ltar mos par byas pa de dag de bzhin du 'grub pa 'di ni mos pa la dbang ba'o //	264b	dngos po gang dang gang ji ltar mos ba byed ba de dag de bzhin du grub ba di ni mos ba la dbang ba 
BO_T03_D3808:264b-4	de'i smon lam thams cad ji ltar 'dod pa bzhin du 'grub pa 'di ni smon lam la dbang ba'o //	264b	de smon lam thams cad ji ltar dod ba bzhin du grub ba di ni smon lam la dbang ba 
BO_T03_D3808:264b-5	rdzu 'phrul gyi dgos pa thams cad ji ltar 'dod pa bzhin du 'grub pa 'di ni rdzu 'phrul la dbang ba'o //	264b	rdzu phrul gyi dgos ba thams cad ji ltar dod ba bzhin du grub ba di ni rdzu phrul la dbang ba 
BO_T03_D3808:264b-6	gang yang shes par bya ba'i dngos por rab tu zab pa shes par 'dod pa de dag myur ba nyid du shes pa 'di ni ye shes la dbang ba'o //	264b	gang yang shes ba byed ba dngos por rab tu zab ba shes ba dod ba de dag myur ba nyid du shes ba di ni ye shes la dbang ba 
BO_T03_D3808:264b-7	ming gi tshogs dang / tshig gi tshogs dang / yi ge'i tshogs rnams ji ltar 'dod pa bzhin thob pa dang / chos thams cad yang dag par rnam par dgod pa la mkhas pa 'di ni chos la dbang ba'o //	264b	ming gi tshogs dang tshig gi tshogs dang yi ge tshogs rnams ji ltar dod ba bzhin thob ba dang chos thams cad yang dag ba rnam ba god ba la mkhas ba di ni chos la dbang ba 
BO_T03_D3808:264b-8	de la de bzhin gshegs pa'i bsrung ba med pa gsum gang zhe na zhes bya ba la srung ba med pa gsum ni gzhung nyid las go sla'o //	264b	de la de bzhin gshegs ba bsrung ba med ba gsum gang zhe na zhes byed ba la srung ba med ba gsum ni gzhung nyid las go sla 
BO_T03_D3808:264b-9	rjes su chags pa dang / khong khro ba med pas dran pa nye bar gzhag pa gsum ni go sla'o //	264b	rjes su chags ba dang khong khro ba med ba dran ba nye ba jog ba gsum ni go sla 
BO_T03_D3808:264b-10	bsnyel ba mi mnga' ba'i chos nyid ces bya ba ni gang dang gang gi tshe ji ltar sems can gyi don mdzad pa de'i tshe /	264b	snyel ba mi mnga ba chos nyid ces byed ba ni gang dang gang gi tshe ji ltar sems can gyi don mdzad ba de tshe 
BO_T03_D3808:264b-11	de bzhin gshegs pa de bzhin du sgrub pa ni bsnyel ba mi mnga' ba'i chos nyid do //	264b	de bzhin gshegs ba de bzhin du sgrub ba ni snyel ba mi mnga ba chos nyid do 
BO_T03_D3808:264b-12	skyes bu chen po'i mtshan sum cu rtsa gnyis zhes bya ba ni gzugs tshad mar 'dzin pa'i gang zag rnams dad pa bskyed pa'i phyir rnam par dgod do //	264b	skye bu chen po mtshan sum cu rtsa gnyis zhes byed ba ni gzugs tshad mar dzin ba gang zag rnams dad ba skyed ba phyir rnam ba god do 
