segmentnr	original	folio	stemmed
BO_T02_D2360:7a-0	@7a * // sangs rgyas la phyag 'tshal lo //	7a	sangs rgya la phyag tshal lo 
BO_T02_D2360:7a-1	kye ma khams gsum sems can rnams //	7a	kye ma khams gsum sems can rnams 
BO_T02_D2360:7a-2	rnam rtog sgrog gis dam bcings te //	7a	rnam rtogs sgrog gis dam ching te 
BO_T02_D2360:7b-0	'khor @7b pa'i mya ngan 'dam bu ru //	7b	khor ba mya ngan dam bu ru 
BO_T02_D2360:7b-1	phyogs bcu kun du rnam par 'khyam //	7b	phyogs chu kun du rnam ba khyam 
BO_T02_D2360:7b-2	ae ma khams gsum bde bar gshegs //	7b	ae ma khams gsum bde ba gshegs 
BO_T02_D2360:7b-3	gdod ma nyid nas grol ba che //	7b	gdod ma nyid nas grol ba che 
BO_T02_D2360:7b-4	rnam dag zhing ni bde ba can //	7b	rnam dag zhing ni bde ba can 
BO_T02_D2360:7b-5	sangs rgyas rol mo rab tu ston //	7b	sangs rgya rol mo rab tu ston 
BO_T02_D2360:7b-6	kye ma rnam rtog sdug bsngal lam //	7b	kye ma rnam rtogs sdug sngal lam 
BO_T02_D2360:7b-7	phyin pa'i dus med smon pa bzhin //	7b	phyin ba dus med smon ba bzhin 
BO_T02_D2360:7b-8	bde bral 'dod pa sdug bsngal nyid //	7b	bde bral dod ba sdug sngal nyid 
BO_T02_D2360:7b-9	mnyam nyid don la rab tu gol //	7b	mnyam nyid don la rab tu gol 
BO_T02_D2360:7b-10	ae ma'o la ma med lam gyi mchog / lhun rdzogs nam mkha'i bya bzhin du //	7b	ae ma la ma med lam gyi mchog lhun rdzogs nam mkha byed bzhin du 
BO_T02_D2360:7b-11	re dogs med la phyag rgya che //	7b	re dogs med la phyag rgya che 
BO_T02_D2360:7b-12	skyon yon dbang gis bslad du med //	7b	skyon yon dbang gis bslad du med 
BO_T02_D2360:7b-13	kye ma'o bskal pa grangs med gsum //	7b	kye ma bskal ba grangs med gsum 
BO_T02_D2360:7b-14	de nyid btsal bas mi rnyed de //	7b	de nyid btsal ba mi rnyed de 
BO_T02_D2360:7b-15	rmongs pa nam mkha'i mtha' tshol bzhin //	7b	rmongs ba nam mkha mtha tshol bzhin 
BO_T02_D2360:7b-16	sangs rgyas zhes bya rnyed mi srid //	7b	sangs rgya zhes byed rnyed mi srid 
BO_T02_D2360:7b-17	ae ma'o skad cig gcig nyid la //	7b	ae ma skad cig gcig nyid la 
BO_T02_D2360:7b-18	ma bral 'bras bu rang la rnyed //	7b	ma bral bras bu rang la rnyed 
BO_T02_D2360:7b-19	rang rig ye shes stobs po che //	7b	rang rig ye shes stobs po che 
BO_T02_D2360:7b-20	'jig rten dbang sgyur kun gyi rje //	7b	jig rten dbang sgyur kun gyi rje 
BO_T02_D2360:7b-21	rdzogs so / //	7b	rdzogs so 
