segmentnr	original	folio	stemmed
BO_T02_D2362:7b-0	@7b * // sangs rgyas la phyag 'tshal lo //	7b	sangs rgya la phyag tshal lo 
BO_T02_D2362:7b-1	me tog gcig rgyas kha dog sna tshogs pa //	7b	me tog gcig rgya kha dog sna tshogs ba 
BO_T02_D2362:7b-2	stong pa'i ljon shing dag las shin tu rgyas //	7b	stong ba ljon shing dag las shin tu rgya 
BO_T02_D2362:7b-3	btsan po dpe med me tog rab rgyas pa //	7b	btsan po dpe med me tog rab rgya ba 
BO_T02_D2362:7b-4	rin thang med pa'i me tog 'di snoms shig / de shing rtsa ba yal ga lo ma med //	7b	rin thang med ba me tog di snoms shig de shing rtsa ba yal ga lo ma med 
BO_T02_D2362:7b-5	ltos dang zla nyal 'gro ni bzang po'i dus //	7b	ltos dang zla nyal gro ni bzang po dus 
BO_T02_D2362:7b-6	btsan po dpe med me tog rab rgyas pa //	7b	btsan po dpe med me tog rab rgya ba 
BO_T02_D2362:8a-0	rin @8a * //	8a	rin 
BO_T02_D2362:8a-1	thang med pa'i me tog 'di snoms pa shig / ge sar gcod mkhas sgyu ma'i mkhan po yin //	8a	thang med ba me tog di snoms ba shig ge sar gcod mkhas sgyu ma mkhan po yin 
BO_T02_D2362:8a-2	chos dbyings rdo rje dbang phyug mchod pa 'bul //	8a	chos dbyings rdo rje dbang phyug mchod ba bul 
BO_T02_D2362:8a-3	btsan po dpe med me tog rab rgyas pa //	8a	btsan po dpe med me tog rab rgya ba 
BO_T02_D2362:8a-4	rin thang med pa'i me tog 'di snoms shig / mchog dga' dang ni dga' bral gzhig nas longs //	8a	rin thang med ba me tog di snoms shig mchog dga dang ni dga bral jig nas longs 
BO_T02_D2362:8a-5	yang dag bla ma'i zhabs btud nan tan gyis //	8a	yang dag bla ma zhabs dud nan tan gyis 
BO_T02_D2362:8a-6	btsan po dpe med me tog rab rgyas pa //	8a	btsan po dpe med me tog rab rgya ba 
BO_T02_D2362:8a-7	rin thang med pa'i me tog 'di snoms shig / ma ti tsi tri'i glu rdzogs so//	8a	rin thang med ba me tog di snoms shig ma ti tsi tri glu rdzogs 
