segmentnr	original	folio	stemmed
BO_T02_D1902:288b-0	@288b # // rgya gar skad du /	288b	rgya gar skad du 
BO_T02_D1902:288b-1	manydzu badzra p'u dza bi dhi:/	288b	manydzu badzra pu dza bi 
BO_T02_D1902:288b-2	bod skad du /	288b	bod skad du 
BO_T02_D1902:288b-3	'jam pa'i rdo rje mchod pa'i cho ga /	288b	jam ba rdo rje mchod ba cho ga 
BO_T02_D1902:288b-4	bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	288b	joms ldan da jam ba dbyangs la phyag tshal lo 
BO_T02_D1902:288b-5	aom badzra satva sarba bighny'an au sa ra ya h'um phat ces phas gur gum la sogs pa bdud rtsi lnga dang bcas pas mandala gru bzhir byugs la /	288b	aom badzra satva sarba bighnyan au sa ra ya hum phat ces phas gur gum la sogs ba bdud rtsi lnga dang cha ba mandala gru bzhir byug la 
BO_T02_D1902:288b-6	skad cig gis 'byung ba bzhi dang / ri rab kyi steng du yod par bsams te /	288b	skad cig gis byung ba bzhi dang ri rab kyi steng du yod ba bsams te 
BO_T02_D1902:288b-7	aom badzra re khe h'um zhes pas dbus su mandala zlum por byas la /	288b	aom badzra re khe hum zhes ba dbus su mandala zlum por byed la 
BO_T02_D1902:288b-8	aom su re ge sarba ta th'a ga ta aa dhi tishthantu mandala k'am sv'a h'a zhes bya bas me tog phul nas lag pa bkrus te /	288b	aom su re ge sarba ta tha ga ta aa dhi tishthantu mandala k sva ha zhes byed ba me tog bul nas lag ba khrud te 
BO_T02_D1902:288b-9	skad cig gis rang gi snying ga'i sa bon nam /	288b	skad cig gis rang gi snying ga sa bon nam 
BO_T02_D1902:288b-10	'og min nas ye shes kyi dkyil 'khor spyan drangs te mandala gyi steng du bzhugs par bsams la mchod de /	288b	g min nas ye shes kyi dkyil khor spyan drangs te mandala gyi steng du bzhugs ba bsams la mchod de 
BO_T02_D1902:288b-11	aom pra wa ra satka ra aargham p'a dya aanytsa ma nam pra t'itstsha sv'a h'a /	288b	aom pra wa ra satka ra aargham pa dya aanytsa ma nam pra ttstsha sva ha 
BO_T02_D1902:288b-12	aargha la sogs pa'i sngags so //	288b	aargha la sogs ba sngags so 
BO_T02_D1902:288b-13	de'i dbus su aom a'a:badzra dhrik dve sha badzr'a ya badzra pushpe h'um sv'a h'a /	288b	de dbus su aom aa:badzra dhrik dve sha badzra ya badzra pushpe hum sva ha 
BO_T02_D1902:288b-14	aom a'a:manydzu badzra ye pushpe h'um sv'a h'a /	288b	aom aa:manydzu badzra ye pushpe hum sva ha 
BO_T02_D1902:288b-15	zhes bya bas yab yum la lan gsum du mchod nas /	288b	zhes byed ba yab yum la lan gsum du mchod nas 
BO_T02_D1902:288b-16	shar du aom a'a:dzin dzik mo ha badzr'a ya badzra pushpe h'um sv'a h'a /	288b	char du aom aa:dzin dzik mo ha badzra ya badzra pushpe hum sva ha 
BO_T02_D1902:288b-17	lho ru aom a'a:ratna dhrik pi shu na badzr'a ya badzra pushpe h'um sv'a h'a /	288b	lho ru aom aa:ratna dhrik pi shu na badzra ya badzra pushpe hum sva ha 
BO_T02_D1902:289a-0	nub tu aom a'a:a'a ro lik @289a * //	289a	nub tu aom aa:aa ro lik 
BO_T02_D1902:289a-1	r'a ga badzr'a ya badzra pushpe h'um sv'ah'a /	289a	ra ga badzra ya badzra pushpe hum svaha 
BO_T02_D1902:289a-2	byang du aom a'a:pradzny'a dhrik airsha badzr'a ya badzra pushpe h'um /	289a	byang du aom aa:pradznya dhrik airsha badzra ya badzra pushpe hum 
BO_T02_D1902:289a-3	mer aom a'a:mo ha r'a ti badzra pushpe h'um sv'a h'a /	289a	mer aom aa:mo ha ra ti badzra pushpe hum sva ha 
BO_T02_D1902:289a-4	bden bral du aom a'a:dve khar ti badzra pushpe h'um sv'a h'a /	289a	bden bral du aom aa:dve khar ti badzra pushpe hum sva ha 
BO_T02_D1902:289a-5	rlung du aom a'a:r'a ga ra ti badzra pushpe h'um sv'a h'a /	289a	rlung du aom aa:ra ga ra ti badzra pushpe hum sva ha 
BO_T02_D1902:289a-6	dbang ldan du aom a'a:badzra ra ti badzra pushpe h'um sv'a h'a /	289a	dbang ldan du aom aa:badzra ra ti badzra pushpe hum sva ha 
BO_T02_D1902:289a-7	da nas phyi'i me mtshams su aom a'a:r'u pa badzra ye dza:badzra pushpe h'um sv'a h'a /	289a	da nas phyi me mtshams su aom aa:ru ba badzra ye dza:badzra pushpe hum sva ha 
BO_T02_D1902:289a-8	bde na bral du aom a'a:shapta badzra ye h'um badzra pushpe h'um sv'a h'a /	289a	bde na bral du aom aa:shapta badzra ye hum badzra pushpe hum sva ha 
BO_T02_D1902:289a-9	rlung du aom a'a:gandh'e badzra yee bam badzra pushpe h'um sv'a h'a /	289a	rlung du aom aa:gandhe badzra yee bam badzra pushpe hum sva ha 
BO_T02_D1902:289a-10	dbang ldan du aom a'a:r'a sa badzra yee ho:badzra pushpe h'um sv'a h'a /	289a	dbang ldan du aom aa:ra sa badzra yee ho:badzra pushpe hum sva ha 
BO_T02_D1902:289a-11	shar sgo'i g-yon du aom a'a:sparsha badzra yee kham:badzra pushpe h'um sv'a h'a /	289a	char sgo g-yon du aom aa:sparsha badzra yee kham:badzra pushpe hum sva ha 
