segmentnr	original	folio	stemmed
BO_T02_D3129:234b-0	@234b ` // gza' dgu'i mchod pa'i cho ga bzhugs /	234b	gza dgu mchod ba cho ga bzhugs 
BO_T02_D3129:234b-1	# // sangs rgyas la phyag 'tshal lo //	234b	sangs rgya la phyag tshal lo 
BO_T02_D3129:234b-2	ting nge 'dzin gsum gyis de ma thag tu bsgom pa dang / dgug pa dang / mchod yon sbyin pa dang / sbyang ba dang / bdug spos dang / me tog gis mchod pa ste /	234b	ting nge dzin gsum gyis de ma thag tu bsgom ba dang gugs ba dang mchod yon sbyin ba dang sbyong ba dang bdug spros dang me tog gis mchod ba ste 
BO_T02_D3129:234b-3	aom ma ni dha ri badzri ni ma h'a phra ti sa re h'um h'um phat phat sv'a h'a /	234b	aom ma ni dha ri badzri ni ma ha phra ti sa re hum hum phat phat sva ha 
BO_T02_D3129:234b-4	de nas mchod yon ni /	234b	de nas mchod yon ni 
BO_T02_D3129:234b-5	aom a'a: a'arya ma h'a pra ti sa r'a yee aargham pra t'itstsha sv'a h'a /	234b	aom aa: aarya ma ha pra ti sa ra yee aargham pra ttstsha sva ha 
BO_T02_D3129:234b-6	de nas bzlas pa ni /	234b	de nas bzlas ba ni 
BO_T02_D3129:234b-7	aom ma ni dha ri badzri ni zhes pa la sogs pa'o //	234b	aom ma ni dha ri badzri ni zhes ba la sogs ba 
BO_T02_D3129:234b-8	mchod pa lngas mchod do //	234b	mchod ba lngas mchod do 
BO_T02_D3129:234b-9	aom a'a: a'arya ma h'a s'a ha sra pra ma rdi n+yee /	234b	aom aa: aarya ma ha sa ha sra pra ma rdi n+yee 
BO_T02_D3129:234b-10	aom aa mri te wa re wa ra /	234b	aom aa mri te wa re wa ra 
BO_T02_D3129:234b-11	wa ra pra wa ra bi shuddhe h'um h'um phat phat sv'a h'a /	234b	wa ra pra wa ra bi shuddhe hum hum phat phat sva ha 
BO_T02_D3129:234b-12	de nas mchod yon ni /	234b	de nas mchod yon ni 
BO_T02_D3129:234b-13	aom a'arya ma h'a s'a ha sra pra ma rdi n+yee aargham pra t'itstsha sv'a h'a /	234b	aom aarya ma ha sa ha sra pra ma rdi n+yee aargham pra ttstsha sva ha 
BO_T02_D3129:234b-14	de nas bzlas pa ni /	234b	de nas bzlas ba ni 
BO_T02_D3129:234b-15	aom aa mri ta wa re zhes pa la sogs pa'o //	234b	aom aa mri ta wa re zhes ba la sogs ba 
BO_T02_D3129:234b-16	mchod pa lngas mchod do //	234b	mchod ba lngas mchod do 
BO_T02_D3129:234b-17	aom a'a: a'arya ma h'a m'a y'u r'a yee aom aa mri ta bi lo ki ni garbha sam raksha ni a'a karsha ni h'um h'um phat phat sv'a h'a /	234b	aom aa: aarya ma ha ma yu ra yee aom aa mri ta bi lo ki ni garbha sam raksha ni aa karsha ni hum hum phat phat sva ha 
BO_T02_D3129:234b-18	de nas mchod yon ni /	234b	de nas mchod yon ni 
BO_T02_D3129:234b-19	aom a'a rya ma h'a m'a y'u r'a yee aargham pra t'itstsha sv'a h'a /	234b	aom aa rya ma ha ma yu ra yee aargham pra ttstsha sva ha 
BO_T02_D3129:234b-20	de nas bzlas pa ni /	234b	de nas bzlas ba ni 
BO_T02_D3129:234b-21	aom aa mri ta bi lo ki ni zhes pa la sogs pa'o //	234b	aom aa mri ta bi lo ki ni zhes ba la sogs ba 
BO_T02_D3129:234b-22	mchod pa lngas mchod do //	234b	mchod ba lngas mchod do 
BO_T02_D3129:234b-23	aom a'a: a'arya ma h'a sh'i ta wa tyee /	234b	aom aa: aarya ma ha sh ta wa tyee 
BO_T02_D3129:234b-24	aom bi ma le bi pu le dza ya wa re aa mri ta bi ra dze h'um h'um phat phat sv'a h'a /	234b	aom bi ma le bi pu le dza ya wa re aa mri ta bi ra dze hum hum phat phat sva ha 
BO_T02_D3129:234b-25	de nas mchod yon ni /	234b	de nas mchod yon ni 
BO_T02_D3129:234b-26	aom a'arya ma h'a sh'i ta wa tyee aargham pra t'itstsha sv'a h'a /	234b	aom aarya ma ha sh ta wa tyee aargham pra ttstsha sva ha 
BO_T02_D3129:234b-27	de nas bzlas pa ni /	234b	de nas bzlas ba ni 
BO_T02_D3129:235a-0	aom bi ma @235a * //	235a	aom bi ma 
BO_T02_D3129:235a-1	le bi pu le zhes pa la sogs pa'o //	235a	le bi pu le zhes ba la sogs ba 
BO_T02_D3129:235a-2	mchod pa lngas mchod do //	235a	mchod ba lngas mchod do 
BO_T02_D3129:235a-3	aom a'a: a'arya ma h'a mantr'a nu s'a ri n+yee /	235a	aom aa: aarya ma ha mantra nu sa ri n+yee 
BO_T02_D3129:235a-4	aom bha ra bha ra sam bha ra sam bha ra aindr'a ya ba la bi sho dha ni h'um h'um ru ru tsa le sv'a h'a /	235a	aom bha ra bha ra sam bha ra sam bha ra aindra ya ba la bi sho dha ni hum hum ru ru tsa le sva ha 
BO_T02_D3129:235a-5	mchod yon ni /	235a	mchod yon ni 
BO_T02_D3129:235a-6	aom a'arya ma h'a mantra aa nu s'a ri n+yee aargham pra t'itstsha sv'a h'a /	235a	aom aarya ma ha mantra aa nu sa ri n+yee aargham pra ttstsha sva ha 
BO_T02_D3129:235a-7	de nas bzlas ba ni /	235a	de nas bzlas ba ni 
BO_T02_D3129:235a-8	aom bha ra bha ra sam bha zhes pa la sogs pa'o //	235a	aom bha ra bha ra sam bha zhes ba la sogs ba 
BO_T02_D3129:235a-9	mchod ba lngas mchod /	235a	mchod ba lngas mchod 
BO_T02_D3129:235a-10	bstod pa bya /	235a	bstod ba byed 
