segmentnr	original	folio	stemmed
BO_T11_D4211:227a-15	dngos po ji ltar gnas pa bzhin du 'dug pa bdag dang 'bras bu dang mi dmigs pa rnams la mi srid do //	227a	dngos po ji ltar gnas ba bzhin du dug ba bdag dang bras bu dang mi dmigs ba rnams la mi srid do 
BO_T11_D4211:227a-16	'di la dper brjod pa ni spyi ni thams cad na yod pa yin te /	227a	di la dper rjod ba ni spyi ni thams cad na yod ba yin te 
BO_T11_D4211:227a-17	yul thams cad na gnas pa rang dang 'brel pa can dag dang cig car mngon par 'brel pa'i phyir nam mkha' bzhin no zhes bya ba 'di dang 'brel pa can gyi rang bzhin tsam dang rjes su 'brel pa de'i yul na 'dug pa'i rang bzhin nyid do //	227a	yul thams cad na gnas ba rang dang brel ba can dag dang cig car mngon ba brel ba phyir nam mkha bzhin no zhes byed ba di dang brel ba can gyi rang bzhin tsam dang rjes su brel ba de yul na dug ba rang bzhin nyid do 
BO_T11_D4211:227a-18	gang zhig gang na med pa de ni de'i yul can bdag nyid khyab par byed pa ma yin no //	227a	gang jig gang na med ba de ni de yul can bdag nyid khyab ba byed ba ma yin no 
BO_T11_D4211:227a-19	gal te gzugs la sogs pa nam mkha' la med kyang de'i yul can gyi bum pa la sogs pa khyab par byed pa ma yin nam zhe na /	227a	gal te gzugs la sogs ba nam mkha la med kyang de yul can gyi bum ba la sogs ba khyab ba byed ba ma yin nam zhe na 
BO_T11_D4211:227b-0	ldan pa dang 'du ba dag las @227b yul dang yul can gyi dngos po gang yin pa de ni re zhig gzhag ste /	227b	ldan ba dang du ba dag las yul dang yul can gyi dngos po gang yin ba de ni re jig jog ste 
BO_T11_D4211:227b-1	rnam par chad pa dang rnam par ma chad par snang ba'i rnam par shes pa bskyed par rung ba'i mtshan nyid 'jig rten pa'i yul la brten nas brjod do //	227b	rnam ba chad ba dang rnam ba ma chad ba snang ba rnam ba shes ba skyed ba rung ba mtshan nyid jig rten ba yul la rten nas rjod do 
BO_T11_D4211:227b-2	so so ba dang so so ba ma yin par grub pa dag la ni ldan pa dang 'du ba'i 'brel pa dag go zhes bya ba ni bstan bcos kyi yang rnam par gzhag pa yin no //	227b	so so ba dang so so ba ma yin ba grub ba dag la ni ldan ba dang du ba brel ba dag go zhes byed ba ni ston chos kyi yang rnam ba jog ba yin no 
BO_T11_D4211:227b-3	de'i phyir rang yod pa tsam dang 'brel pa can de'i yul la gnas pa bsgrub par bya ba la /	227b	de phyir rang yod ba tsam dang brel ba can de yul la gnas ba sgrub ba byed ba la 
BO_T11_D4211:227b-4	de dang 'brel pa nyid 'di ni gtan tshigs yin no //	227b	de dang brel ba nyid di ni gtan tshigs yin no 
BO_T11_D4211:227b-5	gal te rang gi rten la khyab par smra bas kyang de'i yul la gnas par 'dod pa nyid ma yin nam /	227b	gal te rang gi rten la khyab ba smra ba kyang de yul la gnas ba dod ba nyid ma yin nam 
BO_T11_D4211:227b-6	de'i phyir mi 'dod pa ci yod ce na /	227b	de phyir mi dod ba ci yod ce na 
BO_T11_D4211:227b-7	bya ba med pa gcig dang 'brel pa can sngon de na med pa na /	227b	byed ba med ba gcig dang brel ba can sngon de na med ba na 
BO_T11_D4211:227b-8	yul gzhan du snga na med pa ni gsal ba skyes pa na de dang 'brel par mi rung ba de'i phyir /	227b	yul gzhan du snga na med ba ni gsal ba skye ba na de dang brel ba mi rung ba de phyir 
BO_T11_D4211:227b-9	yul tha dad pa dag dang cig car 'brel pa ni thams cad du khyab pa ma yin par mi 'grub bo //	227b	yul tha dad ba dag dang cig car brel ba ni thams cad du khyab ba ma yin ba mi grub bo 
BO_T11_D4211:227b-10	des na gcig dang 'brel pa gcig gi yul gzhan du ma song bar de'i yul can ma yin pa snga ma ni med pa dag dang mngon par 'brel pa ni de'i bar khyab pa med na med pa yin te /	227b	des na gcig dang brel ba gcig gi yul gzhan du ma gro ba de yul can ma yin ba snga ma ni med ba dag dang mngon ba brel ba ni de ba khyab ba med na med ba yin te 
BO_T11_D4211:227b-11	bum pa la sogs pa dag dang nyi ma la sogs pa bzhin no //	227b	bum ba la sogs ba dag dang nyi ma la sogs ba bzhin no 
BO_T11_D4211:227b-12	sbyor ba gnyis pa yang spyi ni thams cad du song ba ma yin te /	227b	sbyor ba gnyis ba yang spyi ni thams cad du gro ba ma yin te 
BO_T11_D4211:227b-13	dmigs pa'i mtshan nyid du gyur pa las gsal ba'i bar dag tu ma dmigs pa'i phyir ro //	227b	dmigs ba mtshan nyid du gyur ba las gsal ba ba dag tu ma dmigs ba phyir ro 
BO_T11_D4211:227b-14	dmigs pa'i mtshan nyid du gyur pa ni mngon par gsal ba ste /	227b	dmigs ba mtshan nyid du gyur ba ni mngon ba gsal ba ste 
