segmentnr	original	folio	stemmed
BO_T02_D2206:177a-0	@177a * // rgya gar skad du /	177a	rgya gar skad du 
BO_T02_D2206:177a-1	mantr'a lam k'a ra s'a dha nam /	177a	mantra lam ka ra sa dha nam 
BO_T02_D2206:177a-2	bod skad du /	177a	bod skad du 
BO_T02_D2206:177a-3	sngags kyi rgyan gyi sgrub thabs /	177a	sngags kyi rgyan gyi sgrub thabs 
BO_T02_D2206:177a-4	bcom ldan 'das thugs kyi rang bzhin phyag na rdo rje gtum po la phyag 'tshal lo //	177a	joms ldan da thugs kyi rang bzhin phyag na rdo rje thum po la phyag tshal lo 
BO_T02_D2206:177a-5	sngags rnams bdag po dpal ldan rdo rje can /	177a	sngags rnams bdag po dpal ldan rdo rje can 
BO_T02_D2206:177a-6	sku gsum rang bzhin yon tan kun gyi mdzod //	177a	sku gsum rang bzhin yon tan kun gyi mdzod 
BO_T02_D2206:177a-7	nyon mongs gdung ba rtsad nas zhi mdzad cing //	177a	nyon mongs gdung ba rtsad nas zhi mdzad cing 
BO_T02_D2206:177a-8	dus gsum sangs rgyas rang bzhin gos sngon can //	177a	dus gsum sangs rgya rang bzhin gos sngon can 
BO_T02_D2206:177a-9	gsang ba'i bdag la dang bas phyag 'tshal lo //	177a	gsang ba bdag la dang ba phyag tshal lo 
BO_T02_D2206:177a-10	myur du grub par 'ong par yi //	177a	myur du grub ba ng ba yi 
BO_T02_D2206:177a-11	de nyid sngags ni bshad par bya //	177a	de nyid sngags ni chad ba byed 
BO_T02_D2206:177a-12	gang zhi rnal 'byor pa yis ni //	177a	gang zhi rnal byor ba yis ni 
BO_T02_D2206:177a-13	sngags la gtso cher byed pa yis //	177a	sngags la gtso cher byed ba yis 
BO_T02_D2206:177a-14	rigs bzang don dang ldan pa yis //	177a	rigs bzang don dang ldan ba yis 
BO_T02_D2206:177a-15	yid dang mthun pa'i gnas dag tu //	177a	yid dang mthun ba gnas dag tu 
BO_T02_D2206:177a-16	sngags kyi mi mthun kun spangs nas //	177a	sngags kyi mi mthun kun spong nas 
BO_T02_D2206:177a-17	snyan pa'i gnas su legs 'dug ste //	177a	snyan ba gnas su legs dug ste 
BO_T02_D2206:177a-18	sems sbyang lhag pa'i lhar gyur te //	177a	sems sbyong lhag ba lhar gyur te 
BO_T02_D2206:177a-19	bsrung dang tshogs bsag stong par bsgom //	177a	bsrung dang tshogs bsag stong ba bsgom 
BO_T02_D2206:177a-20	de nas rang gi sems nyid ni //	177a	de nas rang gi sems nyid ni 
BO_T02_D2206:177a-21	yi ge h'um gi rnam pa las //	177a	yi ge hum gi rnam ba las 
BO_T02_D2206:177a-22	bh'um 'phros gzhal yas khad par gyur //	177a	bhum phro jal yas khad ba gyur 
BO_T02_D2206:177a-23	de steng h'um las cho ga gsum //	177a	de steng hum las cho ga gsum 
BO_T02_D2206:177a-24	de las dpa' ldan gtum pa'i gzugs //	177a	de las dpa ldan thum ba gzugs 
BO_T02_D2206:177a-25	g-yas na rdo rje rtse lnga pa //	177a	g-yas na rdo rje rtse lnga ba 
BO_T02_D2206:177a-26	g-yon pas bya khyud nges par bsnams //	177a	g-yon ba byed khyud nges ba snom 
BO_T02_D2206:177a-27	sku mdog sngon po dpa' ba'i chas //	177a	sku mdog sngon po dpa ba cha 
BO_T02_D2206:177a-28	g-yon brkyang g-yas bskum gdug pas brgyan //	177a	g-yon rkyong g-yas skum gdug ba rgyan 
BO_T02_D2206:177a-29	ye shes bstim dang byin brlabs nas /	177a	ye shes stim dang byin brlabs nas 
BO_T02_D2206:177a-30	dbang bskur 'bras bu lnga dang ldan //	177a	dbang skur bras bu lnga dang ldan 
BO_T02_D2206:177b-0	de rjes sngags @177b kyi bzlas pa bya //	177b	de rjes sngags kyi bzlas ba byed 
BO_T02_D2206:177b-1	bdag dang gzhan gyi rnam pa yis //	177b	bdag dang gzhan gyi rnam ba yis 
BO_T02_D2206:177b-2	rags pa dang ni phra ba yi //	177b	rags ba dang ni phra ba yi 
BO_T02_D2206:177b-3	shin tu phra ba'i rnam pa ste //	177b	shin tu phra ba rnam ba ste 
BO_T02_D2206:177b-4	sems dpa' sum brtsegs gzhal yas khang //	177b	sems dpa sum brtsegs jal yas khang 
BO_T02_D2206:177b-5	gsal bar byed pa de nyid de //	177b	gsal ba byed ba de nyid de 
BO_T02_D2206:177b-6	rnal 'byor tshul gyis yongs su bsgrub //	177b	rnal byor tshul gyis yongs su sgrub 
BO_T02_D2206:177b-7	'dod chags dang ni zhe sdang dang // gti mug nga rgyal phrag dog dang // nyon mongs nye ba'i nyon mongs dang // sngags kyi dus su spang par bya //	177b	dod chags dang ni zhe sdang dang gti mug nga rgyal phrag dog dang nyon mongs nye ba nyon mongs dang sngags kyi dus su spong ba byed 
BO_T02_D2206:177b-8	gzugs dang sgra dang dri dang ro //	177b	gzugs dang sgra dang dri dang ro 
