segmentnr	original	folio	stemmed
BO_T07_D4091:190a-22	gzugs bzang grags dang ldan pa dang // dga' dang shin tu gzhon pa dang // dus su reg na bde lus phyir //	190a	gzugs bzang grags dang ldan ba dang dga dang shin tu gzhon ba dang dus su reg na bde lus phyir 
BO_T07_D4091:190a-23	kha dog phun sum tshogs pa byin pas ni gzugs bzang por 'gyur ro //	190a	kha dog phun sum tshogs ba byin ba ni gzugs bzang por gyur ro 
BO_T07_D4091:190a-24	dri phun sum tshogs pa byin pas ni dri bzhin du grags pas phyogs su rgyas par 'gyur ro //	190a	dri phun sum tshogs ba byin ba ni dri bzhin du grags ba phyogs su rgya ba gyur ro 
BO_T07_D4091:190a-25	ro phun sum tshogs pa byin pas ni ro mngar bzhin du dga' bar 'gyur ro //	190a	ro phun sum tshogs ba byin ba ni ro mngar bzhin du dga ba gyur ro 
BO_T07_D4091:190a-26	reg pa phun sum tshogs pa byin pas ni lus shin tu gzhon pa dang / bud med rin po che ji lta ba bzhin du dus su reg na bde ba'i lus su'ang 'gyur ro //	190a	reg ba phun sum tshogs ba byin ba ni lus shin tu gzhon ba dang bud med rin po che ji lta ba bzhin du dus su reg na bde ba lus su gyur ro 
BO_T07_D4091:190a-27	yang ji ltar na zhing khyad par du 'phags pa yin zhe na /	190a	yang ji ltar na zhing khyad ba du phag ba yin zhe na 
BO_T07_D4091:190a-28	'gro dang sdug bsngal phan 'dogs dang // yon tan rnams kyi zhing khyad 'phags //	190a	gro dang sdug sngal phan dogs dang yon tan rnams kyi zhing khyad phag 
BO_T07_D4091:190b-0	re zhig 'gro ba'i khyad par gyis khyad par du 'phags @190b pa ni /	190b	re jig gro ba khyad ba gyis khyad ba du phag ba ni 
BO_T07_D4091:190b-1	bcom ldan 'das kyis ji skad du dud 'gro'i skye gnas su song ba la /	190b	joms ldan da kyis ji skad du dud gro skye gnas su gro ba la 
BO_T07_D4091:190b-2	sbyin pa byin na slar rnam par smin pa brgya 'gyur du re bar bya'o //	190b	sbyin ba byin na slar rnam ba smin ba brgya gyur du re ba byed 
BO_T07_D4091:190b-3	tshul khrims 'chal bar 'gyur pa'i mi la sbyin pa byin pa na stong 'gyur du re bar bya'o zhes gsungs pa lta bu'o //	190b	tshul khrims chal ba gyur ba mi la sbyin ba byin ba na stong gyur du re ba byed zhes gsungs ba lta bu 
BO_T07_D4091:190b-4	sdug bsngal gyi khyad par gyis khyad par du 'phags pa ni 'di lta ste /	190b	sdug sngal gyi khyad ba gyis khyad ba du phag ba ni di lta ste 
BO_T07_D4091:190b-5	nad pa dang nad g-yog la sbyin pa byin na zhes bya ba la sogs pa'o //	190b	nad ba dang nad g-yog la sbyin ba byin na zhes byed ba la sogs ba 
BO_T07_D4091:190b-6	phan dogs pa'i khyad par ni 'di lta ste /	190b	phan dogs ba khyad ba ni di lta ste 
BO_T07_D4091:190b-7	pha ma dang gzhan yang phan 'dogs pa rnams la'o //	190b	pha ma dang gzhan yang phan dogs ba rnams la 
BO_T07_D4091:190b-8	yon tan gyi khyad par ni 'di lta ste /	190b	yon tan gyi khyad ba ni di lta ste 
BO_T07_D4091:190b-9	tshul khrims dang ldan pa la byin na rnam par smin pa 'bum 'gyur zhes bya ba la sogs pa'o //	190b	tshul khrims dang ldan ba la byin na rnam ba smin ba bum gyur zhes byed ba la sogs ba 
