segmentnr	original	folio	stemmed
BO_T02_D3379:53a-0	@53a # // rgya gar skad du /	53a	rgya gar skad du 
BO_T02_D3379:53a-1	ma h'a s'a ha sra pra marda ni s'a dha nam /	53a	ma ha sa ha sra pra marda ni sa dha nam 
BO_T02_D3379:53a-2	bod skad du /	53a	bod skad du 
BO_T02_D3379:53a-3	stong chen mor rab tu 'joms ma zhes bya ba'i sgrub thabs /	53a	stong chen mor rab tu joms ma zhes byed ba sgrub thabs 
BO_T02_D3379:53a-4	'phags ma stong chen mo rab tu 'joms ma la phyag 'tshal lo //	53a	phag ma stong chen mo rab tu joms ma la phyag tshal lo 
BO_T02_D3379:53a-5	sngon bzhin kho nar thams cad byas la /	53a	sngon bzhin kho nar thams cad byed la 
BO_T02_D3379:53a-6	stong pa nyid kyi rjes su stong chen mo rab tu 'joms ma dkar mo zhal gcig ma /	53a	stong ba nyid kyi rjes su stong chen mo rab tu joms ma dkar mo zhal gcig ma 
BO_T02_D3379:53a-7	phyag drug pa /	53a	phyag drug ba 
BO_T02_D3379:53a-8	g-yas pa'i phyag gsum rnams su go rims ji lta bar ral gri dang / mda' dang mchog sbyin pa'o //	53a	g-yas ba phyag gsum rnams su go rims ji lta ba ral gri dang mda dang mchog sbyin ba 
BO_T02_D3379:53a-9	g-yon pa'i phyag gsum rnams su gzhu dang / zhags pa dang dgra sta'o //	53a	g-yon ba phyag gsum rnams su gzhu dang zhags ba dang dgra sta 
BO_T02_D3379:53a-10	sna tshogs pa'i cha lugs kyi na bza' dang / rgyan dang / dbu rgyan dang / lang tshol babs pa'i gzugs sgeg pa la sogs pa'i yon tan can rnam par snang mdzad kyi dbu rgyan can /	53a	sna tshogs ba cha lugs kyi na bza dang rgyan dang dbu rgyan dang lang tshol bab ba gzugs sgeg ba la sogs ba yon tan can rnam ba snang mdzad kyi dbu rgyan can 
BO_T02_D3379:53a-11	brum gyi sa bon las byung ba'i zla ba'i gdan dang zla ba'i rgyab rten can no //	53a	brum gyi sa bon las byung ba zla ba gdan dang zla ba rgyab rten can no 
BO_T02_D3379:53a-12	aom brum zhes pa'i sngags brjod par bya'o //	53a	aom brum zhes ba sngags rjod ba byed 
BO_T02_D3379:53b-0	@53b 'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so //	53b	phag ma stong chen mo rab tu joms ma sgrub thabs rdzogs so 
BO_T02_D3379:53b-1	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	53b	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus 
