segmentnr	original	folio	stemmed
BO_T04_D3937:338b-0	@338b # // rgya gar skad du /	338b	rgya gar skad du 
BO_T04_D3937:338b-1	s'u tra sa mutstsha ya sanytsa ya aartha:/	338b	su tra sa mutstsha ya sanytsa ya 
BO_T04_D3937:338b-2	bod skad du /	338b	bod skad du 
BO_T04_D3937:338b-3	mdo kun las btus pa'i don bsdus pa /	338b	mdo kun las thu ba don sdud ba 
BO_T04_D3937:338b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	338b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3937:339a-0	slob dpon n'a g'a rdzu nas mdzad pa'i rin po che'i gtam brjod pa mdo @339a * //	339a	slob dpon na ga rdzu nas mdzad ba rin po che dam rjod ba mdo 
BO_T04_D3937:339a-1	kun las btus pa'i don ni /	339a	kun las thu ba don ni 
BO_T04_D3937:339a-2	man ngag gi mdo rnam pa bdun gyis sgrub pa'i thabs khyad par can rtogs par bya ste /	339a	man ngag gi mdo rnam ba bdun gyis sgrub ba thabs khyad ba can rtogs ba byed ste 
BO_T04_D3937:339a-3	bsgom zhing nyams su blang ba ni /	339a	bsgom zhing nyams su blang ba ni 
BO_T04_D3937:339a-4	'di lta ste /	339a	di lta ste 
BO_T04_D3937:339a-5	rten dal 'byor gyi mdo dang / gzhi dad pa'i mdo dang / rtsa ba byang chub kyi sems kyi mdo dang ; rkyen bar chad sel ba'i mdo dang / sgrub pa nan tan snying por bya ba'i mdo dang / blo theg pa gcig tu sbyang ba'i mdo dang /	339a	rten dal byor gyi mdo dang gzhi dad ba mdo dang rtsa ba byang chub kyi sems kyi mdo dang rkyen ba chad sel ba mdo dang sgrub ba nan tan snying por byed ba mdo dang blo theg ba gcig tu sbyong ba mdo dang 
BO_T04_D3937:339a-6	lam che ba yon tan gyis bgrod pa'i mdo'o //	339a	lam che ba yon tan gyis bgrod ba mdo 
BO_T04_D3937:339a-7	de ci'i phyir zhe na /	339a	de ci phyir zhe na 
BO_T04_D3937:339a-8	srid pa mas chags pa thams cad ni rlung gi dkyil 'khor la brten nas mas chags pa bzhin du dkar po'i chos thams cad ni rten dal 'byor phun sum tshogs pa la brten nas 'byung bar 'gyur ro //	339a	srid ba mas chags ba thams cad ni rlung gi dkyil khor la rten nas mas chags ba bzhin du dkar po chos thams cad ni rten dal byor phun sum tshogs ba la rten nas byung ba gyur ro 
BO_T04_D3937:339a-9	dper na rtsi shing dang / me tog dang shing gel ba dang / sman la sogs pa thams cad ni sa gzhi la brten nas skye bar 'gyur ba de bzhin du /	339a	dper na rtsi shing dang me tog dang shing gel ba dang sman la sogs ba thams cad ni sa gzhi la rten nas skye ba gyur ba de bzhin du 
BO_T04_D3937:339a-10	yon tan gyi chos thams cad bsrung zhing 'phel bar byed pa'i gzhi dad pa la brten nas rgyas par 'gyur ro //	339a	yon tan gyi chos thams cad bsrung zhing phel ba byed ba gzhi dad ba la rten nas rgya ba gyur ro 
BO_T04_D3937:339a-11	dper na rtsa ba'am /	339a	dper na rtsa ba 
BO_T04_D3937:339a-12	sa bon ma nor ba las sdong bu dang / yal ga dang lo ma dang / me tog dang / 'bras bu thams cad rim gyis rgyas shing smin par 'gyur ba de bzhin du thams cad mkhyen pa nyid du sems bskyed pa'i rtsa ba las thams cad mkhyen pa'i 'bras bu 'byung bar 'gyur gyi /	339a	sa bon ma nor ba las sdong bu dang yal ga dang lo ma dang me tog dang bras bu thams cad rim gyis rgya shing smin ba gyur ba de bzhin du thams cad mkhyen ba nyid du sems skyed ba rtsa ba las thams cad mkhyen ba bras bu byung ba gyur gyi 
BO_T04_D3937:339a-13	nyan thos pa dang / rang sangs rgyas pa dang / 'jig rten pa rnams kyi sems bskyed pa las ni rnam pa thams cad mkhyen par 'gyur ba ma yin no //	339a	nyan thos ba dang rang sangs rgya ba dang jig rten ba rnams kyi sems skyed ba las ni rnam ba thams cad mkhyen ba gyur ba ma yin no 
BO_T04_D3937:339a-14	de lta bas na pha rol tu phyin pa bcu dang / thun mong ma yin pa'i byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / tshad med pa bzhi dang / dge sbyong gi 'bras bu bzhi dang / rtsa ba dang / bdag dang /	339a	de lta ba na pha rol tu phyin ba chu dang thun mong ma yin ba byang chub kyi phyogs kyi chos sum cu rtsa bdun dang tshad med ba bzhi dang dge sbyong gi bras bu bzhi dang rtsa ba dang bdag dang 
BO_T04_D3937:339a-15	bde ba dang / rtag pa'i pha rol tu phyin pa thob par 'dod pas thams cad mkhyen pa nyid sems bskyed pa'i rtsa ba brtan por gzung bar bya'o //	339a	bde ba dang rtag ba pha rol tu phyin ba thob ba dod ba thams cad mkhyen ba nyid sems skyed ba rtsa ba brtan por gzung ba byed 
BO_T04_D3937:339a-16	dper na nas dang / gro dang s'a lu la sogs pa'i sa bon legs par btab cing rtsa ba legs par btsugs kyang /	339a	dper na nas dang gro dang sa lu la sogs ba sa bon legs ba debs cing rtsa ba legs ba btsugs kyang 
BO_T04_D3937:339a-17	sad dang ser ba dang btsa' la sogs pas /	339a	sad dang ser ba dang btsa la sogs ba 
BO_T04_D3937:339a-18	bar ma skabs su bar chad byas nas /	339a	ba ma skabs su ba chad byed nas 
BO_T04_D3937:339a-19	'bru'i tshogs smin par mi 'gyur zhing /	339a	bru tshogs smin ba mi gyur zhing 
BO_T04_D3937:339b-0	kham gyi zas kyis 'tsho bar byed pa'i @339b lus can rnams la yang phan 'dogs par mi byed do //	339b	kham gyi zas kyis tsho ba byed ba lus can rnams la yang phan dogs ba mi byed do 
BO_T04_D3937:339b-1	de bzhin du dal 'byor thob cing dad pa la gnas pas byang chub sems kyi sa bon ma nor bar btab ste rtsa ba ma nor bar btsugs kyang /	339b	de bzhin du dal byor thob cing dad ba la gnas ba byang chub sems kyi sa bon ma nor ba debs ste rtsa ba ma nor ba btsugs kyang 
BO_T04_D3937:339b-2	bar ma skabs su sems can blos spong ba dang / byang chub sems dpa' la rma 'byin pa dang / bdud kyi las sna tshogs pa dang / dam pa'i chos spong ba dang / mi dge ba bcu dang / sngo ba med pa la sogs pa tshe 'di dang /	339b	ba ma skabs su sems can blos spong ba dang byang chub sems dpa la rma byin ba dang bdud kyi las sna tshogs ba dang dam ba chos spong ba dang mi dge ba chu dang sngo ba med ba la sogs ba tshe di dang 
BO_T04_D3937:339b-3	ma 'ongs pa'i lus la gnod pa rnams kyis bar du gcad na /	339b	ma ngs ba lus la gnod ba rnams kyis ba du gcod na 
BO_T04_D3937:339b-4	bdag nyid kyang ci rigs par rten mchog las nyams nas mi khom pa'i gnas ltung ba dang / theg pa mchog las nyams nas nyi tshe ba'i theg par ltung ba dang / brtson 'grus mchog las nyams nas rnam pa thams cad mkhyen pa nyid las ring du 'gyur ba'o //	339b	bdag nyid kyang ci rigs ba rten mchog las nyams nas mi khom ba gnas ltung ba dang theg ba mchog las nyams nas nyi tshe ba theg ba ltung ba dang brtson grus mchog las nyams nas rnam ba thams cad mkhyen ba nyid las ring du gyur ba 
BO_T04_D3937:339b-5	de'i phyir brgyud nas gzhan gyi don las kyang nyams par 'gyur te /	339b	de phyir brgyud nas gzhan gyi don las kyang nyams ba gyur te 
BO_T04_D3937:339b-6	rang dang gzhan gyi don thams cad chud zos par 'gyur ro //	339b	rang dang gzhan gyi don thams cad chud zos ba gyur ro 
BO_T04_D3937:339b-7	dper na yid bzhin gyi nor bu rin po che btsa' rdzis legs par ma bskyangs na bag med pas brlag par 'gyur ba'i nyen mchis so //	339b	dper na yid bzhin gyi nor bu rin po che btsa rdzis legs ba ma skyong na bag med ba brlag ba gyur ba nyen mchis so 
BO_T04_D3937:339b-8	de bzhin du thob pa chud mi gsan pa dang / dad pa brtan po dang / rtsa ba mi 'gyur ba dang / gnod pa'i bar chad bsal ba la sgrub pa nan tan snying por ma byas na /	339b	de bzhin du thob ba chud mi gsan ba dang dad ba brtan po dang rtsa ba mi gyur ba dang gnod ba ba chad bsal ba la sgrub ba nan tan snying por ma byed na 
BO_T04_D3937:339b-9	byang chub kyi sems kyi nor bu rin po che gtan rlag pa'i nyen mchis so //	339b	byang chub kyi sems kyi nor bu rin po che gtan rlag ba nyen mchis so 
