segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P27:0	dam chos rdzogs pa chen po sde gsum las :	0	dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P27:1	phyi skor bla ma rnams kyi rdo rje'i glu bzhugs :phyi skor bla ma'i rdo rje'i glu yi sde tshhan las :	0	phyi skor bla ma rnams kyi rdo rje glu bzhugs :phyi skor bla ma rdo rje glu yi sde tshhan las 
BO_TZ_DZOGCHEN-DESUM-P27:2	litsh+tshha bi dri med grags pas rin po che'i khang bzang nas skya rengs dang po shar ba dang dus mtshhungs par :	0	litsh+tshha bi dri med grags ba rin po che khang bzang nas skya rengs dang po char ba dang dus mtshhungs ba 
BO_TZ_DZOGCHEN-DESUM-P27:3	a ho : gsang sngags nam mkha'i rnal 'byor dri med grags pa nga :	0	a ho gsang sngags nam mkha rnal byor dri med grags ba nga 
BO_TZ_DZOGCHEN-DESUM-P27:4	yul la zhugs pa'i sems rnams thams cad dbyings nyid de :	0	yul la jug ba sems rnams thams cad dbyings nyid de 
BO_TZ_DZOGCHEN-DESUM-P27:5	cog gzhag lhug par bzhag pa'i rig pa 'di ka rang :	0	cog jog lhug ba jog ba rig ba di ka rang 
BO_TZ_DZOGCHEN-DESUM-P27:6	phyi nang gnyis med zang thal kun tu 'od gsal ba'o :	0	phyi nang gnyis med zang thal kun tu d gsal ba 
BO_TZ_DZOGCHEN-DESUM-P27:7	! lha'i dbang pos rnam par rgyal ba'i khang bzang du sems bde ba chen po dus las 'das pa'i dus su :	0	lha dbang pos rnam ba rgyal ba khang bzang du sems bde ba chen po dus las da ba dus su 
BO_TZ_DZOGCHEN-DESUM-P27:8	lha dbang brgya byin bde chen rang gsal bdag nyid ni :	0	lha dbang brgya byin bde chen rang gsal bdag nyid ni 
BO_TZ_DZOGCHEN-DESUM-P27:9	bde ba'i yul la ma zhen snang ba sgyu mar rtogs :	0	bde ba yul la ma zhen snang ba sgyu mar rtogs 
BO_TZ_DZOGCHEN-DESUM-P27:10	rang grol dmigs su med la cir snang brjod pa bral :	1	rang grol dmigs su med la cir snang rjod ba bral 
BO_TZ_DZOGCHEN-DESUM-P27:11	chos nyid klong du rang shar rang grol pha mthar son :	1	chos nyid klong du rang char rang grol pha mthar son 
BO_TZ_DZOGCHEN-DESUM-P27:12	! gnod sbyin skar mda' gdong gis nor bus brgyan pa'i shing gi drung nas sems rig ma bu 'dres pa'i dus na :	1	gnod sbyin skar mda gdong gis nor bud rgyan ba shing gi drung nas sems rig ma bu dre ba dus na 
BO_TZ_DZOGCHEN-DESUM-P27:13	chos dbyings rang gsal sems la yongs su rdzogs pa las :	1	chos dbyings rang gsal sems la yongs su rdzogs ba las 
BO_TZ_DZOGCHEN-DESUM-P27:14	kun tu bzang pos ma gzigs lta ba klong yangs de :	1	kun tu bzang pos ma gzigs lta ba klong yangs de 
BO_TZ_DZOGCHEN-DESUM-P27:15	med par bsgrub med ye shes 'od gsal snying po ste :	1	med ba sgrub med ye shes d gsal snying po ste 
BO_TZ_DZOGCHEN-DESUM-P27:16	sgyu ma'i lus kyi rgya zhig gsal rdzogs nam mkha'i rgyal por 'dres :	1	sgyu ma lus kyi rgya jig gsal rdzogs nam mkha rgyal por dre 
