segmentnr	original	folio	stemmed
BO_T07_D4098:302a-0	@302a # // rgya gar skad du /	302a	rgya gar skad du 
BO_T07_D4098:302a-1	pra ka ra na aa bhi dharmma aa ba t'a ra n'a ma /	302a	pra ka ra na aa bhi dharmma aa ba ta ra na ma 
BO_T07_D4098:302a-2	bod skad du /	302a	bod skad du 
BO_T07_D4098:302a-3	rab tu byed pa chos mngon pa la 'jug pa zhes bya ba /	302a	rab tu byed ba chos mngon ba la jug ba zhes byed ba 
BO_T07_D4098:302b-0	'jam dpal @302b gzhon nur gyur pa la phyag 'tshal lo //	302b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T07_D4098:302b-1	lha mi'i snying gi mun pa ngan song rtsa //	302b	lha mi snying gi mun ba ngan gro rtsa 
BO_T07_D4098:302b-2	gsung gi 'od zer dag gis gang gis bcom //	302b	gsung gi d zer dag gis gang gis joms 
BO_T07_D4098:302b-3	thams cad mkhyen nyid dkyil 'khor dri med pa //	302b	thams cad mkhyen nyid dkyil khor dri med ba 
BO_T07_D4098:302b-4	sangs rgyas nyi ma de la phyag 'tshal lo //	302b	sangs rgya nyi ma de la phyag tshal lo 
BO_T07_D4098:302b-5	gang dag chos mngon tshul gyis chos rnams kyi //	302b	gang dag chos mngon tshul gyis chos rnams kyi 
BO_T07_D4098:302b-6	mtshan nyid rnams la rmongs pa drungs phyung zhing //	302b	mtshan nyid rnams la rmongs ba drungs byin zhing 
BO_T07_D4098:302b-7	thams cad mkhyen pa'i bka' yi gnas gyur pa //	302b	thams cad mkhyen ba bka yi gnas gyur ba 
BO_T07_D4098:302b-8	de dag la ni mgo bos bdag phyag 'tshal //	302b	de dag la ni mgo bod bdag phyag tshal 
BO_T07_D4098:302b-9	blo zhan rnams kyis ma legs bshad pa yi //	302b	blo zhan rnams kyis ma legs chad ba yi 
BO_T07_D4098:302b-10	mun pas thub pa'i gsung ni khebs pa la //	302b	mun ba thub ba gsung ni khebs ba la 
BO_T07_D4098:302b-11	gang gi sgron mas gsal bar mdzad pa yi //	302b	gang gi sgron mas gsal ba mdzad ba yi 
BO_T07_D4098:302b-12	sgron ma mdzad pa de la phyag 'tshal lo //	302b	sgron ma mdzad ba de la phyag tshal lo 
BO_T07_D4098:302b-13	la la dag ni thub pa'i dbang po'i gsung rab mtha' dag gi don dang / tshig gzung ba'i skal ba yod pa'i ngang tshul can dge ba dag yin du zin kyang /	302b	la la dag ni thub ba dbang po gsung rab mtha dag gi don dang tshig gzung ba skal ba yod ba ngang tshul can dge ba dag yin du zin kyang 
BO_T07_D4098:302b-14	'phral gyi bya ba la thogs pas ma thob pa'i nyams pas yongs su nyams par 'gyur ba dang / shes rab zhan pa la la dag chos mngon pa klags pa'i thos pa tsam gyis skrag par 'gyur la /	302b	phral gyi byed ba la thogs ba ma thob ba nyams ba yongs su nyams ba gyur ba dang shes rab zhan ba la la dag chos mngon ba klags ba thos ba tsam gyis skrag ba gyur la 
BO_T07_D4098:302b-15	de dag rtag tu khong du chud par 'dod pa yang yod de /	302b	de dag rtag tu khong du chud ba dod ba yang yod de 
BO_T07_D4098:302b-16	de bas na de dag dga' bar bya ba'i phyir /	302b	de ba na de dag dga ba byed ba phyir 
BO_T07_D4098:302b-17	bdag gis chos mngon pa'i mtshan nyid kyi rgya mtsho la 'jug pa 'di brtsam mo //	302b	bdag gis chos mngon ba mtshan nyid kyi rgya mtsho la jug ba di brtsam mo 
BO_T07_D4098:302b-18	'di ltar bde bar gshegs pa rnams kyi dngos po brgyad de /	302b	di ltar bde ba gshegs ba rnams kyi dngos po brgyad de 
