segmentnr	original	folio	stemmed
BO_T02_D2464:140b-0	@140b # // rgya gar skad du /	140b	rgya gar skad du 
BO_T02_D2464:140b-1	bi shuddha darsha na tsarya au pa de sha n'a ma /	140b	bi shuddha darsha na tsarya au ba de sha na ma 
BO_T02_D2464:140b-2	bod skad du /	140b	bod skad du 
BO_T02_D2464:140b-3	lta spyod rnam dag gi man ngag ces bya ba /	140b	lta spyod rnam dag gi man ngag ces byed ba 
BO_T02_D2464:140b-4	bcom ldan 'das sh'akya seng ge la phyag 'tshal lo //	140b	joms ldan da shakya seng ge la phyag tshal lo 
BO_T02_D2464:140b-5	rmi lam lta bur phyi rol min //	140b	rmi lam lta bur phyi rol min 
BO_T02_D2464:140b-6	sgyu ma lta bur bden don med //	140b	sgyu ma lta bur bden don med 
BO_T02_D2464:140b-7	nam mkha' lta bur mtshan nyid bral //	140b	nam mkha lta bur mtshan nyid bral 
BO_T02_D2464:140b-8	chos kun rang bzhin 'od gsal ba'o //	140b	chos kun rang bzhin d gsal ba 
BO_T02_D2464:140b-9	'gro 'ong gnas med byang chub sems //	140b	gro ng gnas med byang chub sems 
BO_T02_D2464:140b-10	rgya chen sems can don la mkhas //	140b	rgya chen sems can don la mkhas 
BO_T02_D2464:140b-11	tshogs gnyis dbyer med lam gyi mchog / stong nyid snying rje'i snying po bsgom //	140b	tshogs gnyis dbyer med lam gyi mchog stong nyid snying rje snying po bsgom 
BO_T02_D2464:140b-12	lta spyod rnam dag gi man ngag ces bya ba kha che'i rigs kyi pandi ta chen po dpal chos kyi sh'akya shr'i bha dra'i zhal snga nas mdzad pa rdzogs so /	140b	lta spyod rnam dag gi man ngag ces byed ba kha che rigs kyi pandi ta chen po dpal chos kyi shakya shr bha dra zhal snga nas mdzad ba rdzogs so 
BO_T02_D2464:140b-13	// / mkhas pa chen po de nyid kyi spyan sngar lo ts'a ba byams pa'i dpal gyis khro phu bzang lung du bsgyur ba'i /	140b	mkhas ba chen po de nyid kyi spyan sngar lo tsa ba byams ba dpal gyis khro phu bzang lung du sgyur ba 
