segmentnr	original	folio	stemmed
BO_T02_D2831:176a-0	@176a * // bcom ldan 'das spyan ras gzigs mgon po la phyag 'tshal lo //	176a	joms ldan da spyan ras gzigs mgon po la phyag tshal lo 
BO_T02_D2831:176a-1	dpal ldan 'od zer gzi brjid 'bar ba'i rgyal po ser sprin rab mthug sreg par mdzad //	176a	dpal ldan d zer gzi brjid bar ba rgyal po ser sprin rab mthug sreg ba mdzad 
BO_T02_D2831:176a-2	yig gnyis gdug pa'i stobs 'joms nga ro mi bzad nam mkha'i ngos la gang rgyangs sgrogs //	176a	yig gnyis gdug ba stobs joms nga ro mi bzad nam mkha ngos la gang rgyangs sgrogs 
BO_T02_D2831:176a-3	zhal gsum phyag drug dkar dmar mthing ga aindra'i mdog ldan rdo rje mda' gzhu thal mo brdebs //	176a	zhal gsum phyag drug dkar dmar mthing ga aindra mdog ldan rdo rje mda gzhu thal mo brdebs 
BO_T02_D2831:176a-4	me dpung sdigs mdzub ral gri'i gshog bsnams dbang po'i rgyal po spyan ras gzigs dbang la phyag 'tshal //	176a	me dpung sdigs mdzub ral gri gshog snom dbang po rgyal po spyan ras gzigs dbang la phyag tshal 
BO_T02_D2831:176a-5	de nas ser ba bzlog pa bshad par bya ste /	176a	de nas ser ba bzlog ba chad ba byed ste 
BO_T02_D2831:176a-6	lha dang klu la sogs pa khros pa dang / 'byung ba nyid kyi dbang ngam /	176a	lha dang klu la sogs ba khro ba dang byung ba nyid kyi dbang ngam 
BO_T02_D2831:176a-7	grong khyer pa rnams kyi don ma yin pa'i las kyi stobs las kyang rung ste /	176a	grong khyer ba rnams kyi don ma yin ba las kyi stobs las kyang rung ste 
BO_T02_D2831:176a-8	dus dang dus ma yin pa'i gnod pa ni 'di lta ste /	176a	dus dang dus ma yin ba gnod ba ni di lta ste 
BO_T02_D2831:176a-9	du ba'i mdog dang / rgya mtsho rlung gis bskyod pa'i rlabs lta bu'i sprin gyi phung po 'khrigs shing /	176a	du ba mdog dang rgya mtsho rlung gis skyod ba rlabs lta bu sprin gyi phung po khrig shing 
BO_T02_D2831:176a-10	'brug gi sgra kun du mi bzad pas klad pa 'gems pa lta bu dang / gnam lcags dang ser ba drag po 'bab pa'i ltas ngan mngon du gyur pa na /	176a	brug gi sgra kun du mi bzad ba klad ba gem ba lta bu dang gnam lcags dang ser ba drag po bab ba ltas ngan mngon du gyur ba na 
BO_T02_D2831:176a-11	byang chub sems dpa' grong khyer pa rnams dang / skye bo mang po la snying brtse bas gdung ba'i yid can /	176a	byang chub sems dpa grong khyer ba rnams dang skye bo mang po la snying brtse ba gdung ba yid can 
BO_T02_D2831:176a-12	bdag gi don btang nas gzhan gyi nye bar mkho ba la lhag par chags pas zil gyis mnan pa dag /'byung po dpag tu med pa la phan pa dang bde ba'i phyir /	176a	bdag gi don gtong nas gzhan gyi nye ba mkho ba la lhag ba chags ba zil gyis gnon ba dag po dpog tu med ba la phan ba dang bde ba phyir 
BO_T02_D2831:176a-13	'phags pa spyan ras gzigs dbang phyug drag po chen po 'od zer 'bar ba'i gzi brjid kyi rgyal po ltas ngan pa thams cad rnam par 'jig par mdzad pa'i rigs kyi rgyal po 'di yang dag par dran par bya'o //	176a	phag ba spyan ras gzigs dbang phyug drag po chen po d zer bar ba gzi brjid kyi rgyal po ltas ngan ba thams cad rnam ba jig ba mdzad ba rigs kyi rgyal po di yang dag ba dran ba byed 
BO_T02_D2831:176a-14	de zhal g-yas dkar lha bsrung ba //	176a	de zhal g-yas dkar lha bsrung ba 
BO_T02_D2831:176a-15	g-yon pa dmar po mi yi rje //	176a	g-yon ba dmar po mi yi rje 
BO_T02_D2831:176a-16	dbus gnas mthing ga klu 'dul grags //	176a	dbus gnas mthing ga klu dul grags 
BO_T02_D2831:176a-17	spyan gsum mche gtsigs khros pa'o //	176a	spyan gsum mche gtsigs khro ba 
BO_T02_D2831:176a-18	g-yas g-yon dang po mda' gzhu'i phyag / gnyis pa gnyis ni thal mo brdebs //	176a	g-yas g-yon dang po mda gzhu phyag gnyis ba gnyis ni thal mo brdebs 
BO_T02_D2831:176a-19	gsum pa'i phyag na me dpung ste //	176a	gsum ba phyag na me dpung ste 
BO_T02_D2831:176b-0	g-yon pa sdigs mdzub bsgreng @176b ba nyid //	176b	g-yon ba sdigs mdzub sgreng ba nyid 
BO_T02_D2831:176b-1	sgron shing dud mdog sku chen 'gying //	176b	sgron shing dud mdog sku chen gying 
BO_T02_D2831:176b-2	ral gri'i gshog brgyangs spu 'thul pa //	176b	ral gri gshog rgyong spu thul ba 
BO_T02_D2831:176b-3	shin tu za byed rngam pa che //	176b	shin tu za byed rngam ba che 
BO_T02_D2831:176b-4	'jigs pa'i zhabs bgrad 'jigs pa'o //	176b	jigs ba zhabs bgrad jigs ba 
BO_T02_D2831:176b-5	thugs ka lte bar pad nyir  ni //	176b	thugs ka lte ba pad nyir ni 
BO_T02_D2831:176b-6	h'um phat sdo dang dmar ba yi //	176b	hum phat sdo dang dmar ba yi 
BO_T02_D2831:176b-7	yi ge gnyis bsam sngags kyis bskor //	176b	yi ge gnyis bsam sngags kyis skor 
BO_T02_D2831:176b-8	de gsang sngags kyi rgyal po 'di//	176b	de gsang sngags kyi rgyal po 
BO_T02_D2831:176b-9	aom hr'i:a'ary'a ba lo ki te shva r'a ya aa ti kro dha ma h'a dza la sarba tu sa ra ha ra ha ra /	176b	aom hr:aarya ba lo ki te shva ra ya aa ti kro dha ma ha dza la sarba tu sa ra ha ra ha ra 
BO_T02_D2831:176b-10	da ha da ha /	176b	da ha da ha 
BO_T02_D2831:176b-11	sh'ighram ludhi m'ar ya phat /	176b	shghram ludhi mar ya phat 
BO_T02_D2831:176b-12	thal mo g-yas la pha dkar dang // g-yon la ta nag bkod nas ni //	176b	thal mo g-yas la pha dkar dang g-yon la ta nag bkod nas ni 
BO_T02_D2831:176b-13	brdabs pas me lce 'bar ba yis //	176b	brdab ba me lce bar ba yis 
BO_T02_D2831:176b-14	dpa' bos ser ba rnam par bzlog / mig gnyis nyi ma'i dkyil 'khor dang // smin ma khro gnyer glog rgyun dang // shangs las me stag zhal las kyang //	176b	dpa bod ser ba rnam ba bzlog mig gnyis nyi ma dkyil khor dang smin ma khro gnyer glog rgyun dang shangs las me stag zhal las kyang 
BO_T02_D2831:176b-15	lce 'bar phu: yis btab pas kyang //	176b	lce bar phu: yis debs ba kyang 
BO_T02_D2831:176b-16	de las rang nyid 'dod thag gru //	176b	de las rang nyid dod thag gru 
BO_T02_D2831:176b-17	mkhas pas yid kyis mtshams bcad de //	176b	mkhas ba yid kyis mtshams gcod de 
BO_T02_D2831:176b-18	sprin tshogs 'o ma can gyi khri //	176b	sprin tshogs mang ma can gyi khri 
BO_T02_D2831:176b-19	bsnol bas chu gzhag gis byug bya //	176b	snol ba chu jog gis byug byed 
BO_T02_D2831:176b-20	gang tshe dus la bab gyur pa //	176b	gang tshe dus la bab gyur ba 
BO_T02_D2831:176b-21	de tshe rngam pa'i stang stabs kyis //	176b	de tshe rngam ba stang stabs kyis 
BO_T02_D2831:176b-22	rngam par byas la me dpung 'bar //	176b	rngam ba byed la me dpung bar 
BO_T02_D2831:176b-23	bskal pa'i me ltar mkha' ga yogs 'gyur //	176b	bskal ba me ltar mkha ga yogs gyur 
BO_T02_D2831:176b-24	sngags phreng gsum mam bdun nam dgu //	176b	sngags phreng gsum mam bdun nam dgu 
BO_T02_D2831:176b-25	yang na nyi shu rtsa gcig brjod //	176b	yang na nyi shu rtsa gcig rjod 
BO_T02_D2831:176b-26	skad cig de la rdo rje yi //	176b	skad cig de la rdo rje yi 
BO_T02_D2831:176b-27	pha bong nyid kyang zhu bar 'gyur //	176b	pha bong nyid kyang ju ba gyur 
BO_T02_D2831:176b-28	dpal spyan ras gzigs khros pas ser ba bzlog pa'i cho ga rdzogs so//	176b	dpal spyan ras gzigs khro ba ser ba bzlog ba cho ga rdzogs 
