segmentnr	original	folio	stemmed
BO_T02_D2027:115a-0	@115a # // rgya gar skad du /	115a	rgya gar skad du 
BO_T02_D2027:115a-1	rakta ya m'a ri mandala p'u dza bidhi n'a ma /	115a	rakta ya ma ri mandala pu dza bidhi na ma 
BO_T02_D2027:115a-2	bod skad du /	115a	bod skad du 
BO_T02_D2027:115a-3	gshin rje gshed dmar po mandala du mchod pa'i cho ga zhes bya ba /	115a	gshin rje gshed dmar po mandala du mchod ba cho ga zhes byed ba 
BO_T02_D2027:115a-4	gshin rje gshed dmar po la phyag 'tshal lo //	115a	gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D2027:115b-0	@115b ya th'a hi dz'a ta m'a tre na sna pi ta /	115b	ya tha hi dza ta ma tre na sna pi ta 
BO_T02_D2027:115b-1	sarba ta th'a ga t'a bhi she kam sa ma y'a shri ye h'um phat sv'a h'a /	115b	sarba ta tha ga ta bhi she kam sa ma ya shri ye hum phat sva ha 
BO_T02_D2027:115b-2	zhes pas khrus bya'o //	115b	zhes ba khru byed 
BO_T02_D2027:115b-3	aom a'a:hr'i:sv'a h'a /	115b	aom aa:hr:sva ha 
BO_T02_D2027:115b-4	zhes pas lag pa dang / rkang pa kha bshal ba'i sngags so //	115b	zhes ba lag ba dang rkang ba kha bshal ba sngags so 
BO_T02_D2027:115b-5	aom na mo bha ga w'a ti pushpa ke tu r'a dz'a ya ta th'a ga ta y'arha tes myaksam buddh'a ya /	115b	aom na mo bha ga wa ti pushpa ke tu ra dza ya ta tha ga ta yarha tes myaksam buddha ya 
BO_T02_D2027:115b-6	tadya th'a / aom pushpe pushpe ma h'a pushpe /	115b	tadya tha aom pushpe pushpe ma ha pushpe 
BO_T02_D2027:115b-7	su pushpe / pushpe audbha ba /	115b	su pushpe pushpe audbha ba 
BO_T02_D2027:115b-8	pushpa sam bha be /	115b	pushpa sam bha be 
BO_T02_D2027:115b-9	pushp'a ba kirne sv'a h'a /	115b	pushpa ba kirne sva ha 
BO_T02_D2027:115b-10	aom a'a:h'um / zhes pas gtor ma byin gyis brlab bo //	115b	aom aa:hum zhes ba thor ma byin gyis brlab bo 
BO_T02_D2027:115b-11	aom ya m'anta kam sarba bighn'a nutsh'a da ya h'um phat /	115b	aom ya manta kam sarba bighna nutsha da ya hum phat 
BO_T02_D2027:115b-12	ces pa'i sngags kyi me tog dang // chu lag pa'i nang du bzung ste /	115b	ces ba sngags kyi me tog dang chu lag ba nang du bzung ste 
BO_T02_D2027:115b-13	sa la bran pa ni bgegs bskrad pa'o //	115b	sa la bran ba ni bgegs skrod ba 
BO_T02_D2027:115b-14	aom hr'i:ha:bho ma h'a kro dha a'a gatstsha sm'a ta p'u dza pra ti grihna pra s'a dha mam ku ru sv'a h'a /	115b	aom hr:ha:bho ma ha kro dha aa gatstsha sma ta pu dza pra ti grihna pra sa dha mam ku ru sva ha 
BO_T02_D2027:115b-15	zhes pas spyan drang ngo //	115b	zhes ba spyan dren ngo 
BO_T02_D2027:115b-16	aom hr'i:shtri:ha zhes pas yon chab bo //	115b	aom hr:shtri:ha zhes ba yon chab bo 
BO_T02_D2027:115b-17	aom a'a: h'um phat ces pas zhal bsil lo //	115b	aom aa: hum phat ces ba zhal bsil lo 
BO_T02_D2027:115b-18	aom dushta satva da ma ka ga:zhes pas dri chab kyi sngags so //	115b	aom dushta satva da ma ka ga:zhes ba dri chab kyi sngags so 
BO_T02_D2027:115b-19	aom badzra bh'u mi h'um phat /	115b	aom badzra bhu mi hum phat 
BO_T02_D2027:115b-20	aom badzra go ma ya h'um phat /	115b	aom badzra go ma ya hum phat 
BO_T02_D2027:115b-21	aom badzrod ke h'um phat /	115b	aom badzrod ke hum phat 
BO_T02_D2027:115b-22	aom badzra pushpe h'um phat /	115b	aom badzra pushpe hum phat 
BO_T02_D2027:115b-23	aom badzra re khe h'um phat /	115b	aom badzra re khe hum phat 
BO_T02_D2027:115b-24	ces pa'i sngags rnams kyis mandala byi dor bya ba'i cho ga'o //	115b	ces ba sngags rnams kyis mandala byi dor byed ba cho ga 
BO_T02_D2027:115b-25	yang lag pa g-yon pas me tog blangs la /	115b	yang lag ba g-yon ba me tog blangs la 
BO_T02_D2027:115b-26	aom su re khe sarba ta th'a ga t'a dhi tishthantu sv'a h'a /	115b	aom su re khe sarba ta tha ga ta dhi tishthantu sva ha 
BO_T02_D2027:115b-27	zhes pas mandala du'o //	115b	zhes ba mandala du 
BO_T02_D2027:115b-28	phyi nas tho ba gshin rje gshed kyi sa bon gyis bkug ste /	115b	phyi nas tho ba gshin rje gshed kyi sa bon gyis gugs ste 
BO_T02_D2027:115b-29	mandala gyi dbus su bsams nas /	115b	mandala gyi dbus su bsams nas 
BO_T02_D2027:115b-30	bcom ldan 'das mchod par bya'o //	115b	joms ldan da mchod ba byed 
BO_T02_D2027:115b-31	aom bha ga w'an shr'i mam rakta ya m'anta ka badzra pushpa a'a:h'um pra tishtha sv'a h'a /	115b	aom bha ga wan shr mam rakta ya manta ka badzra pushpa aa:hum pra tishtha sva ha 
BO_T02_D2027:115b-32	aom bha ga wa ti shr'i mam badzra be t'a li badzra pushpe pra t'itstsha sv'a h'a /	115b	aom bha ga wa ti shr mam badzra be ta li badzra pushpe pra ttstsha sva ha 
BO_T02_D2027:115b-33	bcom ldan 'das kyi skur bsgoms nas mchod pa bya ba ni /	115b	joms ldan da kyi skur sgom nas mchod ba byed ba ni 
BO_T02_D2027:115b-34	aom r'a g'anta krita badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	115b	aom ra ganta krita badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:115b-35	aom mo h'anta ba ti badzra pushpe pra t'itstsha sv'a h'a /	115b	aom mo hanta ba ti badzra pushpe pra ttstsha sva ha 
BO_T02_D2027:115b-36	aom mah'anta krita badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	115b	aom mahanta krita badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:115b-37	aom pi shu n'anta krita badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	115b	aom pi shu nanta krita badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:115b-38	aom dve sh'anta krita badzra pushpa a'a:h'um pra t'itstsha sv'a h'a /	115b	aom dve shanta krita badzra pushpa aa:hum pra ttstsha sva ha 
BO_T02_D2027:115b-39	aom airshya ra t'i badzra pushpam pra t'itstsha sv'a h'a /	115b	aom airshya ra t badzra pushpam pra ttstsha sva ha 
BO_T02_D2027:115b-40	aom mo ha ra t'i badzra pushpam pra t'itstsha sv'a h'a /	115b	aom mo ha ra t badzra pushpam pra ttstsha sva ha 
BO_T02_D2027:115b-41	aom dve sha ra t'i badzra pushpe pra t'itstsha sv'a h'a /	115b	aom dve sha ra t badzra pushpe pra ttstsha sva ha 
BO_T02_D2027:115b-42	aom airshya rat'i badzra pushpam pra t'itstsha sv'a h'a /	115b	aom airshya rat badzra pushpam pra ttstsha sva ha 
BO_T02_D2027:115b-43	aom danda ya m'anta ka badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	115b	aom danda ya manta ka badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:115b-44	aom mung+ga ra ya m'anta ka badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	115b	aom mung+ga ra ya manta ka badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:116a-0	aom padma ya m'anta ka @116a * //	116a	aom padma ya manta ka 
BO_T02_D2027:116a-1	badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	116a	badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:116a-2	aom khang+ga ya m'anta ka badzra pushpe a'a:h'um pra t'itstsha sv'a h'a /	116a	aom khang+ga ya manta ka badzra pushpe aa:hum pra ttstsha sva ha 
BO_T02_D2027:116a-3	aom ku m'a ra r'u pi ni dza:dza: h'um phat /	116a	aom ku ma ra ru pi ni dza:dza: hum phat 
BO_T02_D2027:116a-4	me tog dbul ba'i sngags so //	116a	me tog bul ba sngags so 
BO_T02_D2027:116a-5	aom d'i pta lo tsa ni bi kri t'a na na ma h'a tt'atta /	116a	aom d pta lo tsa ni bi kri ta na na ma ha ttatta 
BO_T02_D2027:116a-6	h'a sa n'a di ni d'ipta d'ipt'a ya sv'a h'a /	116a	ha sa na di ni dpta dpta ya sva ha 
BO_T02_D2027:116a-7	sgron ma'i sngags so //	116a	sgron ma sngags so 
BO_T02_D2027:116a-8	aom hr'i:ha: he: phat /	116a	aom hr:ha: he: phat 
BO_T02_D2027:116a-9	bdug spos kyi sngags sa //	116a	bdug spros kyi sngags sa 
BO_T02_D2027:116a-10	aom k'a la r'u ba sarba dusht'am sa tva da ma kam ma h'a bh'u ta pa ti ai mam ba lim gri hna pa ya sv'a h'a /	116a	aom ka la ru ba sarba dusht sa tva da ma kam ma ha bhu ta ba ti ai mam ba lim gri hna ba ya sva ha 
BO_T02_D2027:116a-11	gtor ma'i sngags so //	116a	thor ma sngags so 
BO_T02_D2027:116a-12	gti mug rdo rje'i rang bzhin khyod //	116a	gti mug rdo rje rang bzhin khyod 
BO_T02_D2027:116a-13	gshin rje gshed dgyes 'jigs pa po //	116a	gshin rje gshed dgyes jigs ba po 
BO_T02_D2027:116a-14	ston pa sangs rgyas kun rang bzhin //	116a	ston ba sangs rgya kun rang bzhin 
BO_T02_D2027:116a-15	sku yi rdo rje phyag 'tshal bstod //	116a	sku yi rdo rje phyag tshal bstod 
BO_T02_D2027:116a-16	ser sna rdo rje'i rang bzhin khyod //	116a	ser sna rdo rje rang bzhin khyod 
BO_T02_D2027:116a-17	gshin rje gshed dgyes 'jigs pa po //	116a	gshin rje gshed dgyes jigs ba po 
BO_T02_D2027:116a-18	sems kyi rdo rje so sor gsal //	116a	sems kyi rdo rje so sor gsal 
BO_T02_D2027:116a-19	rin chen rdo rje phyag 'chal bstod //	116a	rin chen rdo rje phyag chal bstod 
BO_T02_D2027:116a-20	'dod chags rdo rje'i rang bzhin khyod //	116a	dod chags rdo rje rang bzhin khyod 
BO_T02_D2027:116a-21	'dod chags chos kyi 'byung gnas gtso //	116a	dod chags chos kyi byung gnas gtso 
BO_T02_D2027:116a-22	gsung kun gyi ni mchog gi mchog / gsung gi rdo rje phyag 'tshal bstod //	116a	gsung kun gyi ni mchog gi mchog gsung gi rdo rje phyag tshal bstod 
BO_T02_D2027:116a-23	phrag dog rdo rje'i rang bzhin khyod //	116a	phrag dog rdo rje rang bzhin khyod 
BO_T02_D2027:116a-24	gshin rje gshed po las thams cad //	116a	gshin rje gshed po las thams cad 
BO_T02_D2027:116a-25	sku yi rdo rje so sor ston //	116a	sku yi rdo rje so sor ston 
BO_T02_D2027:116a-26	lag na rdo rje phyag 'tshal bstod //	116a	lag na rdo rje phyag tshal bstod 
BO_T02_D2027:116a-27	sangs rgyas kun gyi rang bzhin khyod //	116a	sangs rgya kun gyi rang bzhin khyod 
BO_T02_D2027:116a-28	sangs rgyas thams cad gcig bsdus pa /	116a	sangs rgya thams cad gcig sdud ba 
BO_T02_D2027:116a-29	sangs rgyas kun gyi mchog gi mchog / dkyil 'khor dbang phyug phyag 'chal bstod //	116a	sangs rgya kun gyi mchog gi mchog dkyil khor dbang phyug phyag chal bstod 
BO_T02_D2027:116a-30	ces pa tshigs su bcad pa lngas bstod pa bya'o //	116a	ces ba tshigs su gcod ba lngas bstod ba byed 
BO_T02_D2027:116a-31	aom dza ya dza ya /	116a	aom dza ya dza ya 
BO_T02_D2027:116a-32	su dza ya /	116a	su dza ya 
BO_T02_D2027:116a-33	bi shva r'u pa dha ri gatstsha gatstsha /	116a	bi shva ru ba dha ri gatstsha gatstsha 
BO_T02_D2027:116a-34	sva bh'a wa nam kri te na /	116a	sva bha wa nam kri te na 
BO_T02_D2027:116a-35	ta th'a ga t'am shtsa sarba buddh'a shtsa bi sar dza ya ma ma k'aryam ku ru sv'a h'a /	116a	ta tha ga t shtsa sarba buddha shtsa bi sar dza ya ma ma karyam ku ru sva ha 
BO_T02_D2027:116a-36	gshegs su gsol ba'i sngags so //	116a	gshegs su gsol ba sngags so 
BO_T02_D2027:116a-37	aom badzra mandala /	116a	aom badzra mandala 
