segmentnr	original	folio	stemmed
BO_NK001_(ka)003:0	skyabs 'gro yan lag drug pa'i phyag yul dang skyabs gnas gsal 'debs bzhugs so //	0	skyob gro yan lag drug ba phyag yul dang skyob gnas gsal debs bzhugs so 
BO_NK001_(ka)003:1	e ma hoh rang gnas 'og min dag pa'i zhing mchog lnga ldan ye shes rtsal snang las grub rat+na'i sa gzhi yangs pa'i dbus //	0	e ma hoh rang gnas g min dag ba zhing mchog lnga ldan ye shes rtsal snang las grub rat+na sa gzhi yangs ba dbus 
BO_NK001_(ka)003:2	dpag bsam ljon shing yal ga lnga ldan lo 'dab me tog 'bras bu'i- mdzes 'dzum mkha' dbyings rgya che'i rgyan gyur pa'i //	0	dpog bsam ljon shing yal ga lnga ldan lo dab me tog bras bu- mdzes dzum mkha dbyings rgya che rgyan gyur ba 
BO_NK001_(ka)003:3	.bus kyi yal steng seng+gesa btegs pa'i rin chen khri khar sna tshogs pad+ma 'dab stong g.yo bar nyi zla'i steng //	0	.bus kyi yal steng seng+gesa degs ba rin chen khri khar sna tshogs pad+ma dab stong g.yo ba nyi zla steng 
BO_NK001_(ka)003:4	bde gshegs kun 'dus mtsho skyes rdo rje dkar dmar mdangs 'phro rdo rje thod 'dzin theg gsum rtags rdzogs skyil krung bzhugs //	0	bde gshegs kun du mtsho skye rdo rje dkar dmar mdangs phro rdo rje thod dzin theg gsum rtags rdzogs skyil krung bzhugs 
BO_NK001_(ka)003:5	. gtsug nam mkhar bi ma mi tra ljang ser skyil krung mnyam bzhag thod 'dzin rab byung chas rdzogs pan zhwa gsol //	0	gtsug nam mkhar bi ma mi tra ljang ser skyil krung mnyam jog thod dzin rab byung cha rdzogs pan zhwa gsol 
BO_NK001_(ka)003:6	. gtsug mkha' dbus dz+ny+aa na s+au tra dkar dmar skyil krung mnyam bzhag steng glegs bam rab byung chas rdzogs pan zhwa gsol //	0	gtsug mkha dbus dz+ny+aa na s+au tra dkar dmar skyil krung mnyam jog steng glegs bam rab byung cha rdzogs pan zhwa gsol 
BO_NK001_(ka)003:7	. gtsug mkha' klong sh+r+ai seng dmar smug he ru ka pa'i chas rol phyag g.yas sdigs mdzub mkhar gtad g.yon thod 'dzin //	0	gtsug mkha klong sh+r+ai seng dmar smug he ru ka ba cha rol phyag g.yas sdigs mdzub mkhar gtod g.yon thod dzin 
BO_NK001_(ka)003:8	. gtsug dag mkhar 'jam dpal bshes gnyen dmar gsal he-ru ka pa'i chas rol phyag g.yas d+aa ru g.yon thod 'dzin //	0	gtsug dag mkhar jam dpal bshes gnyen dmar gsal he-ru ka ba cha rol phyag g.yas d+aa ru g.yon thod dzin 
BO_NK001_(ka)003:9	. gtsug dwangs mkhar dga' rab rdo rje dkar gsal skyil krung rdor dril bsnol thabs rab byung chas rdzogs mtshan dpes spras //	0	gtsug dwangs mkhar dga rab rdo rje dkar gsal skyil krung rdar dril snol thabs rab byung cha rdzogs mtshan dpes spras 
BO_NK001_(ka)003:10	. gtsug mkha' dbyings rdor sems yab yum dkar mdzes skyil krung rdor dril 'dzin sbyor longs spyod rdzogs pa'i rgyan chas brgyan //	1	gtsug mkha dbyings rdar sems yab yum dkar mdzes skyil krung rdar dril dzin sbyor longs spyod rdzogs ba rgyan cha rgyan 
BO_NK001_(ka)003:11	. gtsug dbyings su kun bzang yab mthing yum mchog mthing skya gcer bu mnyam bzhag skyil krung 'khril sbyor mtshan dpe 'bar //	1	gtsug dbyings su kun bzang yab mthing yum mchog mthing skya bcer bu mnyam jog skyil krung khril sbyor mtshan dpe bar 
BO_NK001_(ka)003:12	'khor lo'i dbang phyug bla ma de kun gyi //	1	khor lo dbang phyug bla ma de kun gyi 
BO_NK001_(ka)003:13	mtshan dpe'i sku yi 'od lngas mkha' khyab klong //	1	mtshan dpe sku yi d lngas mkha khyab klong 
BO_NK001_(ka)003:14	'phags yul rgyan mchog pan grub thams cad dang // bod kyi gsar rnying bka' brgyud bla ma'i tshogs //	1	phag yul rgyan mchog pan grub thams cad dang bod kyi gsar rnying bka brgyud bla ma tshogs 
BO_NK001_(ka)003:15	byin rlabs thugs rje'i gzi byin ldan par bsgom //	1	byin rlabs thugs rje gzi byin ldan ba bsgom 
BO_NK001_(ka)003:16	mdun gyi yal steng seng khri pad zla'i gdan la ston pa sh+aakya seng+ge gser mdog mtshan bzang dpe byad 'bar //	1	mdun gyi yal steng seng khri pad zla gdan la ston ba sh+aakya seng+ge gser mdog mtshan bzang dpe byad bar 
BO_NK001_(ka)003:17	mtha' bskor phyogs bcu dus bzhi'i sangs rgyas dkon mchog ji snyed sprin phung 'khrigs ltar lhang nge lham me lhan ner bzhugs //	1	mtha skor phyogs chu dus bzhi sangs rgya dkon(d) mchog ji snyed sprin phung khrig ltar lhang nge lham me lhan ner bzhugs 
BO_NK001_(ka)003:18	g.yas kyi yal steng pad zla'i gdan la nye sras chen po brgyad sogs chos kyi sprin mthar gnas pa'i sems dpa' la //	1	g.yas kyi yal steng pad zla gdan la nye sras chen po brgyad sogs chos kyi sprin mthar gnas ba sems dpa la 
BO_NK001_(ka)003:19	byang sems 'phags tshogs ma lus kyis bskor kun kyang longs spyod rdzogs pa'i rgyan chas spras shing bzhengs pa'i stabs kyis bzhugs //	1	byang sems phag tshogs ma lus kyis skor kun kyang longs spyod rdzogs ba rgyan cha spras shing bzhengs ba stabs kyis bzhugs 
BO_NK001_(ka)003:20	g.yon gyi yal steng nyan thos chen po mchog brgyad la sogs nyan rang dgra bcom rnams kyis gtsor byas mtha' bskor du ///	2	g.yon gyi yal steng nyan thos chen po mchog brgyad la sogs nyan rang dgra joms rnams kyis gtsor byed mtha skor du 
BO_NK001_(ka)003:21	ga dman slob pa'i 'phags tshogs bzhugs pa kun kyang mkhar bsil lhung bzed bsnams shing rab tu byung ba'i chas kyis spras //	2	ga dman slob ba phag tshogs bzhugs ba kun kyang mkhar bsil lhung bzed snom shing rab tu byung ba cha kyis spras 
BO_NK001_(ka)003:22	rgyab kyi yal steng pad nyi zla bar rtogs pa'i rnam rol yum chen gser mdangs longs spyod chas rdzogs bzhugs pa'i sku'i //	2	rgyab kyi yal steng pad nyi zla ba rtogs ba rnam rol yum chen gser mdangs longs spyod cha rdzogs bzhugs ba sku 
BO_NK001_(ka)003:23	g.yas g.yon steng du 'od lnga'i d+r+wa mig 'khyil klong lung gi bdag nyid glegs bam rnam pas chos sgra sgrogs par gsal //	2	g.yas g.yon steng du d lnga d+r+wa mig khyil klong lung gi bdag nyid glegs bam rnam ba chos sgra sgrogs ba gsal 
BO_NK001_(ka)003:24	phyogs kyi bar mtshams bzhi po thams cad ni //	2	phyogs kyi ba mtshams bzhi po thams cad ni 
BO_NK001_(ka)003:25	ye shes las grub rdo rje'i dam tshig can //	2	ye shes las grub rdo rje dam tshig can 
BO_NK001_(ka)003:26	bstan srung rgya mtsho'i sprin ltar gtams pa yis //	2	ston srung rgya mtsho sprin ltar gtams ba yis 
BO_NK001_(ka)003:27	byang chub sgrub pa'i gegs rnams bsal bar mdzad //	2	byang chub sgrub ba gegs rnams bsal ba mdzad 
BO_NK001_(ka)003:28	skyabs gnas kun gyis bdag sogs sems can la //	2	skyob gnas kun gyis bdag sogs sems can la 
BO_NK001_(ka)003:29	thugs kyis dgongs shing zhal gyis rab tu phyogs //	2	thugs kyis dgongs shing zhal gyis rab tu phyogs 
BO_NK001_(ka)003:30	spyan ras gzigs te byang chub la 'god phyir //	3	spyan ras gzigs te byang chub la god phyir 
BO_NK001_(ka)003:31	'dren pa'i ded dpon chen por bzhugs par bsgom //	3	bgrang ba ded dpon chen por bzhugs ba bsgom 
BO_NK001_(ka)003:32	pha ma dgra bgegs gnyis kyis gtsor byas pa'i //	3	pha ma dgra bgegs gnyis kyis gtsor byed ba 
BO_NK001_(ka)003:33	bdag sogs ma gyur mkha' mnyam sems can kun //	3	bdag sogs ma gyur mkha mnyam sems can kun 
BO_NK001_(ka)003:34	khyed shes dad pas sgo gsum gus btud de //	3	khyed shes dad ba sgo gsum gus dud de 
BO_NK001_(ka)003:35	dad mos drag pos phyag 'tshal skyabs su mchi //	3	dad mos drag pos phyag tshal skyob su mchi 
BO_NK001_(ka)003:36	zhes pa 'di yang dpal gyi seng+ges sbyar ba'o /////	3	zhes ba di yang dpal gyi seng+ges sbyor ba 
