segmentnr	original	folio	stemmed
BO_T02_D2139:199a-0	@199a # // rgya gar skad du //	199a	rgya gar skad du 
BO_T02_D2139:199a-1	shr'i ma h'a k'a ru ni ka aa bhi she ka pra ka ra na au pa de sha n'a ma /	199a	shr ma ha ka ru ni ka aa bhi she ka pra ka ra na au ba de sha na ma 
BO_T02_D2139:199a-2	bod skad du /	199a	bod skad du 
BO_T02_D2139:199a-3	dpal thugs rje chen po'i dbang bskur ba'i man ngag gi rab tu byed pa zhes bya ba /	199a	dpal thugs rje chen po dbang skur ba man ngag gi rab tu byed ba zhes byed ba 
BO_T02_D2139:199a-4	bcom ldan 'das dpal padma'i snang ba chen po rab tu rgyas pa la phyag 'tshal lo //	199a	joms ldan da dpal padma snang ba chen po rab tu rgya ba la phyag tshal lo 
BO_T02_D2139:199a-5	dang po re zhig rnal 'byor gyi dbang phyug gang zhig / padma rab tu zab pa'i dkyil 'khor ram /	199a	dang po re jig rnal byor gyi dbang phyug gang jig padma rab tu zab ba dkyil khor ram 
BO_T02_D2139:199a-6	padma rgyal po gang yang rung ba'i dbang dang gnang ba thob pas //	199a	padma rgyal po gang yang rung ba dbang dang gnang ba thob ba 
BO_T02_D2139:199a-7	rtsa ba'i snga gsal bsnyen pa 'bum phrag gsum song nas /	199a	rtsa ba snga gsal snyen ba bum phrag gsum gro nas 
BO_T02_D2139:199a-8	slob ma rjes su gzung bar 'dod na /	199a	slob ma rjes su gzung ba dod na 
BO_T02_D2139:199a-9	gnas dben zhing nyams dga' ba'i sar /	199a	gnas dben zhing nyams dga ba sar 
BO_T02_D2139:199a-10	slob ma ni dang pa dang snying rje dang shes rab che ba /	199a	slob ma ni dang ba dang snying rje dang shes rab che ba 
BO_T02_D2139:199a-11	'khor ba la skyon du mi lta zhing /	199a	khor ba la skyon du mi lta zhing 
BO_T02_D2139:199a-12	mang du thos pa bla ma la gus shing /	199a	mang du thos ba bla ma la gus shing 
BO_T02_D2139:199a-13	the pa chen po'i chos la the tshom med pa /	199a	the ba chen po chos la the tshom med ba 
BO_T02_D2139:199b-0	khyad @199b bar du nges pa'i don dang / spyan ras gzigs la mos shing /	199b	khyad ba du nges ba don dang spyan ras gzigs la mos shing 
BO_T02_D2139:199b-1	dbang po rno ba'i gang zag des /	199b	dbang po rno ba gang zag des 
BO_T02_D2139:199b-2	bla ma la gsol ba 'debs pa ni //	199b	bla ma la gsol ba debs ba ni 
BO_T02_D2139:199b-3	sangs rgyas snang ba mtha' yas kyi //	199b	sangs rgya snang ba mtha yas kyi 
BO_T02_D2139:199b-4	padma'i rigs kyi dam tshig dang // padma'i dkyil 'khor chen po ru //	199b	padma rigs kyi dam tshig dang padma dkyil khor chen po ru 
BO_T02_D2139:199b-5	padma'i dbang bskur zhu bar bgyi //	199b	padma dbang skur ju ba bgyid 
BO_T02_D2139:199b-6	de nas bla mas gnang ba sbyin ba ni ;	199b	de nas bla mas gnang ba sbyin ba ni 
BO_T02_D2139:199b-7	bcom ldan 'das kyi dkyil 'khor 'dir //	199b	joms ldan da kyi dkyil khor dir 
BO_T02_D2139:199b-8	mi mkhas pa ni 'ching bar 'gyur //	199b	mi mkhas ba ni ching ba gyur 
BO_T02_D2139:199b-9	mkhas pa rnams ni grol bar 'gyur //	199b	mkhas ba rnams ni grol ba gyur 
BO_T02_D2139:199b-10	sems can dang can smin par byed //	199b	sems can dang can smin ba byed 
BO_T02_D2139:199b-11	dus gsum sangs rgyas thams cad kyang //	199b	dus gsum sangs rgya thams cad kyang 
BO_T02_D2139:199b-12	srid ba'i 'dam las 'di yis brgal //	199b	srid ba dam las di yis rgol 
BO_T02_D2139:199b-13	padma'i rigs kyi dkyil 'khor 'dir //	199b	padma rigs kyi dkyil khor dir 
BO_T02_D2139:199b-14	ra yas 'bod kyi ying gnyis spongs //	199b	ra yas bod kyi ying gnyis spongs 
BO_T02_D2139:199b-15	zhes brjod cing slob ma gzung bar bya'o //	199b	zhes rjod cing slob ma gzung ba byed 
BO_T02_D2139:199b-16	de nas slob dpon gyis dkyil 'khor bri ba ni /	199b	de nas slob dpon gyis dkyil khor bri ba ni 
BO_T02_D2139:199b-17	padma zab pa dang / padma rgyal po gang gis byed kyang rung ste /	199b	padma zab ba dang padma rgyal po gang gis byed kyang rung ste 
BO_T02_D2139:199b-18	de la dang pos brtag pa dang / sa bslang ba dang / sa sbyang bar bya ba ni /	199b	de la dang pos rtog ba dang sa bslang ba dang sa sbyong ba byed ba ni 
BO_T02_D2139:199b-19	lto 'phye'i lto ba nas ba rkos te /	199b	lto phye lto ba nas ba rkos te 
BO_T02_D2139:199b-20	sa bslangs nas /	199b	sa bslangs nas 
BO_T02_D2139:199b-21	gnas khang dang 'tsham par sa stegs gru bzhi pa byas la /	199b	gnas khang dang tsham ba sa stegs gru bzhi ba byed la 
BO_T02_D2139:199b-22	sa'i lha mo la gtor ma phul te /	199b	sa lha mo la thor ma bul te 
BO_T02_D2139:199b-23	sa byin gyis brlab po //	199b	sa byin gyis brlab po 
BO_T02_D2139:199b-24	de nas ba'i rnam lnga dang / dri bzang gi chus byugs la /	199b	de nas ba rnam lnga dang dri bzang gi chus byug la 
