segmentnr	original	folio	stemmed
BO_T02_D3512:158b-0	@158b # // rgya gar skad du /	158b	rgya gar skad du 
BO_T02_D3512:158b-1	a'arya dz'am gu ly'a bha ga ba ty'a: kalpa /	158b	aarya dz gu lya bha ga ba tya: kalpa 
BO_T02_D3512:158b-2	bod skad du /	158b	bod skad du 
BO_T02_D3512:158b-3	bcom ldan 'das 'phags ma dug sel ba'i rtog pa /	158b	joms ldan da phag ma dug sel ba rtogs ba 
BO_T02_D3512:158b-4	'phags ma dug sel ma la phyag 'tshal lo //	158b	phag ma dug sel ma la phyag tshal lo 
BO_T02_D3512:158b-5	de nas bcom ldan 'das ma'i thugs kyi rtog pa bdag gis bshad par bgyi'o //	158b	de nas joms ldan da ma thugs kyi rtogs ba bdag gis chad ba bgyid 
BO_T02_D3512:158b-6	aom aa si shu la dzi hve dzi hve badzra k'a yee gra sa gra sa dzva la dzva la ma h'a dzva me la h'a yo ge shva ri h'um h'um phat phat sv'a h'a ;	158b	aom aa si shu la dzi hve dzi hve badzra ka yee gra sa gra sa dzva la dzva la ma ha dzva me la ha yo ge shva ri hum hum phat phat sva ha 
BO_T02_D3512:158b-7	stong phrag bcu bzlas pas dug gi las thams cad zhi bar nus par 'gyur ro //	158b	stong phrag chu bzlas ba dug gi las thams cad zhi ba nus ba gyur ro 
BO_T02_D3512:158b-8	bzlas pa yang cho ga 'dis bya'o //	158b	bzlas ba yang cho ga dis byed 
BO_T02_D3512:158b-9	dus gsum du khrus byas nas chang dang / nya dang / sgog pa dang / btsong dang / mar nag dang / tshva rnams rnam par spangs te dus gsum du bzlas par bya'o //	158b	dus gsum du khru byed nas chang dang nya dang sgog ba dang btsong dang mar nag dang tshva rnams rnam ba spong te dus gsum du bzlas ba byed 
BO_T02_D3512:158b-10	ji srid stong phrag bcu'i bar du'o //	158b	ji srid stong phrag chu ba du 
BO_T02_D3512:158b-11	de nas dngos grub tu 'gyur ro //	158b	de nas dngos grub tu gyur ro 
BO_T02_D3512:158b-12	phyi nas 'di rnam par bkod nas las rnams bya'o //	158b	phyi nas di rnam ba bkod nas las rnams byed 
BO_T02_D3512:158b-13	dang po re zhig sngags pas bdag nyid 'di ltar bsam par bya ste /	158b	dang po re jig sngags ba bdag nyid di ltar bsam ba byed ste 
BO_T02_D3512:158b-14	gzhon nu ma'i rnam pa sku mdog ljang gu /	158b	gzhon nu ma rnam ba sku mdog ljang gu 
BO_T02_D3512:158b-15	gdengs ka bdun gyis dbu la rnam par brgyan pa ;	158b	gdeng ka bdun gyis dbu la rnam ba rgyan ba 
BO_T02_D3512:158b-16	phyag bzhi pa /	158b	phyag bzhi ba 
BO_T02_D3512:158b-17	zhal gcig pa /	158b	zhal gcig ba 
BO_T02_D3512:158b-18	phyag dang po na rtse gsum /	158b	phyag dang po na rtse gsum 
BO_T02_D3512:158b-19	gnyis pa na rma bya'i mjug sgro /	158b	gnyis ba na rma byed mjug sgro 
BO_T02_D3512:158b-20	gsum pa na sbrul /	158b	gsum ba na sbrul 
BO_T02_D3512:158b-21	bzhi pa na mi 'jigs pa rab tu brkyang pa /	158b	bzhi ba na mi jigs ba rab tu rkyong ba 
BO_T02_D3512:159a-0	yan lag thams cad la zhabs gdub dang / ska rags dang / do shal dang / rna rgyan la sogs pa sbrul gyi rnam @159a * //	159a	yan lag thams cad la zhabs gdub dang ska rags dang do shal dang rna rgyan la sogs ba sbrul gyi rnam 
BO_T02_D3512:159a-1	par bsam par bya'o //	159a	ba bsam ba byed 
BO_T02_D3512:159a-2	ba spu'i khung bu re re nas me 'bar zhing kun nas 'byung ba dang ldan pa rnam par bsam par bya'o //	159a	ba spu khung bu re re nas me bar zhing kun nas byung ba dang ldan ba rnam ba bsam ba byed 
BO_T02_D3512:159a-3	de bzhin du bdag nyid brtag par bya'o //	159a	de bzhin du bdag nyid rtog ba byed 
BO_T02_D3512:159a-4	bdag gis re zhig lha rnams la de nas sbrul gyis bzung ba de'i mdun du bkod nas zangs ma la sogs pa'i snod du chu la bzhag na rig sngags lan bdun du mngon par bsngags nas de la lan bdun du mgo bo la sogs pa la dug rnams	159a	bdag gis re jig lha rnams la de nas sbrul gyis bzung ba de mdun du bkod nas zangs ma la sogs ba snod du chu la jog na rig sngags lan bdun du mngon ba bsngags nas de la lan bdun du mgo bo la sogs ba la dug rnams 
BO_T02_D3512:159a-5	byabs nas chu de la de bzhin du yang nas yang du 'phang par bya'o //	159a	byab nas chu de la de bzhin du yang nas yang du phen ba byed 
BO_T02_D3512:159a-6	'dis dug med par 'gyur ro //	159a	dis dug med ba gyur ro 
BO_T02_D3512:159a-7	g-yo ba'i dug la gang dang gang la de bzhin du gtong ba de dang de'i gnas la lan bdun bzlas te /	159a	g-yo ba dug la gang dang gang la de bzhin du gtong ba de dang de gnas la lan bdun bzlas te 
BO_T02_D3512:159a-8	gang la gzungs kyis bcings shing /	159a	gang la gzungs kyis ching shing 
BO_T02_D3512:159a-9	sbrul gyi rnam par 'khyil bar sbyor bar bya'o //	159a	sbrul gyi rnam ba khyil ba sbyor ba byed 
BO_T02_D3512:159a-10	'di'i phyag rgya ni sbrul gyi rnam pa'o //	159a	di phyag rgya ni sbrul gyi rnam ba 
BO_T02_D3512:159a-11	phu:zhes pas gtong zhing mche ba'i rma'i yan lag las dug 'thungs pa bzhin du bsam par bya'o //	159a	phu:zhes ba gtong zhing mche ba rma yan lag las dug thung ba bzhin du bsam ba byed 
BO_T02_D3512:159a-12	de lta bus las grub par 'gyur zhing gzhan du ni ma yin no //	159a	de lta bud las grub ba gyur zhing gzhan du ni ma yin no 
BO_T02_D3512:159a-13	bcom ldan 'das 'phags ma dug sel ma'i rtog pa rdzogs so//	159a	joms ldan da phag ma dug sel ma rtogs ba rdzogs 
