segmentnr	original	folio	stemmed
BO_K10_D0336_H0340:418b-0	@418b / /'khar gsil 'chang ba'i kun tu spyod pa'i cho ga /	418b	gsil chang ba kun tu spyod ba cho ga 
BO_K10_D0336_H0340:418b-1	'khar gsil yang dag par len par 'dod pas /	418b	khar gsil yang dag ba len ba dod ba 
BO_K10_D0336_H0340:418b-2	btsun pa zhig gi drung du pus mo btsugs te 'di skad du bya'o //	418b	btsun ba jig gi drung du pus mo btsugs te di skad du byed 
BO_K10_D0336_H0340:418b-3	btsun pa dgongs su gsol /	418b	btsun ba dgongs su gsol 
BO_K10_D0336_H0340:418b-4	bdag ming 'di zhes bgyi ba deng btsun pa las 'khar gsil 'chang ba'i slob dpon du gsol lo zhes lan gsum du bzlas par bya'o //	418b	bdag ming di zhes bgyid ba deng btsun ba las khar gsil chang ba slob dpon du gsol lo zhes lan gsum du bzlas ba byed 
BO_K10_D0336_H0340:418b-5	des kyang 'di skad du dgongs shig /	418b	des kyang di skad du dgongs shig 
BO_K10_D0336_H0340:418b-6	tshe dang ldan pa /	418b	tshe dang ldan ba 
BO_K10_D0336_H0340:418b-7	khyod bla na med pa'i byang chub tu sems bskyed nas 'khar gsil yang dag blangs te chos bzhin du spyod par byed dam /	418b	khyod bla na med ba byang chub tu sems skyed nas khar gsil yang dag blangs te chos bzhin du spyod ba byed dam 
BO_K10_D0336_H0340:418b-8	lag pa yongs su mi gtsang bas de gzung bar mi bya /	418b	lag ba yongs su mi gtsang ba de gzung ba mi byed 
BO_K10_D0336_H0340:418b-9	dge 'dun gyi gnas su 'jug pa'i tshe mgo dang ma rtsed byung bar byas la bzhag par mi bya /	418b	dge dun gyi gnas su jug ba tshe mgo dang ma rtsed byung ba byed la jog ba mi byed 
BO_K10_D0336_H0340:418b-10	gal te khyim pa'i khyim du 'jug nam rtse rgyab logs su bstan par bya /	418b	gal te khyim ba khyim du jug nam rtse rgyab logs su ston ba byed 
BO_K10_D0336_H0340:419a-0	gal te snga dro khyim pa'i khyim du bsod snyoms la 'gro dgos @419a *//	419a	gal te snga dro khyim ba khyim du bsod snyom la gro dgos 
BO_K10_D0336_H0340:419a-1	pa'i rkyen tshogs byung na 'khar gsil lan gsum du dkrol bar bya'o //	419a	ba rkyen tshogs byung na khar gsil lan gsum du khrol ba byed 
BO_K10_D0336_H0340:419a-2	lan gsum du dkrol te ma 'ongs na lan lnga'i bar du dkrol bar bya'o //	419a	lan gsum du khrol te ma ngs na lan lnga ba du khrol ba byed 
BO_K10_D0336_H0340:419a-3	lan lnga'i bar du dkrol te ma 'ongs na lan bdun gyi bar du dkrol bar bya'o //	419a	lan lnga ba du khrol te ma ngs na lan bdun gyi ba du khrol ba byed 
BO_K10_D0336_H0340:419a-4	lan bdun gyi bar du dkrol te ma 'ongs na khyim gzhan du lan bdun gyi bar du dkrol bar bya'o //	419a	lan bdun gyi ba du khrol te ma ngs na khyim gzhan du lan bdun gyi ba du khrol ba byed 
BO_K10_D0336_H0340:419a-5	khyim bdun gyi bar du phyin te chog par gyur na'ang der zas kyi bya ba bya'o zhes lan gsum gyi bar du bzlas par bya'o //	419a	khyim bdun gyi ba du phyin te chog ba gyur na der zas kyi byed ba byed zhes lan gsum gyi ba du bzlas ba byed 
BO_K10_D0336_H0340:419a-6	'khar gsil bcang ba'i chos ni nyi shu rtsa lnga yod de /	419a	khar gsil chang ba chos ni nyi shu rtsa lnga yod de 
BO_K10_D0336_H0340:419a-7	sa la sbrul yod pa bsrung ba'i phyir bcang bar bya ba dang / brgal ba'i phyir bcang bar bya ba dang / bsod snyoms spyod pa'i phyir bcang bar bya ba dang / 'byung zhing 'jug pa'ang sku gzugs mthong ba'i tshe sgra dbyung bar bya ba dang /	419a	sa la sbrul yod ba bsrung ba phyir chang ba byed ba dang rgol ba phyir chang ba byed ba dang bsod snyom spyod ba phyir chang ba byed ba dang byung zhing jug ba sku gzugs mthong ba tshe sgra byin ba byed ba dang 
BO_K10_D0336_H0340:419a-8	'khar gsil thogs nas dge 'dun gyi nang du 'jug par mi bya ba dang / dro yol phan chad 'khar gsil thogs nas 'gro bar mi bya ba dang / phrag pa gnyis la bkal te mgo bo gnyis la dpyang bar mi bya ba dang / phrag par bskur bar mi bya ba dang /	419a	khar gsil thogs nas dge dun gyi nang du jug ba mi byed ba dang dro yol phan chad khar gsil thogs nas gro ba mi byed ba dang phrag ba gnyis la khel te mgo bo gnyis la dpyong ba mi byed ba dang phrag ba skur ba mi byed ba dang 
BO_K10_D0336_H0340:419b-0	lag pas skyog par mi bya ba dang / 'khar gsil thogs nas bshang ci'i sar 'gro bar mi bya ba dang / mkhan po dang / srob dpon 'khar gsil thogs te @419b 'gro ba'i rjes bzhin du 'gro bar mi bya ba dang / gang zag bzhi yan chod 'khar gsil thogs te 'gro ba'i rjes nas 'khar gsil thogs te 'gro bar mi bya ba dang /	419b	lag ba skyog ba mi byed ba dang khar gsil thogs nas bshang ci sar gro ba mi byed ba dang mkhan po dang srob dpon khar gsil thogs te gro ba rjes bzhin du gro ba mi byed ba dang gang zag bzhi yan chod khar gsil thogs te gro ba rjes nas khar gsil thogs te gro ba mi byed ba dang 
BO_K10_D0336_H0340:419b-1	yon bdag gi khyim du phyin nas 'khar gsil lus dang bral bar mi bya ba dang / yon bdag gi sgor phyin pa dang lan gsum gyi bar du dkrol bar bya'o //	419b	yon bdag gi khyim du phyin nas khar gsil lus dang bral ba mi byed ba dang yon bdag gi sgor phyin ba dang lan gsum gyi ba du khrol ba byed 
BO_K10_D0336_H0340:419b-2	gal te ma 'ongs na lan lnga'i bar du dkrol bar bya'o //	419b	gal te ma ngs na lan lnga ba du khrol ba byed 
BO_K10_D0336_H0340:419b-3	lan de lnga'i bar du dkrol te ma 'ongs na lan bdun gyi bar du dkrol bar bya'o //	419b	lan de lnga ba du khrol te ma ngs na lan bdun gyi ba du khrol ba byed 
BO_K10_D0336_H0340:419b-4	lan bdun gyi bar du dkrol te ma 'ongs na khyim gzhan du dkrol bar bya ba dang / bdag phyir phyung na 'khar gsil lag pa g-yas pa la bsnyes te bzhag par bya ba dang / gnas khang na bzhag pa'i tshe sa la reg par mi bya ba dang /	419b	lan bdun gyi ba du khrol te ma ngs na khyim gzhan du khrol ba byed ba dang bdag phyir byin na khar gsil lag ba g-yas ba la snye te jog ba byed ba dang gnas khang na jog ba tshe sa la reg ba mi byed ba dang 
BO_K10_D0336_H0340:419b-5	rtag tu gar nyal ba'i khri'i drung du nye bar bzhag par bya ba dang / skabs skabs su phyi bdar bya ba dang / 'khar gsil gyi mgo ya yo med par bya ba dang / bsod snyoms la 'gro ba'i tshe dge tshul lam khyim pa las bral bar mi bya ba dang /	419b	rtag tu gar nyal ba khri drung du nye ba jog ba byed ba dang skabs skabs su phyi bdar byed ba dang khar gsil gyi mgo ya yo med ba byed ba dang bsod snyom la gro ba tshe dge tshul lam khyim ba las bral ba mi byed ba dang 
BO_K10_D0336_H0340:419b-6	nad pa'i sar mtshan mo gnas na 'khar gsil bskur bar bya ba dang / lam ring bor skyel du 'gro na 'khar gsil bskur bar bya ba dang / lam ring po nas mgron du gnyer ba yod de /	419b	nad ba sar mtshan mo gnas na khar gsil skur ba byed ba dang lam ring bor skyel du gro na khar gsil skur ba byed ba dang lam ring po nas mgron du gnyer ba yod de 
BO_K10_D0336_H0340:420a-0	der 'gro zhing 'dug dgos par gyur na'ang 'khar @420a *//	420a	der gro zhing dug dgos ba gyur na khar 
BO_K10_D0336_H0340:420a-1	gsil bskur bar bya ba dang / gshed du 'gro dgos par gyur na'ang 'khar gsil bskur bar bya ba dang / bdag gi drung du bsnyen par bya ba'i phyir gzhan la reg cing sa la ri mo bri bar bya'o //	420a	gsil skur ba byed ba dang gshed du gro dgos ba gyur na khar gsil skur ba byed ba dang bdag gi drung du snyen ba byed ba phyir gzhan la reg cing sa la ri mo bri ba byed 
BO_K10_D0336_H0340:420a-2	'khar gsil 'chang ba'i kun tu spyod pa'i cho ga rdzogs so //	420a	khar gsil chang ba kun tu spyod ba cho ga rdzogs so 
