segmentnr	original	folio	stemmed
BO_T02_D3126:225b-0	@225b ` // bsrung ba lnga'i tsho ga bzhugs//	225b	bsrung ba lnga tsho ga 
BO_T02_D3126:225b-1	# // bcom ldan 'das 'phags ma so sor 'brang ma la phyag 'tshal lo //	225b	joms ldan da phag ma so sor brang ma la phyag tshal lo 
BO_T02_D3126:225b-2	bkra shis tshe ring dbyig dang ni //	225b	bkra shis tshe ring dbyig dang ni 
BO_T02_D3126:225b-3	skal ldan 'od can stobs dan gzhi //	225b	skal ldan d can stobs dan gzhi 
BO_T02_D3126:225b-4	nges par 'dod kun phun tshogs phyir //	225b	nges ba dod kun phun tshogs phyir 
BO_T02_D3126:225b-5	bkags bas ni rnams 'joms pa yi //	225b	bgag ba ni rnams joms ba yi 
BO_T02_D3126:225b-6	bsrung ba'i cho ga'i rim pa ni //	225b	bsrung ba cho ga rim ba ni 
BO_T02_D3126:226a-0	@226a * // 'di ni cung zad brjod par bya //	226a	di ni cung zad rjod ba byed 
BO_T02_D3126:226a-1	dang por yid 'ong sa phyogs yangs pa ru //	226a	dang por yid ng sa phyogs yangs ba ru 
BO_T02_D3126:226a-2	ser skya'i lci ba tsanda na sogs kyis byugs //	226a	ser skya lci ba tsanda na sogs kyis byug 
BO_T02_D3126:226a-3	steng du bla re bre zhing dar dpyangs ldan //	226a	steng du bla re bre zhing dar dpyong ldan 
BO_T02_D3126:226a-4	mtshams su rnga yab dang bcas brgyan pa'i sar //	226a	mtshams su rnga yab dang cha rgyan ba sar 
BO_T02_D3126:226a-5	sor mo nyi shu rtsa brgyad yongs bcal steng du ni //	226a	sor mo nyi shu rtsa brgyad yongs jal steng du ni 
BO_T02_D3126:226a-6	gal te yod na rdul tshon sna lngas dkyil 'khor bri //	226a	gal te yod na rdul tshon sna lngas dkyil khor bri 
BO_T02_D3126:226a-7	med na legs bskams dkar 'jam sa le zhib mo'i phyes //	226a	med na legs skem dkar jam sa le zhib mo phyes 
BO_T02_D3126:226a-8	padma 'dab brgyad kha bye yang dag bri bar bya //	226a	padma dab brgyad kha bye yang dag bri ba byed 
BO_T02_D3126:226a-9	padma de la brten pa'i gza'i rgyal po dgu bri ba ni /	226a	padma de la rten ba gza rgyal po dgu bri ba ni 
BO_T02_D3126:226a-10	nyi ma dang zla ba 'dab ma gcig la bri /	226a	nyi ma dang zla ba dab ma gcig la bri 
BO_T02_D3126:226a-11	de'i phyi rol gyi mu khyud sor gsum la'ang rgyu skar ma lus pas nang gi padma yongs su bskor ba bri bar bya'o //	226a	de phyi rol gyi mu khyud sor gsum la rgyu skar ma lus ba nang gi padma yongs su skor ba bri ba byed 
BO_T02_D3126:226a-12	de'i phyi rol du mtho gang gi zheng gi tshad la 'khor lo rtsibs brgyad pa shin tu zlum po /	226a	de phyi rol du mtho gang gi zheng gi tshad la khor lo rtsibs brgyad ba shin tu zlum po 
BO_T02_D3126:226a-13	phyi rol du 'od zer 'bar ba dang bcas pa'o //	226a	phyi rol du d zer bar ba dang cha ba 
BO_T02_D3126:226a-14	'khor lo rtsibs brgyad du byas pa la phyogs skyong rim pa ji lta ba bzhin du dgod par bya'o //	226a	khor lo rtsibs brgyad du byed ba la phyogs skyong rim ba ji lta ba bzhin du god ba byed 
BO_T02_D3126:226a-15	de nyid kyi nang gi dbus su padma kha bye ba'i lte ba la tsanda na gyis byugs la lha mo lnga steng du bri bar bya'o //	226a	de nyid kyi nang gi dbus su padma kha bye ba lte ba la tsanda na gyis byug la lha mo lnga steng du bri ba byed 
BO_T02_D3126:226a-16	de la rang rang gi kha dog gi me tog 'bar ba dgram par bya zhing dkyil 'khor gyi steng du man 'ji chen po gcig bzhag la /	226a	de la rang rang gi kha dog gi me tog bar ba grem ba byed zhing dkyil khor gyi steng du man ji chen po gcig jog la 
BO_T02_D3126:226a-17	de'i steng du 'bab chu bzang pos bkang ba'i bum par dri dkar po dang 'o ma dang / rin po che sna lnga bcug la shin tu gzhon pa'i lo mas kha legs par brgyan la /	226a	de steng du bab chu bzang pos geng ba bum ba dri dkar po dang mang ma dang rin po che sna lnga jug la shin tu gzhon ba lo mas kha legs ba rgyan la 
BO_T02_D3126:226a-18	dbang po dang / me dang / yi dgas kyi bdag po dang / srin po'i rgyal po dang / chu lha'i bdag po dang / rlung lha dang / gnod sbyin dang / dbang phyug chen po rnams la dri'i chu dang / bu ram dang / zho bsres pa dang /	226a	dbang po dang me dang yi gas kyi bdag po dang srin po rgyal po dang chu lha bdag po dang rlung lha dang gnod sbyin dang dbang phyug chen po rnams la dri chu dang bu ram dang zho bsres ba dang 
BO_T02_D3126:226a-19	chang dang / khrag dang / 'o ma dang / skyur po dang / bur chang dang / til gyi thug pas bkang ba'i snod gzhag par bya'o //	226a	chang dang khrag dang mang ma dang skyur po dang bur chang dang til gyi thug ba geng ba snod jog ba byed 
BO_T02_D3126:226a-20	me tog phreng ba dkar po dang / nag po dang / ljang gu'i phreng ba dang ; me tog dkar po'i bu gar d'ur ba ma nyams pa bcug pa dang / ljang gu 'bar ba dang / ser po dang / dmar po'i phreng ba lha rnams kyi rten thams cad la 'chang du gzhug par bya'o //	226a	me tog phreng ba dkar po dang nag po dang ljang gu phreng ba dang me tog dkar po bu gar dur ba ma nyams ba jug ba dang ljang gu bar ba dang ser po dang dmar po phreng ba lha rnams kyi rten thams cad la chang du jug ba byed 
BO_T02_D3126:226a-21	dkyil du me tog sna tshogs kyi phreng ba 'phyang du gzhug par bya'o //	226a	dkyil du me tog sna tshogs kyi phreng ba phyang du jug ba byed 
BO_T02_D3126:226b-0	zho dang / khur ba dang / zan @226b dang ; bu ram bsres pa shar phyogs kyi cha la'o //	226b	zho dang khur ba dang zan dang bu ram bsres ba char phyogs kyi cha la 
BO_T02_D3126:226b-1	sha dang nya dang sgog pa gshin rje'i phyogs su'o //	226b	sha dang nya dang sgog ba gshin rje phyogs su 
BO_T02_D3126:226b-2	'o ma dang / zan dang / zho sbyar ba dang / khur pa ni chu'i bdag pho'i phyogs su'o //	226b	mang ma dang zan dang zho sbyor ba dang khur ba ni chu bdag pho phyogs su 
BO_T02_D3126:226b-3	mon sran sde'u dang / sran chung dang / nas la sogs pa brdzis la gnod sbyin gyi phyogs su'o//	226b	mon sran sdeu dang sran chung dang nas la sogs ba brdzis la gnod sbyin gyi phyogs 
BO_T02_D3126:226b-4	ba'i lci ba sa la ma lhung ba dang / rma bya'i sgro gsum dang / d'ur ba'i me tog dkar po dang bcas pa yungs kar dang ldan pas bkra shis pa dang / mngon par mtho ba dang nad 'joms par byed pa'i phyir bsrung ba 'di padma'i snod du gzhag par bya'o //	226b	ba lci ba sa la ma lhung ba dang rma byed sgro gsum dang dur ba me tog dkar po dang cha ba yungs kar dang ldan ba bkra shis ba dang mngon ba mtho ba dang nad joms ba byed ba phyir bsrung ba di padma snod du jog ba byed 
BO_T02_D3126:226b-5	sngags pas dri zhim pos khrus byas pa'i lus rnam par dag pa la gos dkar po dri ma med cing gtsang ba bgos pa /	226b	sngags ba dri zhim pos khru byed ba lus rnam ba dag ba la gos dkar po dri ma med cing gtsang ba bgod ba 
BO_T02_D3126:226b-6	stan 'jam zhing mtho ba la 'dug ste /	226b	stan jam zhing mtho ba la dug ste 
BO_T02_D3126:226b-7	lha mo lnga rnams kyi ting nge 'dzin gsum bsgom par bya'o //	226b	lha mo lnga rnams kyi ting nge dzin gsum bsgom ba byed 
BO_T02_D3126:226b-8	de'i rjes la bris sku dang / glegs pam dang / sku gzugs kyi mdun du mchod rten legs par bzhag la /	226b	de rjes la bri sku dang glegs pam dang sku gzugs kyi mdun du mchod rten legs ba jog la 
BO_T02_D3126:226b-9	chos smra ba dang / las kyi rdo rje byed pa de bzhin gos kyis brgyan par byas te /	226b	chos smra ba dang las kyi rdo rje byed ba de bzhin gos kyis rgyan ba byed te 
BO_T02_D3126:226b-10	kha shar phyogs su bltas sems zhi ba dang / mnyam par bzhag pa'i bsam gtan bya'o //	226b	kha char phyogs su lta sems zhi ba dang mnyam ba jog ba bsam gtan byed 
BO_T02_D3126:226b-11	de nas rang gi snying gar aa las zla ba'i dkyil 'khor gyi steng du pram gyi sa bon gyi rnam par bya'o//	226b	de nas rang gi snying gar aa las zla ba dkyil khor gyi steng du pram gyi sa bon gyi rnam ba 
BO_T02_D3126:226b-12	de'i 'od zer gyi snang bas so sor 'brang ma'i dkyil 'khor mdun du bkug par bsgoms la /	226b	de d zer gyi snang ba so sor brang ma dkyil khor mdun du gugs ba sgom la 
BO_T02_D3126:226b-13	'od zer de nyid kyis mchod pa'i lha mo yang dag par spros te legs par mchod la rang gi sa la bzhugs par bya'o //	226b	d zer de nyid kyis mchod ba lha mo yang dag ba spros te legs ba mchod la rang gi sa la bzhugs ba byed 
BO_T02_D3126:226b-14	phyi rol gyi mchod pa rnam pa lngas legs par mchod cing sdig pa bshags pa la sogs pa bya'o //	226b	phyi rol gyi mchod ba rnam ba lngas legs ba mchod cing sdig ba chags ba la sogs ba byed 
BO_T02_D3126:226b-15	gang yang / bdag gis mi 'tshal sdig bgyis pa'am //	226b	gang yang bdag gis mi tshal sdig bgyid ba 
BO_T02_D3126:226b-16	bgyid du stsal ba nyid dang ni //	226b	bgyid du stsal ba nyid dang ni 
BO_T02_D3126:226b-17	mi dge ba ni rjes rang bgyid //	226b	mi dge ba ni rjes rang bgyid 
BO_T02_D3126:226b-18	de kun rdzogs sangs spyan snga ru //	226b	de kun rdzogs sangs spyan snga ru 
BO_T02_D3126:226b-19	da ltar so sor bshags par bgyid //	226b	da ltar so sor chags ba bgyid 
BO_T02_D3126:226b-20	tshogs gnyis rgyun mi 'chad pa dang // bde gshegs sras zab gting dpag dka' //	226b	tshogs gnyis rgyun mi chad ba dang bde gshegs sras zab gting dpog dka 
BO_T02_D3126:226b-21	'gro kun don sgrub mdzad pa dang // de bas gzhan yang rjes rang bgyid //	226b	gro kun don sgrub mdzad ba dang de ba gzhan yang rjes rang bgyid 
BO_T02_D3126:226b-22	aom sva bh'a ba shuddha: sarba dharmm'a sva bh'a ba shuddhonyham /	226b	aom sva bha ba shuddha: sarba dharmma sva bha ba shuddhonyham 
