segmentnr	original	folio	stemmed
BO_T16_D4388:318a-0	@318a * // rgyal po la gtam bya ba rin po che'i phreng ba las byung ba'i smon lam tshigs su bcad pa nyi shu pa bzhugs so //	318a	rgyal po la dam byed ba rin po che phreng ba las byung ba smon lam tshigs su gcod ba nyi shu ba bzhugs so 
BO_T16_D4388:318a-1	* // dkon mchog gsum la phyag 'tshal lo //	318a	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4388:318a-2	de phyir sku gzugs mchod rten gyi //	318a	de phyir sku gzugs mchod rten gyi 
BO_T16_D4388:318a-3	spyan snga'am yang na gzhan du'ang rung //	318a	spyan snga yang na gzhan du rung 
BO_T16_D4388:318a-4	tshigs su bcad pa nyi shu 'di //	318a	tshigs su gcod ba nyi shu di 
BO_T16_D4388:318a-5	nyin gcig bzhin yang dus gsum brjod //	318a	nyin gcig bzhin yang dus gsum rjod 
BO_T16_D4388:318a-6	sangs rgyas dam chos dge 'dun dang // byang chub sems dpa' rnams la yang //	318a	sangs rgya dam chos dge dun dang byang chub sems dpa rnams la yang 
BO_T16_D4388:318a-7	rnam kun btud de skyabs mchis nas //	318a	rnam kun dud de skyob mchis nas 
BO_T16_D4388:318a-8	mchod 'os rnams la phyag 'tshal lo //	318a	mchod s rnams la phyag tshal lo 
BO_T16_D4388:318a-9	sdig pa'i las ni ldog bgyid cing //	318a	sdig ba las ni ldog bgyid cing 
BO_T16_D4388:318a-10	bsod nams thams cad yongs su gzung //	318a	bsod nams thams cad yongs su gzung 
BO_T16_D4388:318a-11	lus can kun gyi bsod nams dag / kun la rjes su yi rang ngo //	318a	lus can kun gyi bsod nams dag kun la rjes su yi rang ngo 
BO_T16_D4388:318a-12	bdag ni spyi btud thal sbyar te //	318a	bdag ni spyi dud thal sbyor te 
BO_T16_D4388:318a-13	chos kyi 'khor lo bskor slad dang // 'gro gnas bar du bzhugs slad du //	318a	chos kyi khor lo skor slad dang gro gnas ba du bzhugs slad du 
BO_T16_D4388:318a-14	rdzogs pa'i sangs rgyas rnams la gsol //	318a	rdzogs ba sangs rgya rnams la gsol 
BO_T16_D4388:318a-15	de ltar bgyi ba'i bsod nams dag //	318a	de ltar bgyid ba bsod nams dag 
BO_T16_D4388:318a-16	bdag gis bgyis dang ma bgyis gang //	318a	bdag gis bgyid dang ma bgyid gang 
BO_T16_D4388:318a-17	des ni sems can thams cad kyang //	318a	des ni sems can thams cad kyang 
BO_T16_D4388:318b-0	@318b bla med byang chub sems ldan shog / sems can thams cad dri med dbang //	318b	bla med byang chub sems ldan shog sems can thams cad dri med dbang 
BO_T16_D4388:318b-1	yongs rdzogs mi khom kun 'das shing //	318b	yongs rdzogs mi khom kun da shing 
BO_T16_D4388:318b-2	spyod pa rang dbang yod pa dang // tshor ba bzang dang ldan par shog / lus can dag ni thams cad kyang //	318b	spyod ba rang dbang yod ba dang tshor ba bzang dang ldan ba shog lus can dag ni thams cad kyang 
BO_T16_D4388:318b-3	lag na rin chen nyid ldan zhing //	318b	lag na rin chen nyid ldan zhing 
BO_T16_D4388:318b-4	yo byad thams cad mtha' yas pa //	318b	yo byad thams cad mtha yas ba 
BO_T16_D4388:318b-5	'khor ba srid du mi zad shog / bud med thams cad dus kun tu //	318b	khor ba srid du mi zad shog bud med thams cad dus kun tu 
