segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-12-Karchag:0	gter mdzod / (na)pa la /	0	gter mdzod (na)pa la 
BO_TZ_Terdzo-Volume-12-Karchag:1	chos dbang gu ru dar nag ber chen gzhung dang bsnyen yig bcas la ldeb /	0	chos dbang gu ru dar nag ber chen gzhung dang snyen yig cha la ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:2	5byin rlabs byed tshhul la ldeb /	0	5byin rlabs byed tshhul la ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:3	5byang gter thugs sgrub sngon 'gro gzer lnga dang rgyal chen mchod phrin bgegs gtor bcas la ldeb /	0	5byang gter thugs sgrub sngon gro gzer lnga dang rgyal chen mchod phrin bgegs thor cha la ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:4	9thugs sgrub hu~m gi phrin las ldeb /	0	9thugs sgrub hu~m gi phrin las ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:5	13rjes chog ldeb /	0	13rjes chog ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:6	1pad phrin gsung rgyun khyer ldeb /	0	1pad phrin gsung rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:7	1mdun bskyed gter gzhung ldeb /	0	1mdun skyed gter gzhung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:8	9smin lam dbang chen ldeb /	0	9smin lam dbang chen ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:9	35'bring po gser mdzod ma ldeb /	0	35bring po gser mdzod ma ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:10	15bsnyen yig ldeb /	1	15bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:11	10khrid rtsha ldeb /	1	10khrid rtsha ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:12	2yang tig gces sgron khrid yig ldeb /	1	2yang tig gces sgron khrid yig ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:13	40tshhe gur sbrags ma'i chog khrigs ldeb /	1	40tshhe gur sbrag ma chog khrigs ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:14	12rdor gling snyan brgyud gur drag las byang ldeb /	1	12rdor gling snyan brgyud gur drag las byang ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:15	19dbang chog ldeb /	1	19dbang chog ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:16	13rata gling gur drag brgyud 'debs ldeb /	1	13rata gling gur drag brgyud debs ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:17	2las byang me rlung 'khyil ba ldeb /	1	2las byang me rlung khyil ba ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:18	14gtor dbang ldeb /	1	14gtor dbang ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:19	8dbang rgyas pa rdo rje phreng ba ldeb /	1	8dbang rgya ba rdo rje phreng ba ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:20	19don dbang nor bu lugs ldeb /	2	19don dbang nor bu lugs ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:21	12pad dkar drag po ki la ya'i rtsha gzhung   'dir las byang zhig snang rung mkho ba med pas ma bzhag gu nas gsung   ldeb /	2	12pad dkar drag po ki la ya rtsha gzhung dir las byang jig snang rung mkho ba med ba ma jog gu nas gsung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:22	8byin rlabs kyi cho ga ldeb /	2	8byin rlabs kyi cho ga ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:23	7bsnyen yig chos kyi snang bas mdzad pa ldeb /	2	7bsnyen yig chos kyi snang ba mdzad ba ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:24	10rig 'dzin legs ldan pa'i drag po dbu dgu'i phyi sgrub gter gzhung ldeb /	2	10rig dzin legs ldan ba drag po dbu dgu phyi sgrub gter gzhung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:25	8las byang ldeb /	2	8las byang ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:26	12gter srung ldeb /	2	12gter srung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:27	4don dbang ldeb /	2	4don dbang ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:28	7bsnyen yig pad phrin gsung ldeb /	2	7bsnyen yig pad phrin gsung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:29	6byang bdag karma gu ru'i gter gzhung ldeb /	2	6byang bdag karma gu ru gter gzhung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:30	8las byang chog khrigs ldeb /	3	8las byang chog khrigs ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:31	10gtor nag ldeb /	3	10gtor nag ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:32	9srog gtad ldeb /	3	9srog gtod ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:33	8bsnyen yig spar bcangs ma ldeb /	3	8bsnyen yig spor chang ma ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:34	2mi 'gyur las 'phro gling pa'i pad+ma gtum po mkhyen brtshe'i nye brgyud can gter gzhung ldeb /	3	2mi gyur las phro gling ba pad+ma thum po mkhyen brtshe nye brgyud can gter gzhung ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:35	4dbang chog ldeb /	3	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:36	4'bri gung dgongs zab gro lod phrin dbang ldeb /	3	4bri gung dgongs zab gro lod phrin dbang ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:37	7zhig gling drag po yang gsang me yi 'khor lo'i las byang ldeb /	3	7zhig gling drag po yang gsang me yi khor lo las byang ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:38	19dbang chog ldeb /	3	19dbang chog ldeb 
BO_TZ_Terdzo-Volume-12-Karchag:39	10bcas gzhugs //	3	10bcas gzhugs 
