segmentnr	original	folio	stemmed
BO_T16_D4453:154b-28	nyam chung stobs chung sgrub pa las //	154b	nyam chung stobs chung sgrub ba las 
BO_T16_D4453:154b-29	'dres ma'i lam du 'phags pa'o //	154b	dre ma lam du phag ba 
BO_T16_D4453:154b-30	gti mug rmongs dang ji bzhin skyes //	154b	gti mug rmongs dang ji bzhin skye 
BO_T16_D4453:154b-31	shes pa gzhan dang ma la brten //	154b	shes ba gzhan dang ma la rten 
BO_T16_D4453:154b-32	mdog med dang ni mtshan nyid med //	154b	mdog med dang ni mtshan nyid med 
BO_T16_D4453:154b-33	lta ba dman dang 'jigs bcas so //	154b	lta ba dman dang jigs cha so 
BO_T16_D4453:154b-34	'gro med kun tu bsgribs pas 'tsho //	154b	gro med kun tu sgrib ba tsho 
BO_T16_D4453:154b-35	skyabs tshol mngon zhugs skyabs don gnyer //	154b	skyob tshol mngon jug skyob don gnyer 
BO_T16_D4453:154b-36	rjes skye ba dang mtshan nyid med //	154b	rjes skye ba dang mtshan nyid med 
BO_T16_D4453:154b-37	ltogs pa dang ni bkres pa dang // bru ba tsha dang zas 'dod pa //	154b	ltogs ba dang ni bkres ba dang bru ba tsha dang zas dod ba 
BO_T16_D4453:154b-38	bkres gyur bkres dang lo ma za //	154b	bkres gyur bkres dang lo ma za 
BO_T16_D4453:154b-39	ku t'i ba ga gzhan za dang // gzhan gyi bsod snyoms za ba dang // gzhan skyes gzhan la reg pa'o //	154b	ku t ba ga gzhan za dang gzhan gyi bsod snyom za ba dang gzhan skye gzhan la reg ba 
BO_T16_D4453:154b-40	kun zas kun gyis 'tsho ba'o //	154b	kun zas kun gyis tsho ba 
BO_T16_D4453:154b-41	'dod pa can dang rde can dang // aa mi gyu dang 'dod srung can //	154b	dod ba can dang rde can dang aa mi gyu dang dod srung can 
BO_T16_D4453:155a-0	brkam dang shin @155a * //	155a	rkam dang shin 
BO_T16_D4453:155a-1	tu rmongs pa'o //	155a	tu rmongs ba 
BO_T16_D4453:155a-2	snyom las sgyid snyom sgyid skyur dang // 'jas po dang ni tha shal lo //	155a	snyom las sgyid snyom sgyid skyur dang jas po dang ni tha shal lo 
BO_T16_D4453:155a-3	bdag 'gengs dang ni rang grod 'gengs //	155a	bdag gengs dang ni rang grod gengs 
BO_T16_D4453:155a-4	bdag gi gsus pa 'gegs pa'o //	155a	bdag gi gsus ba gegs ba 
BO_T16_D4453:155a-5	krums dang sha yi zas dang ni //	155a	krums dang sha yi zas dang ni 
BO_T16_D4453:155a-6	lto chen grod che dong ga bde /	155a	lto chen grod che dong ga bde 
BO_T16_D4453:155a-7	btung 'dod pa las tshim pa dang // skom pa tshim dang bri ta'o //	155a	thung dod ba las tshim ba dang skom ba tshim dang bri ta 
BO_T16_D4453:155a-8	shin tu 'dod lo lu bha //	155a	shin tu dod lo lu bha 
BO_T16_D4453:155a-9	lu p+h'a/x lo ma/x lam dang ni //	155a	lu lo lam dang ni 
BO_T16_D4453:155a-10	pa ta l'a la s'a zhes so //	155a	ba ta la la sa zhes so 
BO_T16_D4453:155a-11	ba spu'i myu gu //	155a	ba spu myu gu 
BO_T16_D4453:155a-12	ba spu langs //	155a	ba spu ldang 
BO_T16_D4453:155a-13	kun tu zhugs dang yi dags byed //	155a	kun tu jug dang yi dags byed 
BO_T16_D4453:155a-14	breng khe le tam mdzes pa dang // rab tu 'gro dang rol pa mtshungs //	155a	breng khe le tam mdzes ba dang rab tu gro dang rol ba mtshungs 
BO_T16_D4453:155a-15	lo ma med dang shing khrus dang // gnas sbyar dang ni mi bzad mtshungs //	155a	lo ma med dang shing khru dang gnas sbyor dang ni mi bzad mtshungs 
BO_T16_D4453:155a-16	myos pa dang ni ra ro ba //	155a	myos ba dang ni ra ro ba 
BO_T16_D4453:155a-17	rang nyid bye dang 'khrab pa'o //	155a	rang nyid bye dang khrab ba 
BO_T16_D4453:155a-18	myos dang chang gis g-yengs pa dang // g-yo ldan chang 'thung myos pas g-yengs //	155a	myos dang chang gis g-yengs ba dang g-yo ldan chang thung myos ba g-yengs 
BO_T16_D4453:155a-19	lam ring don ni yang dag mthong //	155a	lam ring don ni yang dag mthong 
BO_T16_D4453:155a-20	ring du ldang dang ring po mthong //	155a	ring du ldang dang ring po mthong 
BO_T16_D4453:155a-21	da ltar byung ba'i blo gros dang // dus su nye bar zhugs pa'i blo //	155a	da ltar byung ba blo gros dang dus su nye ba jug ba blo 
BO_T16_D4453:155a-22	gang zhig 'byung 'gyur bskal pa gzhan //	155a	gang jig byung gyur bskal ba gzhan 
BO_T16_D4453:155a-23	mnyam dang mthong pa po dag mtshungs //	155a	mnyam dang mthong ba po dag mtshungs 
BO_T16_D4453:155a-24	phra mo mthong dang ku sha bsten //	155a	phra mo mthong dang ku sha sten 
BO_T16_D4453:155a-25	blo skye ba dang mchog bde ba //	155a	blo skye ba dang mchog bde ba 
BO_T16_D4453:155a-26	'dod dang lnga skyes snod la sogs //	155a	dod dang lnga skye snod la sogs 
BO_T16_D4453:155a-27	aa bhi ra dang bha dza no //	155a	aa bhi ra dang bha dza no 
BO_T16_D4453:155a-28	snod dang bcas dang thun zos dang // dus su skyes dang nye bar gnas /	155a	snod dang cha dang thun zos dang dus su skye dang nye ba gnas 
BO_T16_D4453:155a-29	1 /'dod ldan la ni ka mi t'a //	155a	ldan la ni ka mi ta 
BO_T16_D4453:155a-30	ka mu k'a ma ra zhes dang // k'a la la dang aa nu ka / aam bh'i ka dang / aa bhi ka / k'a ma mi t'a zhes pa'o //	155a	ka mu ka ma ra zhes dang ka la la dang aa nu ka aam bh ka dang aa bhi ka ka ma mi ta zhes ba 
BO_T16_D4453:155a-31	mi brtan pa dang srab sa pa dang // rang gnas mi gnas gzhan sdang min //	155a	mi brtan ba dang srab sa ba dang rang gnas mi gnas gzhan sdang min 
BO_T16_D4453:155a-32	gang de gnas su brjod par bya //	155a	gang de gnas su rjod ba byed 
BO_T16_D4453:155a-33	kru bri t'a tir gnyen las skyes //	155a	kru bri ta tir gnyen las skye 
BO_T16_D4453:155a-34	log can mtshams kyi 'tsho ba'o //	155a	log can mtshams kyi tsho ba 
BO_T16_D4453:155a-35	'jug byed rjes dang sha sogs dang // chu la sme bya mngon sgrub pa'o //	155a	jug byed rjes dang sha sogs dang chu la sme byed mngon sgrub ba 
BO_T16_D4453:155a-36	sgrub can dang ni dul ba 'dzin //	155a	sgrub can dang ni dul ba dzin 
BO_T16_D4453:155a-37	tshig brtan pa dang a'a shva ba //	155a	tshig brtan ba dang aa shva ba 
BO_T16_D4453:155a-38	dpang dang rang dgar byed pa dang // zhi ba dul ba mnyen pa mtshungs //	155a	dpang dang rang dgar byed ba dang zhi ba dul ba mnyen ba mtshungs 
BO_T16_D4453:155a-39	spyi brtol spobs can mdze med dang // log par spobs dang bhri shu dang / bhrishnu tshug med /	155a	spyi rtol spobs can mdze med dang log ba spobs dang bhri shu dang bhrishnu tshug med 
BO_T16_D4453:155b-0	gnongs med dang // @155b phyag 'tshal gsong por smra ba'o //	155b	gnong med dang phyag tshal gsong por smra ba 
BO_T16_D4453:155b-1	gsod dang 'joms byed rnam par 'tshe //	155b	gsod dang joms byed rnam ba tshe 
