segmentnr	original	folio	stemmed
BO_NK040_(thi)018:0	// d+aak+ki 'bum bskul bzhugs so //	0	d+aak+ki bum skul bzhugs so 
BO_NK040_(thi)018:1	spyi bo'i ma cig las mkha' 'gro sde lnga dang / yang sprul mkha' 'gro 'bum spros pa las 'od zer kha dog sna tshogs byung nas rang la thim pas yang dag bde chen ye shes skyes par bsam nas /	0	spyi bo ma cig las mkha gro sde lnga dang yang sprul mkha gro bum spros ba las d zer kha dog sna tshogs byung nas rang la thim ba yang dag bde chen ye shes skye ba bsam nas 
BO_NK040_(thi)018:2	h'u / ma yum chen sku yi sprul pa'i sras //	0	hu ma yum chen sku yi sprul ba sras 
BO_NK040_(thi)018:3	dbus phyogs sangs rgyas rigs kyi d+aak+ki 'bum //	0	dbus phyogs sangs rgya rigs kyi d+aak+ki bum 
BO_NK040_(thi)018:4	yang dag bde chen spyod pa'i d+aak+ki ma //	0	yang dag bde chen spyod ba d+aak+ki ma 
BO_NK040_(thi)018:5	dad mos drag po'i stobs kyis gsol ba 'debs //	0	dad mos drag po stobs kyis gsol ba debs 
BO_NK040_(thi)018:6	thugs rje dbri bkol med par dgongs mdzod la //	0	thugs rje phri khol med ba dgongs mdzod la 
BO_NK040_(thi)018:7	dad ldan skyes bu rnams la bcud du phob //	0	dad ldan skye bu rnams la bcud du phob 
BO_NK040_(thi)018:8	las can pho mo byin gyis rlabs du gsol //	0	las can pho mo byin gyis rlabs du gsol 
BO_NK040_(thi)018:9	ma yum chen thugs kyi sprul pa'i sras //	0	ma yum chen thugs kyi sprul ba sras 
BO_NK040_(thi)018:10	shar phyogs rdo rje rigs kyi d+aak+ki 'bum //	1	char phyogs rdo rje rigs kyi d+aak+ki bum 
BO_NK040_(thi)018:11	yang dag bde chen sogs 'dres /	1	yang dag bde chen sogs dre 
BO_NK040_(thi)018:12	ma yum chen yon tan sprul pa'i sras //	1	ma yum chen yon tan sprul ba sras 
BO_NK040_(thi)018:13	lho phyogs rin chen rigs kyi d+aak+ki 'bum //	1	lho phyogs rin chen rigs kyi d+aak+ki bum 
BO_NK040_(thi)018:14	yang dag sogs /	1	yang dag sogs 
BO_NK040_(thi)018:15	ma yum chen gsung gi sprul pa'i sras //	1	ma yum chen gsung gi sprul ba sras 
BO_NK040_(thi)018:16	nub phyogs pad+ma rigs kyi d+aak+ki 'bum //	1	nub phyogs pad+ma rigs kyi d+aak+ki bum 
BO_NK040_(thi)018:17	yang dag bde chen sogs /	1	yang dag bde chen sogs 
BO_NK040_(thi)018:18	ma yum chen phrin las sprul pa'i sras //	1	ma yum chen phrin las sprul ba sras 
BO_NK040_(thi)018:19	byang phyogs las kyi rigs kyi d+aak+ki 'bum //	1	byang phyogs las kyi rigs kyi d+aak+ki bum 
BO_NK040_(thi)018:20	yang dag sogs /	2	yang dag sogs 
BO_NK040_(thi)018:21	ma g.yas bskum g.yon brkyang gar gyis bzhengs pa ni //	2	ma g.yas skum g.yon rkyong gar gyis bzhengs ba ni 
BO_NK040_(thi)018:22	thabs shes 'du 'bral med pa'i d+aak+ki 'bum //	2	thabs shes du bral med ba d+aak+ki bum 
BO_NK040_(thi)018:23	yang dag sogs /	2	yang dag sogs 
BO_NK040_(thi)018:24	ma yi gri gug thod khrag thugs kar 'dzin pa ni //	2	ma yi gri gug thod khrag thugs kar dzin ba ni 
BO_NK040_(thi)018:25	rnam rtog rtsad nas gcod pa'i d+aak+ki 'bum //	2	rnam rtogs rtsad nas gcod ba d+aak+ki bum 
BO_NK040_(thi)018:26	yang dag sogs /	2	yang dag sogs 
BO_NK040_(thi)018:27	ma yi thod kam lnga yi dbu la brgyan pa ni //	2	ma yi thod kam lnga yi dbu la rgyan ba ni 
BO_NK040_(thi)018:28	yon tan thams cad rgyas pa'i d+aak+ki 'bum //	2	yon tan thams cad rgya ba d+aak+ki bum 
BO_NK040_(thi)018:29	yang dag sogs /	2	yang dag sogs 
BO_NK040_(thi)018:30	ma yi mi mgo lnga bcu'i do shal byas pa ni //	3	ma yi mi mgo lnga chu do shal byed ba ni 
BO_NK040_(thi)018:31	'khrul pa'i bdud sde zad pa'i d+aak+ki 'bum //	3	khrul ba bdud sde zad ba d+aak+ki bum 
BO_NK040_(thi)018:32	yang dag sogs /	3	yang dag sogs 
BO_NK040_(thi)018:33	ma yi rus pa'i rgyan drug sku la brgyan pa ni //	3	ma yi rus ba rgyan drug sku la rgyan ba ni 
BO_NK040_(thi)018:34	pha rol phyin drug rdzogs pa'i d+aak+ki 'bum //	3	pha rol phyin drug rdzogs ba d+aak+ki bum 
BO_NK040_(thi)018:35	yang dag ma yi klu chen brgyad kyi sku la brgyan pa ni //	3	yang dag ma yi klu chen brgyad kyi sku la rgyan ba ni 
BO_NK040_(thi)018:36	gdug rtsub zhe sdang zhi ba'i d+aak+ki 'bum //	3	gdug rtsub zhe sdang zhi ba d+aak+ki bum 
BO_NK040_(thi)018:37	yang dag sogs /	3	yang dag sogs 
BO_NK040_(thi)018:38	ma yi kha t+w+aam rtse gsum mchan du bcug pa ni //	3	ma yi kha t+w+aam rtse gsum mchan du jug ba ni 
BO_NK040_(thi)018:39	dug gsum rtsad nas gcod pa'i d+aak+ki 'bum //	3	dug gsum rtsad nas gcod ba d+aak+ki bum 
BO_NK040_(thi)018:40	yang dag sogs /	4	yang dag sogs 
BO_NK040_(thi)018:41	ma yi mi mgo sum brtsegs rab tu brgyan pa ni //	4	ma yi mi mgo sum brtsegs rab tu rgyan ba ni 
BO_NK040_(thi)018:42	srid gsum zil gyis gnon pa'i d+aak+ki 'bum //	4	srid gsum zil gyis gnon ba d+aak+ki bum 
BO_NK040_(thi)018:43	yang dag sogs /	4	yang dag sogs 
BO_NK040_(thi)018:44	ma yi d+aa ru cang te gser gyi rnga chung la //	4	ma yi d+aa ru cang te gser gyi rnga chung la 
BO_NK040_(thi)018:45	don dam snyan brgyud 'dzin pa'i yang dag sogs /	4	don dam snyan brgyud dzin ba yang dag sogs 
BO_NK040_(thi)018:46	ma yi dril bu g.yer kha'i gsung snyan sgrogs pa ni //	4	ma yi dril bu g.yer kha gsung snyan sgrogs ba ni 
BO_NK040_(thi)018:47	stong gsum chos sgras gang ba'i yang dag sogs /	4	stong gsum chos sgras gang ba yang dag sogs 
BO_NK040_(thi)018:48	ma yis mi rkang gling bu'i bzhad gad ston pa ni //	4	ma yis mi rkang gling bu bzhad gad ston ba ni 
BO_NK040_(thi)018:49	mkha' 'gro'i brda skad ston pa'i d+aak+ki 'bum //	4	mkha gro brda skad ston ba d+aak+ki bum 
BO_NK040_(thi)018:50	yang dag sogs /	5	yang dag sogs 
BO_NK040_(thi)018:51	ma yi dar gyi 'phur lces rab tu brgyan pa ni //	5	ma yi dar gyi phur lces rab tu rgyan ba ni 
BO_NK040_(thi)018:52	mkha' 'gro'i zhing khams 'grim pa'i d+aak+ki 'bum //	5	mkha gro zhing khams grim ba d+aak+ki bum 
BO_NK040_(thi)018:53	yang dag bde chen spyod pa'i d+aak+ki ma //	5	yang dag bde chen spyod ba d+aak+ki ma 
BO_NK040_(thi)018:54	dad mos drag po'i stobs kyi gsol ba 'debs //	5	dad mos drag po stobs kyi gsol ba debs 
BO_NK040_(thi)018:55	thugs rje bri bskol med par dgongs mdzod la //	5	thugs rje bri skol med ba dgongs mdzod la 
BO_NK040_(thi)018:56	dad ldan skyes bu rnams la bcud du phob //	5	dad ldan skye bu rnams la bcud du phob 
BO_NK040_(thi)018:57	las can pho mo byin gyis brlabs tu gsol //	5	las can pho mo byin gyis brlabs tu gsol 
BO_NK040_(thi)018:58	ces ma cig gis gsungs pa'i d+aak+ki 'bum bskul rdzogs so ////	5	ces ma cig gis gsungs ba d+aak+ki bum skul rdzogs so 
