segmentnr	original	folio	stemmed
BO_K10_D0314_H0318:252a-0	@252a / /rgya gar skad du /	252a	gar skad du 
BO_K10_D0314_H0318:252a-1	ta mo pa na mu kha n'a ma sv'ah'a /	252a	ta mo ba na mu kha na ma svaha 
BO_K10_D0314_H0318:252a-2	bod skad du /	252a	bod skad du 
BO_K10_D0314_H0318:252a-3	mun gyi nags tshal gyi sgo zhes bya ba'i mdo /	252a	mun gyi nags tshal gyi sgo zhes byed ba mdo 
BO_K10_D0314_H0318:252a-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	252a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0314_H0318:252a-5	'di skad bdag gis thos pa dus gcig na /	252a	di skad bdag gis thos ba dus gcig na 
BO_K10_D0314_H0318:252a-6	bcom ldan 'das mnyan du yod pa na /	252a	joms ldan da nyan du yod ba na 
BO_K10_D0314_H0318:252a-7	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	252a	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs te 
BO_K10_D0314_H0318:252a-8	de nas de'i tshe ngam grog gsum po zhes bya ba'i ljongs kyi skye bo dag gi nang nas ri khrod kyi grong zhig na /	252a	de nas de tshe ngam grog gsum po zhes byed ba ljongs kyi skye bo dag gi nang nas ri khrod kyi grong jig na 
BO_K10_D0314_H0318:252a-9	bram ze la ba can zhes bya ba spun bu 'dod pa'i phyir bram ze rnga leb la dka' thub byed de /	252a	bram ze la ba can zhes byed ba spun bu dod ba phyir bram ze rnga leb la dka thub byed de 
BO_K10_D0314_H0318:252b-0	lha stong phrag brgya la bu slong zhing gsol ba 'debs pa dang la ba can la bu btsas pa ni ming rab mthong zhes btags @252b so; ;nu bo la btsas pa ni dga' bo zhes btags so //	252b	lha stong phrag brgya la bu slong zhing gsol ba debs ba dang la ba can la bu btsas ba ni ming rab mthong zhes dogs so; ;nu bo la btsas ba ni dga bo zhes dogs so 
BO_K10_D0314_H0318:252b-1	gang gi nyin mo rab mthong btsas pa de'i nyin mo bram ze lnga brgya la bu lnga brgya btsas te /	252b	gang gi nyin mo rab mthong btsas ba de nyin mo bram ze lnga brgya la bu lnga brgya btsas te 
BO_K10_D0314_H0318:252b-2	de dag rim bzhin du bu cher skyes pa dang; rab mthong la sogs pa lnga brgya lhan cig tu rig pa dag slob pa na /	252b	de dag rim bzhin du bu cher skye ba dang; rab mthong la sogs ba lnga brgya lhan cig tu rig ba dag slob ba na 
BO_K10_D0314_H0318:252b-3	rab mthong la sogs pa rig pa'i gnas thams cad kyi pha rol tu son cing thams cad rdzogs par yang dag par byang bar gyur la /	252b	rab mthong la sogs ba rig ba gnas thams cad kyi pha rol tu son cing thams cad rdzogs ba yang dag ba byang ba gyur la 
