segmentnr	original	folio	stemmed
BO_K08_D0067_H0067:152b-0	@152b / /rgya gar skad du /	152b	gar skad du 
BO_K08_D0067_H0067:152b-1	a'arya mee tri ya ma h'a sing ha n'a da na n'a ma ma h'a ya na s'u tra /	152b	aarya mee tri ya ma ha sing ha na da na na ma ma ha ya na su tra 
BO_K08_D0067_H0067:152b-2	bod skad du /	152b	bod skad du 
BO_K08_D0067_H0067:152b-3	'phags pa byams pa'i seng ge'i sgra chen po zhes bya ba theg pa chen po'i mdo /	152b	phag ba byams ba seng ge sgra chen po zhes byed ba theg ba chen po mdo 
BO_K08_D0067_H0067:152b-4	bam po dang po /	152b	bam po dang po 
BO_K08_D0067_H0067:152b-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	152b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K08_D0067_H0067:152b-6	'di skad bdag gis thos pa dus gcig na /	152b	di skad bdag gis thos ba dus gcig na 
BO_K08_D0067_H0067:153a-0	bcom ldan @153a *//	153a	joms ldan 
BO_K08_D0067_H0067:153a-1	'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na /	153a	da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na 
BO_K08_D0067_H0067:153a-2	dge slong lnga stong tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po 'jam dpal gzhon nur gyur pa dang / spyan ras gzigs dbang phyug dang / mthu chen thob dang / dpal gyi snying po dang /	153a	dge slong lnga stong tsam gyi dge slong gi dge dun chen po dang byang chub sems dpa sems dpa chen po jam dpal gzhon nur gyur ba dang spyan ras gzigs dbang phyug dang mthu chen thob dang dpal gyi snying po dang 
BO_K08_D0067_H0067:153a-3	byams pa la sogs pa byang chub sems dpa' brgyad stong dang thabs gcig tu bzhugs te /	153a	byams ba la sogs ba byang chub sems dpa brgyad stong dang thabs gcig tu bzhugs te 
BO_K08_D0067_H0067:153a-4	de nas bcom ldan 'das 'khor 'bum phrag du mas yongs su bskor cing /	153a	de nas joms ldan da khor bum phrag du mas yongs su skor cing 
BO_K08_D0067_H0067:153a-5	mdun gyis bltas te chos ston to //	153a	mdun gyis lta te chos ston to 
BO_K08_D0067_H0067:153a-6	de'i tshe na tshe dang ldan pa 'od srung chen po 'khor de nyid du 'dus te 'dug par gyur to //	153a	de tshe na tshe dang ldan ba d srung chen po khor de nyid du du te dug ba gyur to 
BO_K08_D0067_H0067:153a-7	de nas tshe dang ldan pa 'od srung chen po stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	153a	de nas tshe dang ldan ba d srung chen po stan las ldang te bla gos phrag ba gcig tu gzar nas pus mo g-yas ba lha nga sa la btsugs te 
BO_K08_D0067_H0067:153a-8	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	153a	joms ldan da ga la ba de logs su thal mo sbyor ba dud nas 
BO_K08_D0067_H0067:153a-9	bcom ldan 'das la 'di skad ces gsol to //	153a	joms ldan da la di skad ces gsol to 
BO_K08_D0067_H0067:153a-10	gal te zhus nas zhu ba lung bstan pa'i slad du /	153a	gal te zhus nas ju ba lung ston ba slad du 
BO_K08_D0067_H0067:153a-11	bcom ldan 'das kyis bdag la skabs phye na /	153a	joms ldan da kyis bdag la skabs byed na 
BO_K08_D0067_H0067:153a-12	bdag bcom ldan 'das de bzhin gshegs pa la phyogs 'ga' zhig zhu lags so //	153a	bdag joms ldan da de bzhin gshegs ba la phyogs ga jig ju lags so 
BO_K08_D0067_H0067:153a-13	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa 'od srung chen po la 'di skad ces bka' stsal to //	153a	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba d srung chen po la di skad ces bka stsal to 
BO_K08_D0067_H0067:153b-0	'od srung khyod ci dang ci 'dod pa de bzhin gshegs pa la dris shig dang / @153b ngas dris pa de dang de'i lung bstan pas khyod kyi sems rangs par bya'o //	153b	d srung khyod ci dang ci dod ba de bzhin gshegs ba la dri shig dang ngas dri ba de dang de lung ston ba khyod kyi sems rangs ba byed 
BO_K08_D0067_H0067:153b-1	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa 'od srung chen pos 'di skad ces gsol to; ;bcom ldan 'das /	153b	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba d srung chen pos di skad ces gsol to; ;bcom ldan da 
BO_K08_D0067_H0067:153b-2	rigs kyi bu'am /	153b	rigs kyi bu 
BO_K08_D0067_H0067:153b-3	rigs kyi bu mo yongs su mya ngan las 'da' bar 'tshal bas /	153b	rigs kyi bu mo yongs su mya ngan las da ba tshal ba 
BO_K08_D0067_H0067:153b-4	legs par gsungs pa'i chos 'dul ba la rab tu byung nas /	153b	legs ba gsungs ba chos dul ba la rab tu byung nas 
BO_K08_D0067_H0067:153b-5	ji ltar bslab par bgyi /	153b	ji ltar bslab ba bgyid 
BO_K08_D0067_H0067:153b-6	ji ltar spyad par bgyi /	153b	ji ltar spyod ba bgyid 
BO_K08_D0067_H0067:153b-7	ji ltar rnal 'byor du bgyi lags /	153b	ji ltar rnal byor du bgyid lags 
BO_K08_D0067_H0067:153b-8	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa 'od srung chen po la 'di skad ces bka' stsal to //	153b	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba d srung chen po la di skad ces bka stsal to 
BO_K08_D0067_H0067:153b-9	'od srung / legs so //	153b	d srung legs so 
BO_K08_D0067_H0067:153b-10	legs so // 'od srung khyod 'di ltar skye bo mang po la phan pa dang / skye bo mang po la bde ba dang / 'jig rten la rjes su snying brtse ba dang / lha dang mi rnams kyi don dang / skye bo phal po che'i don dang /	153b	legs so d srung khyod di ltar skye bo mang po la phan ba dang skye bo mang po la bde ba dang jig rten la rjes su snying brtse ba dang lha dang mi rnams kyi don dang skye bo phal po che don dang 
BO_K08_D0067_H0067:153b-11	phan pa dang bde ba'i phyir zhugs te /	153b	phan ba dang bde ba phyir jug te 
BO_K08_D0067_H0067:153b-12	khyod de bzhin gshegs pa la don de lta bu yongs su 'bri bar sems pa ni yang khyod legs so //	153b	khyod de bzhin gshegs ba la don de lta bu yongs su bri ba sems ba ni yang khyod legs so 
BO_K08_D0067_H0067:153b-13	'od srung / de'i phyir khyod legs par rab tu nyon la yid la gzung zhig dang / ngas khyod la bshad par bya'o //	153b	d srung de phyir khyod legs ba rab tu nyon la yid la gzung jig dang ngas khyod la chad ba byed 
BO_K08_D0067_H0067:153b-14	tshe dang ldan pa 'od srung chen pos /	153b	tshe dang ldan ba d srung chen pos 
BO_K08_D0067_H0067:153b-15	bcom ldan 'das /	153b	joms ldan da 
BO_K08_D0067_H0067:153b-16	de bzhin no zhes gsol te /	153b	de bzhin no zhes gsol te 
BO_K08_D0067_H0067:153b-17	bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de la 'di skad ces bka' stsal to //	153b	joms ldan da kyi ltar nyan ba dang joms ldan da kyis de la di skad ces bka stsal to 
BO_K08_D0067_H0067:153b-18	'od srung / 'di la rigs kyi bu'am /	153b	d srung di la rigs kyi bu 
BO_K08_D0067_H0067:154a-0	rigs kyi bu mo yongs su mya ngan las 'da' bar 'dod @154a *//	154a	rigs kyi bu mo yongs su mya ngan las da ba dod 
BO_K08_D0067_H0067:154a-1	pas; legs par gsungs pa'i chos 'dul ba la rab tu byung nas /	154a	pas; legs ba gsungs ba chos dul ba la rab tu byung nas 
BO_K08_D0067_H0067:154a-2	tshul khrims dang ldan pa dang / so sor thar pa'i sdom pas bsdams pa dang / cho ga phun sum tshogs pa dang / spyod yul phun sum tshogs pa dang / kha na ma tho ba phra rab tsam dag la yang 'jigs par lta ba dang /	154a	tshul khrims dang ldan ba dang so sor thar ba sdom ba sdom ba dang cho ga phun sum tshogs ba dang spyod yul phun sum tshogs ba dang kha na ma tho ba phra rab tsam dag la yang jigs ba lta ba dang 
BO_K08_D0067_H0067:154a-3	bslab pa'i gzhi rnams yang dag par blangs te bslab par bya'o //	154a	bslab ba gzhi rnams yang dag ba blangs te bslab ba byed 
BO_K08_D0067_H0067:154a-4	brkam chags med pa dang / tshul 'chos med pa dang / kha gsag med pa dang / gzhogs slong med pa dang / thob kyis 'jal ba med pa dang / rnyed pas rnyed par byed 'dod pa med pa dang / ngo tsha shes pa dang ldan pa dang /	154a	rkam chags med ba dang tshul chos med ba dang kha gsag med ba dang gzhogs slong med ba dang thob kyis jal ba med ba dang rnyed ba rnyed ba byed dod ba med ba dang ngo tsha shes ba dang ldan ba dang 
BO_K08_D0067_H0067:154a-5	khrel yod pa dang ldan pa dang / 'dzem pa dang ldan par bya'o //	154a	khrel yod ba dang ldan ba dang dzem ba dang ldan ba byed 
BO_K08_D0067_H0067:154a-6	'khor ba la yid skrag pa dang / nges par 'byung ba la mkhas pa dang / nges par 'byung ba la mngon par brtson pa dang / 'khor ba la rtag tu yid skyo ba dang / mya ngan las 'da' ba la phan yon du lta bar bya zhing /	154a	khor ba la yid skrag ba dang nges ba byung ba la mkhas ba dang nges ba byung ba la mngon ba brtson ba dang khor ba la rtag tu yid skyo ba dang mya ngan las da ba la phan yon du lta ba byed zhing 
BO_K08_D0067_H0067:154a-7	shing drung na 'dug kyang rung /	154a	shing drung na dug kyang rung 
BO_K08_D0067_H0067:154a-8	ri la 'dug kyang rung /	154a	ri la dug kyang rung 
BO_K08_D0067_H0067:154a-9	gnas khang na 'dug kyang rung /	154a	gnas khang na dug kyang rung 
BO_K08_D0067_H0067:154a-10	phug na 'dug kyang rung /	154a	bugs na dug kyang rung 
BO_K08_D0067_H0067:154a-11	des de bzhin gshegs pa rnam pa las yid la bya ste /	154a	des de bzhin gshegs ba rnam ba las yid la byed ste 
BO_K08_D0067_H0067:154a-12	'di ltar bcom ldan 'das de ni; de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rig pa dang zhabs su ldan pa /	154a	di ltar joms ldan da de ni; de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rig ba dang zhabs su ldan ba 
BO_K08_D0067_H0067:154a-13	bde bar gshegs pa /	154a	bde ba gshegs ba 
BO_K08_D0067_H0067:154a-14	'jig rten mkhyen pa /	154a	jig rten mkhyen ba 
BO_K08_D0067_H0067:154b-0	skyes bu 'dul @154b pa'i kha lo sgyur ba /	154b	skye bu dul ba kha lo sgyur ba 
BO_K08_D0067_H0067:154b-1	bla na med pa lha dang mi rnams kyi ston pa /	154b	bla na med ba lha dang mi rnams kyi ston ba 
BO_K08_D0067_H0067:154b-2	sangs rgyas bcom ldan 'das gdung rgyud phun sum tshogs pa /	154b	sangs rgya joms ldan da gdung brgyud phun sum tshogs ba 
BO_K08_D0067_H0067:154b-3	rigs phun sum tshogs pa /	154b	rigs phun sum tshogs ba 
BO_K08_D0067_H0067:154b-4	dge ba'i rtsa ba phun sum tshogs pa; tshul khrims kyis dpag tu med pa /	154b	dge ba rtsa ba phun sum tshogs pa; tshul khrims kyis dpog tu med ba 
BO_K08_D0067_H0067:154b-5	ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong bas dpag tu med pa /	154b	ting nge dzin dang shes rab dang rnam ba grol ba dang rnam ba grol ba ye shes mthong ba dpog tu med ba 
BO_K08_D0067_H0067:154b-6	sangs rgyas kyi chos thams cad kyis dpag tu med pa /	154b	sangs rgya kyi chos thams cad kyis dpog tu med ba 
BO_K08_D0067_H0067:154b-7	yon tan gyi chos bsam gyis mi khyab pa dang / gzhal du med pa dang / tshad med pa dang ldan pa /	154b	yon tan gyi chos bsam gyis mi khyab ba dang jal du med ba dang tshad med ba dang ldan ba 
BO_K08_D0067_H0067:154b-8	bden pa gsung ba /	154b	bden ba gsung ba 
BO_K08_D0067_H0067:154b-9	yang dag par gsung ba /	154b	yang dag ba gsung ba 
BO_K08_D0067_H0067:154b-10	ji skad gsung ba de bzhin du mdzad pa /	154b	ji skad gsung ba de bzhin du mdzad ba 
BO_K08_D0067_H0067:154b-11	mi slu bar mdzad pa /	154b	mi slu ba mdzad ba 
BO_K08_D0067_H0067:154b-12	'phags pa / sman pa chen po /	154b	phag ba sman ba chen po 
BO_K08_D0067_H0067:154b-13	zug rngu 'byin pa /	154b	zug rngu byin ba 
BO_K08_D0067_H0067:154b-14	ma gsol bar bshes gnyen mdzad pa /	154b	ma gsol ba bshes gnyen mdzad ba 
BO_K08_D0067_H0067:154b-15	thugs rje dang ldan pa /	154b	thugs rje dang ldan ba 
BO_K08_D0067_H0067:154b-16	ded dpon chen po yin te /	154b	ded dpon chen po yin te 
BO_K08_D0067_H0067:154b-17	de ni chos mya ngan las 'das pa zab pa zab par snang ba /	154b	de ni chos mya ngan las da ba zab ba zab ba snang ba 
BO_K08_D0067_H0067:154b-18	zhi ba zhi bar ston pa /	154b	zhi ba zhi ba ston ba 
BO_K08_D0067_H0067:154b-19	stong pa / sems can med pa /	154b	stong ba sems can med ba 
BO_K08_D0067_H0067:154b-20	'khrul med pa /	154b	khrul med ba 
BO_K08_D0067_H0067:154b-21	mtshan ma med pa /	154b	mtshan ma med ba 
BO_K08_D0067_H0067:154b-22	mtshan ma yang dag par chad pa /	154b	mtshan ma yang dag ba chad ba 
BO_K08_D0067_H0067:154b-23	smon pa med pa /	154b	smon ba med ba 
BO_K08_D0067_H0067:154b-24	smon pa dang bral pa /	154b	smon ba dang bral ba 
BO_K08_D0067_H0067:154b-25	spros pa med pa /	154b	spros ba med ba 
BO_K08_D0067_H0067:154b-26	spros dang bral ba /	154b	spros dang bral ba 
BO_K08_D0067_H0067:154b-27	mthong bar dka' ba /	154b	mthong ba dka ba 
BO_K08_D0067_H0067:154b-28	rtogs par dka' ba /	154b	rtogs ba dka ba 
BO_K08_D0067_H0067:154b-29	nye bar gtod pa /	154b	nye ba gtod ba 
BO_K08_D0067_H0067:154b-30	dngos po dang bral ba /	154b	dngos po dang bral ba 
BO_K08_D0067_H0067:154b-31	dben pa / dben dang bral ba /	154b	dben ba dben dang bral ba 
BO_K08_D0067_H0067:154b-32	dngos po med pa /	154b	dngos po med ba 
BO_K08_D0067_H0067:154b-33	dngos pos ma gos pa /	154b	dngos pos ma gos ba 
BO_K08_D0067_H0067:154b-34	rgyu med pa /	154b	rgyu med ba 
BO_K08_D0067_H0067:154b-35	rgyu yang dag par chad pa /	154b	rgyu yang dag ba chad ba 
BO_K08_D0067_H0067:154b-36	'gro ba dang bral ba /	154b	gro ba dang bral ba 
BO_K08_D0067_H0067:154b-37	brjod du med pa /	154b	rjod du med ba 
BO_K08_D0067_H0067:154b-38	brjod pa dang bral ba /	154b	rjod ba dang bral ba 
BO_K08_D0067_H0067:154b-39	rlom sems med pa /	154b	rlom sems med ba 
BO_K08_D0067_H0067:155a-0	@155a *// kun du bstan pa /	155a	kun du ston ba 
BO_K08_D0067_H0067:155a-1	rnyog pa med pa /	155a	rnyog ba med ba 
BO_K08_D0067_H0067:155a-2	rnyog pa dang bral ba /	155a	rnyog ba dang bral ba 
BO_K08_D0067_H0067:155a-3	blang ba med pa /	155a	blang ba med ba 
BO_K08_D0067_H0067:155a-4	dor ba med pa /	155a	dor ba med ba 
BO_K08_D0067_H0067:155a-5	sdug bsngal nye bar zhi ba /	155a	sdug sngal nye ba zhi ba 
BO_K08_D0067_H0067:155a-6	sred pa yang dag par chad pa ston par mdzad pa /	155a	sred ba yang dag ba chad ba ston ba mdzad ba 
BO_K08_D0067_H0067:155a-7	yang dag par ston par mdzad pa yin no //	155a	yang dag ba ston ba mdzad ba yin no 
BO_K08_D0067_H0067:155a-8	zhes rnam pa las yid la bya'o //	155a	zhes rnam ba las yid la byed 
BO_K08_D0067_H0067:155a-9	'od srung / de la dge slong gcig pu dben par song ste /	155a	d srung de la dge slong gcig pu dben ba gro ste 
BO_K08_D0067_H0067:155a-10	nang du yang dag par 'jog pa la zhugs pas ni /	155a	nang du yang dag ba jog ba la jug ba ni 
BO_K08_D0067_H0067:155a-11	'di ltar de bzhin gshegs pa rnam pa las yid la bya ste /	155a	di ltar de bzhin gshegs ba rnam ba las yid la byed ste 
BO_K08_D0067_H0067:155a-12	bdag gis mi'i lus thob cing /	155a	bdag gis mi lus thob cing 
BO_K08_D0067_H0067:155a-13	rab tu byung ba dang / bsnyen par rdzogs pa dge slong gi dngos po yang thob; bdag gis de bzhin gshegs pa yang mnyes par byas pas na /	155a	rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos po yang thob; bdag gis de bzhin gshegs ba yang mnyes ba byed ba na 
BO_K08_D0067_H0067:155a-14	bdag le lo byed pa dang / bya ba sna tshogs kyi 'du 'dzis g-yen spyo zhing gnas pa ni /	155a	bdag le lo byed ba dang byed ba sna tshogs kyi du dzis g-yen spyo zhing gnas ba ni 
BO_K08_D0067_H0067:155a-15	bdag gi mi cha'o //	155a	bdag gi mi cha 
BO_K08_D0067_H0067:155a-16	de ci'i phyir zhe na /	155a	de ci phyir zhe na 
BO_K08_D0067_H0067:155a-17	bdag la 'bras bu ma thob pa kho nar 'chi ba'i dus byed par 'gyur ba gang yin pa'i gnas de lta bu yang yod la /	155a	bdag la bras bu ma thob ba kho nar chi ba dus byed ba gyur ba gang yin ba gnas de lta bu yang yod la 
BO_K08_D0067_H0067:155a-18	sangs rgyas bcom ldan rnams ni 'di lta ste /	155a	sangs rgya joms ldan rnams ni di lta ste 
BO_K08_D0067_H0067:155a-19	dper na / au dum wa ra'i me tog ltar brgya lam na 'jig rten du 'byung bar 'gyur bas /	155a	dper na au dum wa ra me tog ltar brgya lam na jig rten du byung ba gyur ba 
BO_K08_D0067_H0067:155a-20	de lta na bdag gis da ltar byung ba dang / ma byon pa'i sangs rgyas bcom ldan 'das rnams mnyes par byas par mi 'gyur ba'i phyir ro zhes de ltar de bzhin gshegs pa rnam pa las yid la bya'o //	155a	de lta na bdag gis da ltar byung ba dang ma byon ba sangs rgya joms ldan da rnams mnyes ba byed ba mi gyur ba phyir ro zhes de ltar de bzhin gshegs ba rnam ba las yid la byed 
BO_K08_D0067_H0067:155b-0	'od srung / de la dge slong gis ni khyod dang / gnas brtan rab 'byor gyi @155b rjes su bslab par bya ste /	155b	d srung de la dge slong gis ni khyod dang gnas brtan rab byor gyi rjes su bslab ba byed ste 
BO_K08_D0067_H0067:155b-1	'od srung / 'di ltar khyod nga ma mthong ma thos par 'jig rten na dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gang dag bzhugs pa de dag gi rjes su slob pa na /	155b	d srung di ltar khyod nga ma mthong ma thos ba jig rten na dgra joms ba yang dag ba rdzogs ba sangs rgya gang dag bzhugs ba de dag gi rjes su slob ba na 
BO_K08_D0067_H0067:155b-2	rab tu byung ba ni /	155b	rab tu byung ba ni 
BO_K08_D0067_H0067:155b-3	'od srung khyod chos 'dul ba 'di nyid la mdzes par gyur pa yin pa'i phyir ro //	155b	d srung khyod chos dul ba di nyid la mdzes ba gyur ba yin ba phyir ro 
BO_K08_D0067_H0067:155b-4	gang dag de bzhin gshegs pa mngon sum du mthong zhing /	155b	gang dag de bzhin gshegs ba mngon sum du mthong zhing 
BO_K08_D0067_H0067:155b-5	mthong nas kyang nye bar 'ongs te /	155b	mthong nas kyang nye ba ngs te 
BO_K08_D0067_H0067:155b-6	rab tu byung ba dang / bsnyen par rdzogs pa dge slong gi dngos po gsol bar byed pa de dag gi rab tu 'byung ba ni /	155b	rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos po gsol ba byed ba de dag gi rab tu byung ba ni 
BO_K08_D0067_H0067:155b-7	de'i 'og tu yang de bzhin gshegs pas rjes su mkhyen to //	155b	de g tu yang de bzhin gshegs ba rjes su mkhyen to 
BO_K08_D0067_H0067:155b-8	rigs kyi bu'am rigs kyi bu mos don gyi dbang gnyis mthong bas ni legs par gsungs pa'i chos 'dul ba la rab tu byung bar khas blang bar bya ste /	155b	rigs kyi bu rigs kyi bu mos don gyi dbang gnyis mthong ba ni legs ba gsungs ba chos dul ba la rab tu byung ba khas blang ba byed ste 
BO_K08_D0067_H0067:155b-9	gnyis gang zhe na; tshe 'di la 'bras bu thob par 'gyur ba dang / ma 'ongs pa na bdag gis sangs rgyas kyi chos mthong ba'i rgyur 'gyur ba'o //	155b	gnyis gang zhe na; tshe di la bras bu thob ba gyur ba dang ma ngs ba na bdag gis sangs rgya kyi chos mthong ba rgyur gyur ba 
BO_K08_D0067_H0067:155b-10	'od srung / de la skyes bu blun po kha cig de bzhin gshegs pa'i spyan sngar gos dur smrig dag bgos shing rab tu 'byung ba dang / bsnyen par rdzogs par dge slong gi dngos por khas blangs te /	155b	d srung de la skye bu blun po kha cig de bzhin gshegs ba spyan sngar gos dur smrig dag bgod shing rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos por khas blangs te 
BO_K08_D0067_H0067:155b-11	bslab pa rnams blangs nas /	155b	bslab ba rnams blangs nas 
BO_K08_D0067_H0067:155b-12	gnas khang du song ngam /	155b	gnas khang du gro ngam 
BO_K08_D0067_H0067:155b-13	phug tu song ste /	155b	bugs tu gro ste 
BO_K08_D0067_H0067:155b-14	sgo bcad nas /	155b	sgo gcod nas 
BO_K08_D0067_H0067:155b-15	'dod pa'i rnam par rtog pa dag la rnam par rtog par byed cing /	155b	dod ba rnam ba rtogs ba dag la rnam ba rtogs ba byed cing 
BO_K08_D0067_H0067:156a-0	gnod sems kyi rnam par rtog pa dag dang / rnam par 'tshe ba'i @156a *//	156a	gnod sems kyi rnam ba rtogs ba dag dang rnam ba tshe ba 
BO_K08_D0067_H0067:156a-1	rnam par rtog pa dag dang / lhung bzed dang / chos gos kyi rnam par rtog pa dag dang / mdza' ba shes kyi khyim dang / slong mo ster ba'i khyim gyi rnam par rtog pa dag la rnam par rtog par yang byed la /	156a	rnam ba rtogs ba dag dang lhung bzed dang chos gos kyi rnam ba rtogs ba dag dang mdza ba shes kyi khyim dang slong mo ster ba khyim gyi rnam ba rtogs ba dag la rnam ba rtogs ba yang byed la 
BO_K08_D0067_H0067:156a-2	de dag 'di snyam du yang sems te /	156a	de dag di snyam du yang sems te 
BO_K08_D0067_H0067:156a-3	bdag cag ni de bzhin gshegs pas mi mkhyen /	156a	bdag cag ni de bzhin gshegs ba mi mkhyen 
BO_K08_D0067_H0067:156a-4	mi rig / rnam par mi rtogs so snyam du yang sems so //	156a	mi rig rnam ba mi rtogs so snyam du yang sems so 
BO_K08_D0067_H0067:156a-5	'od srung / gang gi tshe dge slong gnas khang na 'dug kyang rung /	156a	d srung gang gi tshe dge slong gnas khang na dug kyang rung 
BO_K08_D0067_H0067:156a-6	phug na 'dug kyang rung /	156a	bugs na dug kyang rung 
BO_K08_D0067_H0067:156a-7	'chags na 'dug kyang rung ste /	156a	chag na dug kyang rung ste 
BO_K08_D0067_H0067:156a-8	'dod pa'i rnam par rtog pa dag gam /	156a	dod ba rnam ba rtogs ba dag gam 
BO_K08_D0067_H0067:156a-9	gnod sems kyi rnam par rtog pa dag gam /	156a	gnod sems kyi rnam ba rtogs ba dag gam 
BO_K08_D0067_H0067:156a-10	rnam par 'tshe ba'i rnam par rtog pa dag gam /	156a	rnam ba tshe ba rnam ba rtogs ba dag gam 
BO_K08_D0067_H0067:156a-11	mi dge ba'i rnam par rtog pa rnam pa sna tshogs dag la /	156a	mi dge ba rnam ba rtogs ba rnam ba sna tshogs dag la 
BO_K08_D0067_H0067:156a-12	rnam par rtog par byed pa de'i tshe /	156a	rnam ba rtogs ba byed ba de tshe 
BO_K08_D0067_H0067:156a-13	gnas khang ngam /	156a	gnas khang ngam 
BO_K08_D0067_H0067:156a-14	phug gam / 'chags de na /	156a	bugs gam chag de na 
BO_K08_D0067_H0067:156a-15	lha gang dag gnyug ma gnyug mar gnas pa de dag gis dge slong de'i sems sems kyis shes nas /	156a	lha gang dag gnyug ma gnyug mar gnas ba de dag gis dge slong de sems sems kyis shes nas 
BO_K08_D0067_H0067:156a-16	de dag 'di snyam du dge slong 'di gang gi phyir legs par gsungs pa'i chos 'dul ba la rab tu byung la /	156a	de dag di snyam du dge slong di gang gi phyir legs ba gsungs ba chos dul ba la rab tu byung la 
