segmentnr	original	folio	stemmed
BO_T16_D4414:349b-0	@349b # // rgya gar skad du //	349b	rgya gar skad du 
BO_T16_D4414:349b-1	tri ratna mangga la g'a th'a /	349b	tri ratna mangga la ga tha 
BO_T16_D4414:349b-2	bod skad du /	349b	bod skad du 
BO_T16_D4414:350a-0	dkon @350a * //	350a	dkon(d) 
BO_T16_D4414:350a-1	mchog gsum gyi bkra shis kyi tshigs su bcad pa /	350a	mchog gsum gyi bkra shis kyi tshigs su gcod ba 
BO_T16_D4414:350a-2	dkon mchog gsum la phyag 'tshal lo //	350a	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4414:350a-3	rgya mtsho lta bur brgal dka' 'khor ba'i 'dam las rgal //	350a	rgya mtsho lta bur rgol dka khor ba dam las rgal 
BO_T16_D4414:350a-4	bsod nams ye shes tshogs gnyis bsags dka' ma lus rdzogs /	350a	bsod nams ye shes tshogs gnyis bsags dka ma lus rdzogs 
BO_T16_D4414:350a-5	'gro ba kun gyi gnyen gcig gyur pa de bzhin gshegs //	350a	gro ba kun gyi gnyen gcig gyur ba de bzhin gshegs 
BO_T16_D4414:350a-6	bkra shis dam pa des kyang der 'dir bde legs shog / rang don spangs shing gzhan don rtag tu lhur len cing //	350a	bkra shis dam ba des kyang der dir bde legs shog rang don spong shing gzhan don rtag tu lhur len cing 
BO_T16_D4414:350a-7	'dod pa'i yon tan lnga la lta ba rgyang bsrings te //	350a	dod ba yon tan lnga la lta ba rgyang bsrings te 
BO_T16_D4414:350a-8	dad dang brtson 'grus lhur len grags mchog byang chub sems //	350a	dad dang brtson grus lhur len grags mchog byang chub sems 
BO_T16_D4414:350a-9	bkra shis dam pa des kyang deng 'dir bde legs shog / skye 'gag med cing rtog pa'i 'ching byed mtha' dag spangs //	350a	bkra shis dam ba des kyang deng dir bde legs shog skye gag med cing rtogs ba ching byed mtha dag spong 
BO_T16_D4414:350a-10	ma rig mun pa 'joms byed stong nyid sgron ma'i mchog / dmigs pa sna tshogs spangs pa lam gyi bde sgrub chos //	350a	ma rig mun ba joms byed stong nyid sgron ma mchog dmigs ba sna tshogs spong ba lam gyi bde sgrub chos 
BO_T16_D4414:350a-11	bkra shis dam pa des kyang deng 'dir bde legs shog //	350a	bkra shis dam ba des kyang deng dir bde legs shog 
BO_T16_D4414:350a-12	dkon mchog gsum gyi bkra shis kyi tshigs su bcad pa rdzogs so /	350a	dkon(d) mchog gsum gyi bkra shis kyi tshigs su gcod ba rdzogs so 
