segmentnr	original	folio	stemmed
BO_K12_D0761_H0701:381b-0	'thab pa dang / rtsod ba dang / 'tshang 'bru ba thams cad rab tu zhi bar byed pa lcags kyi mchu'i gzungs @381b nam mkha' lding drag po'i gzungs 'di zungs shig /	381b	thab ba dang rtsod ba dang tshang bru ba thams cad rab tu zhi ba byed ba lcags kyi mchu gzungs nam mkha lding drag po gzungs di zungs shig 
BO_K12_D0761_H0701:381b-1	bstan pa la gnod pa skrag par byed pa /	381b	ston ba la gnod ba skrag ba byed ba 
BO_K12_D0761_H0701:381b-2	char drag po dang / ser ba drag bo 'bebs par byed pa'i gzungs brjod par bya'o //	381b	char drag po dang ser ba drag bo bebs ba byed ba gzungs rjod ba byed 
BO_K12_D0761_H0701:381b-3	tadya th'a / ae he me te /	381b	tadya tha ae he me te 
BO_K12_D0761_H0701:381b-4	pra me ta tra /	381b	pra me ta tra 
BO_K12_D0761_H0701:381b-5	go le bo le le bos so /	381b	go le bo le le bod so 
BO_K12_D0761_H0701:381b-6	motte pa da te /	381b	motte ba da te 
BO_K12_D0761_H0701:381b-7	kh'a ratte / kh'a ra ne /	381b	kha ratte kha ra ne 
BO_K12_D0761_H0701:381b-8	g'a n'a g'a ne /	381b	ga na ga ne 
BO_K12_D0761_H0701:381b-9	n'a ga pu ga ne /	381b	na ga pu ga ne 
BO_K12_D0761_H0701:381b-10	mo ne pra h'i mo ne /	381b	mo ne pra h mo ne 
BO_K12_D0761_H0701:381b-11	k'a li pra k'a li tsande /	381b	ka li pra ka li tsande 
BO_K12_D0761_H0701:381b-12	mah'a tsande / pra ti tsande /	381b	maha tsande pra ti tsande 
BO_K12_D0761_H0701:381b-13	be ge so na /	381b	be ge so na 
BO_K12_D0761_H0701:381b-14	go n'a mo h'a /	381b	go na mo ha 
BO_K12_D0761_H0701:381b-15	pra mo h'a /	381b	pra mo ha 
BO_K12_D0761_H0701:381b-16	mah'a mo t'a /	381b	maha mo ta 
BO_K12_D0761_H0701:381b-17	pra mo h'a /	381b	pra mo ha 
BO_K12_D0761_H0701:381b-18	n'a sha ni /	381b	na sha ni 
BO_K12_D0761_H0701:381b-19	pra n'a sha n'a dhi pra ti /	381b	pra na sha na dhi pra ti 
BO_K12_D0761_H0701:381b-20	bal g'a ni /	381b	bal ga ni 
BO_K12_D0761_H0701:381b-21	pra ba la g'a ni /	381b	pra ba la ga ni 
BO_K12_D0761_H0701:381b-22	nid dya ni /	381b	nid dya ni 
BO_K12_D0761_H0701:381b-23	p'a ni th'a ni /	381b	pa ni tha ni 
BO_K12_D0761_H0701:381b-24	kro dha ni /	381b	kro dha ni 
BO_K12_D0761_H0701:381b-25	pra ti kro dha ni /	381b	pra ti kro dha ni 
BO_K12_D0761_H0701:381b-26	ha na ha na /	381b	ha na ha na 
BO_K12_D0761_H0701:381b-27	bi ha na bi ha na /	381b	bi ha na bi ha na 
BO_K12_D0761_H0701:381b-28	sarba dushpra pra dusht'an /	381b	sarba dushpra pra dushtan 
BO_K12_D0761_H0701:381b-29	n'a sha ya sarba aa bha ya pra de h'um phat/	381b	na sha ya sarba aa bha ya pra de hum 
BO_K12_D0761_H0701:381b-30	sngags 'di brjod pa tsam gyis phyogs bcu kun tu g-yos /	381b	sngags di rjod ba tsam gyis phyogs chu kun tu g-yos 
BO_K12_D0761_H0701:381b-31	kun tu rab tu g-yos /	381b	kun tu rab tu g-yos 
BO_K12_D0761_H0701:381b-32	'gul / rab tu 'gul lo //	381b	gul rab tu gul lo 
BO_K12_D0761_H0701:381b-33	gnod pa thams cad kha bub tu brgyal lo //	381b	gnod ba thams cad kha bub tu brgyal lo 
BO_K12_D0761_H0701:381b-34	ske tshe dang / nyungs nag tu bsres la chu bo dang / rgya mtsho dang / ri bo la gtor ro //	381b	ske tshe dang nyungs nag tu bsres la chu bo dang rgya mtsho dang ri bo la thor ro 
BO_K12_D0761_H0701:381b-35	de phyin chad char 'bebs par byed do //	381b	de phyin chad char bebs ba byed do 
BO_K12_D0761_H0701:381b-36	yang chu bo dang / rgya mtsho dang / chu mig dang / rdzing bu /	381b	yang chu bo dang rgya mtsho dang chu mig dang rdzing bu 
BO_K12_D0761_H0701:381b-37	lu ma / 'bab chu gnyan rgur bu ram /	381b	lu ma bab chu gnyan rgur bu ram 
BO_K12_D0761_H0701:381b-38	sbrang / shing mngar /	381b	sbrang shing mngar 
BO_K12_D0761_H0701:381b-39	sha ka ra /	381b	sha ka ra 
BO_K12_D0761_H0701:381b-40	klu sman sna tshogs 'o ma la bsngags la gtor ro //	381b	klu sman sna tshogs mang ma la bsngags la thor ro 
BO_K12_D0761_H0701:381b-41	de'i phyir ser ba chen po 'bebs so //	381b	de phyir ser ba chen po bebs so 
BO_K12_D0761_H0701:381b-42	yid zlos bgyis te sprin la bltas la lha phyag bya zhing bzlas na /	381b	yid zlos bgyid te sprin la lta la lha phyag byed zhing bzlas na 
BO_K12_D0761_H0701:381b-43	ji ltar 'dod pa'i ser ba chen po 'bab par 'gyur ro //	381b	ji ltar dod ba ser ba chen po bab ba gyur ro 
BO_K12_D0761_H0701:382a-0	shes rab can gyis 'phags pa lcags kyi mchu'i gzungs @382a *//	382a	shes rab can gyis phag ba lcags kyi mchu gzungs 
BO_K12_D0761_H0701:382a-1	'di zungs shig /	382a	di zungs shig 
BO_K12_D0761_H0701:382a-2	chongs shig / rjod cig /	382a	chongs shig rjod cig 
BO_K12_D0761_H0701:382a-3	gzhan la ma spel cig /	382a	gzhan la ma spel cig 
BO_K12_D0761_H0701:382a-4	sbos shig / thun mong du min no //	382a	sbo shig thun mong du min no 
BO_K12_D0761_H0701:382a-5	rgya mtsho'i chu rngo bzhin mi mngon par sbos shig /	382a	rgya mtsho chu rngo bzhin mi mngon ba sbo shig 
BO_K12_D0761_H0701:382a-6	gzhan gyis mi thub pa'i drag po'i gzungs 'thab pa'am /	382a	gzhan gyis mi thub ba drag po gzungs thab ba 
BO_K12_D0761_H0701:382a-7	rtsod pa'am / 'gyed pa'am /	382a	rtsod ba gyed ba 
BO_K12_D0761_H0701:382a-8	gang du 'gro yang rung ste /	382a	gang du gro yang rung ste 
BO_K12_D0761_H0701:382a-9	thams cad du rgyal bar 'gyur ro //	382a	thams cad du rgyal ba gyur ro 
BO_K12_D0761_H0701:382a-10	rgyal mtshan gyi rtse mo la byang bu gzugs so //	382a	rgyal mtshan gyi rtse mo la byang bu gzugs so 
BO_K12_D0761_H0701:382a-11	sngags pa rigs kyi bu'am /	382a	sngags ba rigs kyi bu 
BO_K12_D0761_H0701:382a-12	rigs kyi bu mo gang dang gang gis yid rtse gcig tu bya'o //	382a	rigs kyi bu mo gang dang gang gis yid rtse gcig tu byed 
BO_K12_D0761_H0701:382a-13	dge slong pha dang / dge slong ma dang / dge tshul pha dang / dge tshul ma'am /	382a	dge slong pha dang dge slong ma dang dge tshul pha dang dge tshul ma 
BO_K12_D0761_H0701:382a-14	dge bsnyen pha'am /	382a	dge snyen pha 
BO_K12_D0761_H0701:382a-15	dge bsnyen ma gang yang rung ba bstan pa la gnod pa bzlog pa'i phyir yid la zungs shig /	382a	dge snyen ma gang yang rung ba ston ba la gnod ba bzlog ba phyir yid la zungs shig 
BO_K12_D0761_H0701:382a-16	chongs shig / de skad ces bcom ldan 'das kyis bka' stsal pa dang / lha'i dbang po brgya byin dang / lha ma yin dang / dri zar bcas pa'i bcas pa'i 'jig rten yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	382a	chongs shig de skad ces joms ldan da kyis bka stsal ba dang lha dbang po brgya byin dang lha ma yin dang dri zar cha ba cha ba jig rten yi rang ste joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K12_D0761_H0701:382a-17	'phags pa lcags mchu zhes bya ba'i gzungs rdzogs so ////	382a	phag ba lcags mchu zhes byed ba gzungs rdzogs so 
