segmentnr	original	folio	stemmed
BO_T06_D4036:125b-19	de srid du thams la mkhas pa dang / rgyun du byed pa dang / yongs su sbyang ba byas pa yin yang rigs pa'i chos dge ba thob par mi 'gyur ro //	125b	de srid du thams la mkhas ba dang rgyun du byed ba dang yongs su sbyong ba byed ba yin yang rigs ba chos dge ba thob ba mi gyur ro 
BO_T06_D4036:125b-20	de la dbang po yongs su smin pa yin yang /	125b	de la dbang po yongs su smin ba yin yang 
BO_T06_D4036:125b-21	gal te thams la mi mkhas na thob par mi 'gyur to /	125b	gal te thams la mi mkhas na thob ba mi gyur to 
BO_T06_D4036:125b-22	dbang po yongs su smin pa dang / thams la mkhas pa yin yang /	125b	dbang po yongs su smin ba dang thams la mkhas ba yin yang 
BO_T06_D4036:125b-23	gal te rgyun du mi byed na /	125b	gal te rgyun du mi byed na 
BO_T06_D4036:125b-24	mngon par shes pa myur bar mi 'gyur ro //	125b	mngon ba shes ba myur ba mi gyur ro 
BO_T06_D4036:125b-25	de la dbang po yongs su smin pa dang / dang / thabs la mkhas pa dang / rgyun du byed pa yin yang /	125b	de la dbang po yongs su smin ba dang dang thabs la mkhas ba dang rgyun du byed ba yin yang 
BO_T06_D4036:125b-26	gal te yongs su sbyang ba ma byas ma /	125b	gal te yongs su sbyong ba ma byed ma 
BO_T06_D4036:125b-27	rang gi don byas pa dang / bya ba byas pa ma yin no //	125b	rang gi don byed ba dang byed ba byed ba ma yin no 
BO_T06_D4036:126a-0	de'i phyir dbang po yongs su smin pa dang / thabs @126a * //	126a	de phyir dbang po yongs su smin ba dang thabs 
BO_T06_D4036:126a-1	la mkhas pa dang / rgyun du byed pa dang / yongs su sbyang ba byas pa yin na /	126a	la mkhas ba dang rgyun du byed ba dang yongs su sbyong ba byed ba yin na 
BO_T06_D4036:126a-2	de ltar na de ni thob par 'gyur ba dang / mngon par shes pa myur ba dang / rang gi don byas pa dang / bya ba byas pa yin no //	126a	de ltar na de ni thob ba gyur ba dang mngon ba shes ba myur ba dang rang gi don byed ba dang byed ba byed ba yin no 
BO_T06_D4036:126a-3	de la bdud dag ni du /	126a	de la bdud dag ni du 
BO_T06_D4036:126a-4	bdud kyi las dag ni du zhe na /	126a	bdud kyi las dag ni du zhe na 
BO_T06_D4036:126a-5	rnal 'byor pa rnal 'byor la brtson pa las bdud bzhi dang bdud kyi las rab tu mang po dag yod par rig par bya ste /	126a	rnal byor ba rnal byor la brtson ba las bdud bzhi dang bdud kyi las rab tu mang po dag yod ba rig ba byed ste 
BO_T06_D4036:126a-6	de dag kyang yongs su shes nas yongs su spang bar bya'o //	126a	de dag kyang yongs su shes nas yongs su spong ba byed 
BO_T06_D4036:126a-7	de la bdud bzhi gang zhe na /	126a	de la bdud bzhi gang zhe na 
BO_T06_D4036:126a-8	phung po'i bdud dang / nyon mongs pa'i bdud dang / 'chi ba'i bdud dang / lha'i bu'i bdud do //	126a	phung po bdud dang nyon mongs ba bdud dang chi ba bdud dang lha bu bdud do 
BO_T06_D4036:126a-9	de la phung po'i bdud ni nye bar len pa'i phung po lnga'o //	126a	de la phung po bdud ni nye ba len ba phung po lnga 
BO_T06_D4036:126a-10	nyon mongs pa'i bdud ni khams gsum na spyod pa'i nyon mongs pa rnams so //	126a	nyon mongs ba bdud ni khams gsum na spyod ba nyon mongs ba rnams so 
BO_T06_D4036:126a-11	'chi ba'i bdud ni sems can de dang de dag sems can gyi ris de dang de dag nas 'chi ba'i dus byed pa gang yin pa'o //	126a	chi ba bdud ni sems can de dang de dag sems can gyi ris de dang de dag nas chi ba dus byed ba gang yin ba 
