segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-59-Karchag:0	gter mdzod /	0	gter mdzod 
BO_TZ_Terdzo-Volume-59-Karchag:1	hi) pa la /	0	hi) ba la 
BO_TZ_Terdzo-Volume-59-Karchag:2	! yang ti yo ga'i skor la /	0	yang ti yo ga skor la 
BO_TZ_Terdzo-Volume-59-Karchag:3	chos dbang gter byon rdzogs chen yang ti sangs rgyas mnyam sbyor gyi dbang chog ldeb /	0	chos dbang gter byon rdzogs chen yang ti sangs rgya mnyam sbyor gyi dbang chog ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:4	25khrid chen brgyad chig dril gyi yi ge ldeb /	0	25khrid chen brgyad chig dril gyi yi ge ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:5	43sngon 'gro'i 'don cha zur bkol ldeb /	0	43sngon gro don cha zur khol ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:6	8dung mtshho ras pa'i yang ti nag po gser gyi 'bru gcig gi gter gzhung ldeb /	0	8dung mtshho ras ba yang ti nag po gser gyi bru gcig gi gter gzhung ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:7	47brgyud 'debs ldeb /	0	47brgyud debs ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:8	3las byang ldeb /	0	3las byang ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:9	11dbang chog zur 'debs ldeb /	0	11dbang chog zur debs ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:10	8dbang gong ma gud sbas mchog gi brda dbang ngo sprod bcas ldeb /	1	8dbang gong ma gud sbed mchog gi brda dbang ngo sprod cha ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:11	11de'i ngo sprod dang po'i skabs zhal 'phangs dus 'khor 'grel chen dri med 'od sogs las zur phyung lhan thabs ldeb /	1	11de ngo sprod dang po skabs zhal phen dus khor grel chen dri med d sogs las zur byin lhan thabs ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:12	2khrid yig ldeb /	1	2khrid yig ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:13	50dmigs rim ldeb /	1	50dmigs rim ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:14	2mun khrid kahthog nges don dbang pos mdzad pa ldeb /	1	2mun khrid kahthog nges don dbang pos mdzad ba ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:15	8rdzogs chen yang ti nag po'i mun khrid zhal shes ldeb /	1	8rdzogs chen yang ti nag po mun khrid zhal shes ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:16	5! rgyud lung man ngag gi snying po'i nyams len gcig tu dril ba mchog gling zab gter rdzogs chen sde gsum cha lag rigs gsum snying thig las /	1	brgyud lung man ngag gi snying po nyams len gcig tu dril ba mchog gling zab gter rdzogs chen sde gsum cha lag rigs gsum snying thig las 
BO_TZ_Terdzo-Volume-59-Karchag:17	'jam dpal snying thig rdzogs chen ldeb /	1	jam dpal snying thig rdzogs chen ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:18	13rgyud kyi dum bu rdzogs pa chen po ltar bkral pa kun mkhyen bla ma mkhyen brtshe'i gsung ldeb /	1	13rgyud kyi dum bu rdzogs ba chen po ltar bkral ba kun mkhyen bla ma mkhyen brtshe gsung ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:19	5pad+ma gar dbang snying thig ldeb /	1	5pad+ma gar dbang snying thig ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:20	5gsang ba'i bdag po'i snying thig ldeb /	2	5gsang ba bdag po snying thig ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:21	8rigs gsum snying thig nyams su len thabs las tho ldeb /	2	8rigs gsum snying thig nyams su len thabs las tho ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:22	5bskyed rdzogs khog phub ldeb /	2	5bskyed rdzogs khog bubs ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:23	7'gro 'dul phrin las kyi rim pa ldeb /	2	7gro dul phrin las kyi rim ba ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:24	7rigs gsum phyag 'tshhal ldeb /	2	7rigs gsum phyag tshhal ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:25	3smre klong bshags pa ldeb /	2	3smre klong chags ba ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:26	4rigs gsum bstod pa ldeb /	2	4rigs gsum bstod ba ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:27	2srung ma'i mchod byang ldeb /	2	2srung ma mchod byang ldeb 
BO_TZ_Terdzo-Volume-59-Karchag:28	3bcas gter gzhung /	2	3bcas gter gzhung 
