segmentnr	original	folio	stemmed
BO_TZ10_THA-023:0	thugs sgrub bar chad kun sel gyi skong ba bsdus pa g.yu zhal ma bzhugs so //	0	thugs sgrub ba chad kun sel gyi skong ba sdud ba g.yu zhal ma bzhugs so 
BO_TZ10_THA-023:1	hu~m hrih tshhogs khang pad+ma drwa ba byin re chags //	0	hu~m hrih tshhogs khang pad+ma drwa ba byin re chags 
BO_TZ10_THA-023:2	tshhogs pa'i rnal 'byor pho mo dam re gtshang //	0	tshhogs ba rnal byor pho mo dam re gtshang 
BO_TZ10_THA-023:3	tshhogs gzhong pad+ma b+hany+dza rgya re yangs //	0	tshhogs gzhong pad+ma b+hany+dza rgya re yangs 
BO_TZ10_THA-023:4	tshhogs rdzas ye shes bdud rtshi bcud re che //	0	tshhogs rdzas ye shes bdud rtshi bcud re che 
BO_TZ10_THA-023:5	brtan g.yo'i snod du srid zhi'i dpal 'byor gtibs //	0	brtan g.yo snod du srid zhi dpal byor gtibs 
BO_TZ10_THA-023:6	rang lus b+han+d+har phung khams bdud rtshis bkang //	0	rang lus b+han+d+har phung khams bdud rtshis geng 
BO_TZ10_THA-023:7	d+hu ti'i pad snod thig rlung dmar chen gtams //	0	d+hu ti pad snod thig rlung dmar chen gtams 
BO_TZ10_THA-023:8	dbyings kyi gzhong par rig pa'i gtor chen bshams //	0	dbyings kyi gzhong ba rig ba thor chen bshams 
BO_TZ10_THA-023:9	sgron drug sbubs su snang bzhi'i 'dod yon bkra /	0	sgron drug sbub su snang bzhi dod yon bkra 
BO_TZ10_THA-023:10	khyad par rmad du byung ba'i dam tshhig rdzas //	1	khyad ba rmad du byung ba dam tshhig rdzas 
BO_TZ10_THA-023:11	rang byung sgyu 'phrul rgyan gyi rol mo yis //	1	rang byung sgyu phrul rgyan gyi rol mo yis 
BO_TZ10_THA-023:12	tshhe bdag snang ba mtha' yas thugs dam bskang //	1	tshhe bdag snang ba mtha yas thugs dam skong 
BO_TZ10_THA-023:13	sku lnga'i tshhe dbang mthar phyin dngos grub stshol //	1	sku lnga tshhe dbang mthar phyin dngos grub stshol 
BO_TZ10_THA-023:14	'gro 'dul thugs rje chen po'i thugs dam bskang //	1	gro dul thugs rje chen po thugs dam skong 
BO_TZ10_THA-023:15	'khor ba dong nas sprugs pa'i dngos grub stshol //	1	khor ba dong nas sprug ba dngos grub stshol 
BO_TZ10_THA-023:16	dkyil 'khor gtsho mchog gu ru'i thugs dam bskang //	1	dkyil khor gtsho mchog gu ru thugs dam skong 
BO_TZ10_THA-023:17	snang srid zil gyis gnon pa'i dngos grub stshol //	1	snang srid zil gyis gnon ba dngos grub stshol 
BO_TZ10_THA-023:18	'gro mgon rgyal ba'i gdung 'dzin thugs dam bskang /	1	gro mgon rgyal ba gdung dzin thugs dam skong 
BO_TZ10_THA-023:19	khams gsum dbang du 'dus pa'i dngos grub stshol //	1	khams gsum dbang du du ba dngos grub stshol 
BO_TZ10_THA-023:20	pan chen smra ba'i seng+ge'i thugs dam bskang //	2	pan chen smra ba seng+ge thugs dam skong 
BO_TZ10_THA-023:21	mkhyen gnyis ye shes rgyas pa'i dngos grub stshol //	2	mkhyen gnyis ye shes rgya ba dngos grub stshol 
BO_TZ10_THA-023:22	gu ru skyes mchog tshhul bzang thugs dam bskang //	2	gu ru skye mchog tshhul bzang thugs dam skong 
BO_TZ10_THA-023:23	'dod dgu char bzhin 'beb pa'i dngos grub stshol //	2	dod dgu char bzhin beb ba dngos grub stshol 
BO_TZ10_THA-023:24	bdud 'dul 'gran gyi do med thugs dam bskang //	2	bdud dul gran gyi do med thugs dam skong 
BO_TZ10_THA-023:25	bar chad bdud dpung 'joms pa'i dngos grub stshol //	2	ba chad bdud dpung joms ba dngos grub stshol 
BO_TZ10_THA-023:26	dpal chen 'dzam gling rgyan gcig thugs dam bskang //	2	dpal chen dzam gling rgyan gcig thugs dam skong 
BO_TZ10_THA-023:27	dug lnga rang sar grol ba'i dngos grub stshol //	2	dug lnga rang sar grol ba dngos grub stshol 
BO_TZ10_THA-023:28	rdzogs pa'i sangs rgyas pad 'byung thugs dam bskang //	2	rdzogs ba sangs rgya pad byung thugs dam skong 
BO_TZ10_THA-023:29	lhun grub grol ba bzhi ldan dngos grub stshol /	2	lhun grub grol ba bzhi ldan dngos grub stshol 
BO_TZ10_THA-023:30	khyad par 'phags pa'i rig 'dzin thugs dam bskang //	3	khyad ba phag ba rig dzin thugs dam skong 
BO_TZ10_THA-023:31	'gro 'dul phrin las mtha' rgyas dngos grub stshol /	3	gro dul phrin las mtha rgya dngos grub stshol 
BO_TZ10_THA-023:32	khro rgyal rdzu 'phrul mthu chen thugs dam bskang //	3	khro rgyal rdzu phrul mthu chen thugs dam skong 
BO_TZ10_THA-023:33	dam sri gdug pa tshhar gcod dngos grub stshol /	3	dam sri gdug ba tshhar gcod dngos grub stshol 
BO_TZ10_THA-023:34	khrag 'thung rdo rje drag rtshal thugs dam bskang //	3	khrag thung rdo rje drag rtshal thugs dam skong 
BO_TZ10_THA-023:35	che btshan 'gran zla bral ba'i dngos grub stshol //	3	che btshan gran zla bral ba dngos grub stshol 
BO_TZ10_THA-023:36	dpal chen skal ldan 'dren mdzad thugs dam bskang //	3	dpal chen skal ldan bgrang mdzad thugs dam skong 
BO_TZ10_THA-023:37	las bzhi grub brgyad mchog gi dngos grub stshol //	3	las bzhi grub brgyad mchog gi dngos grub stshol 
BO_TZ10_THA-023:38	gsang bdag rak+sha thod phreng thugs dam bskang //	3	gsang bdag rak+sha thod phreng thugs dam skong 
BO_TZ10_THA-023:39	sri keg g.yul las rgyal ba'i dngos grub stshol /	3	sri keg g.yul las rgyal ba dngos grub stshol 
BO_TZ10_THA-023:40	khyab bdag bde chen rgyal po'i thugs dam bskang //	4	khyab bdag bde chen rgyal po thugs dam skong 
BO_TZ10_THA-023:41	'chi med 'ja' lus rdo rje'i dngos grub stshol //	4	chi med ja lus rdo rje dngos grub stshol 
BO_TZ10_THA-023:42	sgo srung dpa' bo yab yum thugs dam bskang //	4	sgo srung dpa bo yab yum thugs dam skong 
BO_TZ10_THA-023:43	las bzhi lhun gyis grub pa'i dngos grub stshol //	4	las bzhi lhun gyis grub ba dngos grub stshol 
BO_TZ10_THA-023:44	myur mdzad 'phags ma sgrol ma'i thugs dam bskang //	4	myur mdzad phag ma sgrol ma thugs dam skong 
BO_TZ10_THA-023:45	'byung bzhi phyi yi bar chad phyi ru sol //	4	byung bzhi phyi yi ba chad phyi ru sol 
BO_TZ10_THA-023:46	gtum chen mi g.yo mgon po'i thugs dam bskang //	4	thum chen mi g.yo mgon po thugs dam skong 
BO_TZ10_THA-023:47	rtsha rlung nang gi bar chad nang du sol //	4	rtsha rlung nang gi ba chad nang du sol 
BO_TZ10_THA-023:48	gsang bdag rdo rje be con thugs dam bskang //	4	gsang bdag rdo rje be con thugs dam skong 
BO_TZ10_THA-023:49	'khrul rtog gsang ba'i bar chad dbyings su sol /	4	khrul rtogs gsang ba ba chad dbyings su sol 
BO_TZ10_THA-023:50	khro rgyal sme ba brtshegs pa'i thugs dam bskang //	5	khro rgyal sme ba brtshegs ba thugs dam skong 
BO_TZ10_THA-023:51	grib dang mi gtshang 'byung lnga'i klong du sbyongs //	5	grib dang mi gtshang byung lnga klong du sbyongs 
BO_TZ10_THA-023:52	'chi bdag las kyi gshin rje'i thugs dam bskang //	5	chi bdag las kyi gshin rje thugs dam skong 
BO_TZ10_THA-023:53	dus min 'chi zlog bstan dgra khram la thob //	5	dus min chi zlog ston dgra khram la thob 
BO_TZ10_THA-023:54	dur khrod bdag po bdag mo'i thugs dam bskang //	5	dur khrod bdag po bdag mo thugs dam skong 
BO_TZ10_THA-023:55	zas nor phyugs spel dgra jag chom rkun chings //	5	zas nor phyugs spel dgra jag chom rkun ching 
BO_TZ10_THA-023:56	zhing skyong lha sman mched lnga'i thugs dam bskang //	5	zhing skyong lha sman mched lnga thugs dam skong 
BO_TZ10_THA-023:57	mchog thun grub stshol dus 'khrugs mtha' dmag zlog	5	mchog thun grub stshol dus khrugs mtha dmag zlog 
BO_TZ10_THA-023:58	/gter srung rdo rje khyung btshun thugs dam bskang //	5	srung rdo rje khyung btshun thugs dam skong 
BO_TZ10_THA-023:59	rnal 'byor 'khor skyongs thugs tig mkha' khyab spel //	5	rnal byor khor skyongs thugs tig mkha khyab spel 
BO_TZ10_THA-023:60	rtsha gsum kun 'dus snang srid zil gnon gyi //	6	rtsha gsum kun du snang srid zil gnon gyi 
BO_TZ10_THA-023:61	dkyil 'khor lha tshhogs thugs dam dbyings su bskang //	6	dkyil khor lha tshhogs thugs dam dbyings su skong 
BO_TZ10_THA-023:62	bdag cag ma rig dbang gyur sgo gsum gyis //	6	bdag cag ma rig dbang gyur sgo gsum gyis 
BO_TZ10_THA-023:63	rtsha ba yan lag dam las 'gal ba rnams //	6	rtsha ba yan lag dam las gal ba rnams 
BO_TZ10_THA-023:64	gdod nas ma byung ma skyes mi gnas par //	6	gdod nas ma byung ma skye mi gnas ba 
BO_TZ10_THA-023:65	rnam dag ye grol chen po'i ngang du bshags //	6	rnam dag ye grol chen po ngang du chags 
BO_TZ10_THA-023:66	tshhe dbang longs spyod mchog gi dngos grub stshol //	6	tshhe dbang longs spyod mchog gi dngos grub stshol 
BO_TZ10_THA-023:67	'khrul rtog bag chags chos nyid dbyings su zlog	6	khrul rtogs bag chags chos nyid dbyings su zlog 
BO_TZ10_THA-023:68	/lhun grub snang bzhi'i gdangs rtshal mthar phyin nas //	6	grub snang bzhi gdang rtshal mthar phyin nas 
BO_TZ10_THA-023:69	ka dag chos zad gzhon nu bum sku'i ngang //	6	ka dag chos zad gzhon nu bum sku ngang 
BO_TZ10_THA-023:70	kun bzang pad+ma rgyal po mchog 'grub shog	7	kun bzang pad+ma rgyal po mchog grub shog 
BO_TZ10_THA-023:71	/skal ldan pad+ma gar dbang blo gros mtha' yas pa'i sde ljongs rgyu ba'i tshhe mgo zla'i tshhes bcur bsam yas bar khang g.yu zhal can du ga na pu dza brgya phrag rtshom pa'i skabs su bab pa na /	7	ldan pad+ma gar dbang blo gros mtha yas ba sde ljongs rgyu ba tshhe mgo zla tshhes jur bsam yas ba khang g.yu zhal can du ga na pu dza brgya phrag rtshom ba skabs su bab ba na 
BO_TZ10_THA-023:72	gang shar rang grol gyi ri mo glog gi gar mkhan ltar dge ba'i mtshhan ma dang lhan cig snang ba'ang don dang ldan par gyur cig	7	gang char rang grol gyi ri mo glog gi gar mkhan ltar dge ba mtshhan ma dang lhan cig snang ba don dang ldan ba gyur cig 
BO_TZ10_THA-023:73	/dge legs 'phel ///	7	legs phel 
