segmentnr	original	folio	stemmed
BO_TZ13_PA-067:0	rtsha gsum tshhe zab bla ma bka' brgyad 'dus pa'i sman mchod /	0	rtsha gsum tshhe zab bla ma bka brgyad du ba sman mchod 
BO_TZ13_PA-067:1	kun bzang snang ba mtha' yas 'jig rten dbang //	0	kun bzang snang ba mtha yas jig rten dbang 
BO_TZ13_PA-067:2	rdo rje sems dpa' rig 'dzin mchog brgyad la //	0	rdo rje sems dpa rig dzin mchog brgyad la 
BO_TZ13_PA-067:3	ye shes bdud rtshi sman gyi mchod pa 'bul //	0	ye shes bdud rtshi sman gyi mchod ba bul 
BO_TZ13_PA-067:4	tshhe dbang mthu yi dngos grub bstshal du gsol //	0	tshhe dbang mthu yi dngos grub bstshal du gsol 
BO_TZ13_PA-067:5	rgyal ba kun dngos pad+ma thod phreng rtshal //	0	rgyal ba kun dngos pad+ma thod phreng rtshal 
BO_TZ13_PA-067:6	rdo rje'i sa brnyes grub chen rnam dgu la //	0	rdo rje sa brnyes grub chen rnam dgu la 
BO_TZ13_PA-067:7	ye shes bdud rtshi sman gyi mchod pa 'bul //	0	ye shes bdud rtshi sman gyi mchod ba bul 
BO_TZ13_PA-067:8	tshhe dbang mthu yi dngos grub bstshal du gsol //	0	tshhe dbang mthu yi dngos grub bstshal du gsol 
BO_TZ13_PA-067:9	mu rub btshan po mchog gyur bde chen gling //	0	mu rub btshan po mchog gyur bde chen gling 
BO_TZ13_PA-067:10	bka' babs chos bdag rtsha brgyud bla ma la //	1	bka bab chos bdag rtsha brgyud bla ma la 
BO_TZ13_PA-067:11	ye shes bdud rtshi sman gyi mchod pa 'bul //	1	ye shes bdud rtshi sman gyi mchod ba bul 
BO_TZ13_PA-067:12	tshhe dbang mthu yi dngos grub bstshal du gsol //	1	tshhe dbang mthu yi dngos grub bstshal du gsol 
BO_TZ13_PA-067:13	pad+ma khrag 'thung rdo rje thod pa rtshal //	1	pad+ma khrag thung rdo rje thod ba rtshal 
BO_TZ13_PA-067:14	dpal chen tshhom bu sde brgyad 'khor bcas la //	1	dpal chen tshhom bu sde brgyad khor cha la 
BO_TZ13_PA-067:15	ye shes bdud rtshi sman gyi mchod pa 'bul //	1	ye shes bdud rtshi sman gyi mchod ba bul 
BO_TZ13_PA-067:16	tshhe dbang mthu yi dngos grub bstshal du gsol //	1	tshhe dbang mthu yi dngos grub bstshal du gsol 
BO_TZ13_PA-067:17	dpal gyi bka' sdod 'bum phrag yangs pa'i 'khor //	1	dpal gyi bka sdod bum phrag yangs ba khor 
BO_TZ13_PA-067:18	gnas dang gter srung dam tshhig can rnams la //	1	gnas dang gter srung dam tshhig can rnams la 
BO_TZ13_PA-067:19	ye shes bdud rtshi sman gyi mchod pa 'bul //	1	ye shes bdud rtshi sman gyi mchod ba bul 
BO_TZ13_PA-067:20	tshhe dbang mthu yi dngos grub bstshal du gsol //	2	tshhe dbang mthu yi dngos grub bstshal du gsol 
BO_TZ13_PA-067:21	sarba pany+tsha a mr-ita kha ram kha hi /	2	sarba pany+tsha a mr-ita kha ram kha hi 
BO_TZ13_PA-067:22	zhes pa'ang dbon sprul rin po che'i bka' ltar gu nas zhabs tog tu spel ba dge //	2	zhes ba dbon sprul rin po che bka ltar gu nas zhabs tog tu spel ba dge 
