segmentnr	original	folio	stemmed
BO_TZ9_TA-001:0	na mo gu ru /	0	na mo gu ru 
BO_TZ9_TA-001:1	snying dbus lhan skyes gnyug ma'i ye shes ngang /	0	snying dbus lhan skye gnyug ma ye shes ngang 
BO_TZ9_TA-001:2	khyab brdal chos dbyings gang ba'i 'od phung 'khrigs //	0	khyab rdal chos dbyings gang ba d phung khrig 
BO_TZ9_TA-001:3	snang stong dbyer med snang srid bla ma'i zhing //	0	snang stong dbyer med snang srid bla ma zhing 
BO_TZ9_TA-001:4	lha btshun chen po'i sku la gsol ba 'debs //	0	lha btshun chen po sku la gsol ba debs 
BO_TZ9_TA-001:5	sgra grags gzung 'dzin bral ba rgyal ba'i gsung //	0	sgra grags gzung dzin bral ba rgyal ba gsung 
BO_TZ9_TA-001:6	grags stong thig le nyag gcig dkyil 'khor rdzogs //	0	grags stong thig le nyag gcig dkyil khor rdzogs 
BO_TZ9_TA-001:7	phyi nang chos dbyings dag pa'i rang sgra 'ur //	0	phyi nang chos dbyings dag ba rang sgra ur 
BO_TZ9_TA-001:8	lha btshun chen po'i gsung la gsol ba 'debs //	0	lha btshun chen po gsung la gsol ba debs 
BO_TZ9_TA-001:9	bgrod bral theg kun snying po brjod med gzhi //	0	bgrod bral theg kun snying po rjod med gzhi 
BO_TZ9_TA-001:10	'od gsal rang bzhin snying po rdzogs pa che //	1	d gsal rang bzhin snying po rdzogs ba che 
BO_TZ9_TA-001:11	sa lam gzhi la dag pa'i chos zad klong //	1	sa lam gzhi la dag ba chos zad klong 
BO_TZ9_TA-001:12	lha btshun chen po'i thugs la gsol ba 'debs //	1	lha btshun chen po thugs la gsol ba debs 
BO_TZ9_TA-001:13	sku gsum dbyer med rgyal ba kun 'dus gang //	1	sku gsum dbyer med rgyal ba kun du gang 
BO_TZ9_TA-001:14	rigs kun khyab bdag rig 'dzin lha btshun pas //	1	rigs kun khyab bdag rig dzin lha btshun ba 
BO_TZ9_TA-001:15	lam ngan 'khor ba'i g.yang sa las bskyabs nas //	1	lam ngan khor ba g.yang sa las bskyabs nas 
BO_TZ9_TA-001:16	zhing mchog dag pa pad+ma 'od du drongs //	1	zhing mchog dag ba pad+ma d du drongs 
BO_TZ9_TA-001:17	'dus pa rgya mtshho mi 'bral lhan cig 'grogs //	1	du ba rgya mtshho mi bral lhan cig grogs 
BO_TZ9_TA-001:18	stong gsal dwangs ma 'od lnga'i tshhom bu'i klong //	1	stong gsal dwangs ma d lnga tshhom bu klong 
BO_TZ9_TA-001:19	bla med rig 'dzin mchog gi sa chen non //	1	bla med rig dzin mchog gi sa chen non 
BO_TZ9_TA-001:20	zang thal mkha' spyod zhing rnams ma lus pa //	2	zang thal mkha spyod zhing rnams ma lus ba 
BO_TZ9_TA-001:21	rmad byung sprul sku'i rol pas khyab par shog	2	rmad byung sprul sku rol ba khyab ba shog 
BO_TZ9_TA-001:22	/srid pa'i kha lo gyen du bsgyur bar shog	2	ba kha lo gyen du sgyur ba shog 
BO_TZ9_TA-001:23	/'khor ba'i mtshhan ma mi dmigs stongs par shog	2	ba mtshhan ma mi dmigs stongs ba shog 
BO_TZ9_TA-001:24	/chos dbyings chen por phyam cig ris med shog	2	dbyings chen por phyam cig ris med shog 
BO_TZ9_TA-001:25	/yang bsdus pa ni /	2	sdud ba ni 
BO_TZ9_TA-001:26	chos dbyings mkha' klong rnam dag rdo rje'i sbubs //	2	chos dbyings mkha klong rnam dag rdo rje sbub 
BO_TZ9_TA-001:27	mdangs gsal lhun grub nyin byed mtshhan dpe'i sku	2	mdangs gsal lhun grub nyin byed mtshhan dpe sku 
BO_TZ9_TA-001:28	/zhing 'dir gdul bya'i dpal mgon dam pa'i mchog	2	dir gdul byed dpal mgon dam ba mchog 
BO_TZ9_TA-001:29	/lha btshun chen po'i zhabs la gsol ba 'debs //	2	btshun chen po zhabs la gsol ba debs 
BO_TZ9_TA-001:30	snang srid dag pa rab 'byams mkha' spyod dbyings //	3	snang srid dag ba rab byam mkha spyod dbyings 
BO_TZ9_TA-001:31	snang grags bla ma lha dang da ki'i gtsho //	3	snang grags bla ma lha dang da ki gtsho 
BO_TZ9_TA-001:32	dpal chen dpa' bo'i dbang phyug he ru ka	3	dpal chen dpa bo dbang phyug he ru ka 
BO_TZ9_TA-001:33	/nam mkha' 'jigs med zhabs la gsol ba 'debs //	3	mkha jigs med zhabs la gsol ba debs 
BO_TZ9_TA-001:34	'og min chos kyi dbyings kyi pho brang du //	3	g min chos kyi dbyings kyi pho brang du 
BO_TZ9_TA-001:35	dus gsum sangs rgyas kun gyi ngo bo nyid //	3	dus gsum sangs rgya kun gyi ngo bo nyid 
BO_TZ9_TA-001:36	rang sems chos sku mngon sum ston mdzad pa'i //	3	rang sems chos sku mngon sum ston mdzad ba 
BO_TZ9_TA-001:37	rtsha ba'i bla ma'i zhabs la gsol ba 'debs //	3	rtsha ba bla ma zhabs la gsol ba debs 
BO_TZ9_TA-001:38	mdo rgyud bstan bcos man ngag zab mo yi //	3	mdo brgyud ston chos man ngag zab mo yi 
BO_TZ9_TA-001:39	chos rnams gang la zhus pa'i rtsha ba dang // brgyud pa'i bla ma ma lus thams cad la //	3	chos rnams gang la zhus ba rtsha ba dang brgyud ba bla ma ma lus thams cad la 
BO_TZ9_TA-001:40	rtag tu gus pa'i yid kyis gsol ba 'debs //	4	rtag tu gus ba yid kyis gsol ba debs 
