segmentnr	original	folio	stemmed
BO_T02_D3239:9b-0	@9b # // rgya gar skad du /	9b	rgya gar skad du 
BO_T02_D3239:9b-1	ba su dh'a ra s'a dha nam /	9b	ba su dha ra sa dha nam 
BO_T02_D3239:9b-2	bod skad du /	9b	bod skad du 
BO_T02_D3239:9b-3	nor rgyun ma'i sgrub thabs /	9b	nor rgyun ma sgrub thabs 
BO_T02_D3239:9b-4	sngar bshad pa'i cho ga'i rim pas yi ge bam ser po yongs su gyur pa las zhal gcig phyag gnyis ma ser mo //	9b	sngar chad ba cho ga rim ba yi ge bam ser po yongs su gyur ba las zhal gcig phyag gnyis ma ser mo 
BO_T02_D3239:9b-5	gzhon nu ma lang tsho la bab pa /	9b	gzhon nu ma lang tsho la bab ba 
BO_T02_D3239:9b-6	rgyan dang gos kyis rnam par brgyan pa /	9b	rgyan dang gos kyis rnam ba rgyan ba 
BO_T02_D3239:9b-7	'bras drungs kyi snye ma'i mchog dang / rin po che sna tshogs kyi char 'bab pa'i bum pa phyag g-yon pa na bsnams shing /	9b	bras drungs kyi snye ma mchog dang rin po che sna tshogs kyi char bab ba bum ba phyag g-yon ba na snom shing 
BO_T02_D3239:9b-8	g-yas pas mchog sbyin par mdzad pa /	9b	g-yas ba mchog sbyin ba mdzad ba 
BO_T02_D3239:9b-9	dga' bar gyur pa'i 'khor du mas yongs su bskor zhing sna tshogs padma dang zla ba'i gdan la bzhugs pa rin chen 'byung ldan gyis dbu brgyan pa /	9b	dga ba gyur ba khor du mas yongs su skor zhing sna tshogs padma dang zla ba gdan la bzhugs ba rin chen byung ldan gyis dbu rgyan ba 
BO_T02_D3239:10a-0	rang gi sa bon las snying gar skad cig @10a * //	10a	rang gi sa bon las snying gar skad cig 
BO_T02_D3239:10a-1	gis bskyed la /	10a	gis skyed la 
BO_T02_D3239:10a-2	phyag rgya bcing bar bya ba ni lag pa gnyis khu tshur bcangs la gung mo gnyis rtse sprad pa'i tshigs gsum pa ni nor rgyun ma'i phyag rgya'o //	10a	phyag rgya ching ba byed ba ni lag ba gnyis khu tshur chang la gung mo gnyis rtse sprod ba tshigs gsum ba ni nor rgyun ma phyag rgya 
BO_T02_D3239:10a-3	de nas ba su dh'a ra ratna ni dha na shke tre sv'a h'a /	10a	de nas ba su dha ra ratna ni dha na shke tre sva ha 
BO_T02_D3239:10a-4	zhes bya ba'i sngags 'di bzlas par bya ba'o //	10a	zhes byed ba sngags di bzlas ba byed ba 
BO_T02_D3239:10a-5	nor rgyun ma'i sgrub thabs so /	10a	nor rgyun ma sgrub thabs so 
BO_T02_D3239:10a-6	// / d'a byang chub sems dpa'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	10a	da byang chub sems dpa zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
