segmentnr	original	folio	stemmed
BO_T02_D3093:188a-0	@188a * // ser ba srung bar 'dod pas /	188a	ser ba srung ba dod ba 
BO_T02_D3093:188a-1	'khrul 'khor snga ma ltar brgyad byas te /	188a	khrul khor snga ma ltar brgyad byed te 
BO_T02_D3093:188a-2	tha mar ser ba'i 'byung po m'a ra ya bandha ya nan /	188a	tha mar ser ba byung po ma ra ya bandha ya nan 
BO_T02_D3093:188a-3	bya ba bkod nas bdag nyid lha'i rnal 'byor byas nas /	188a	byed ba bkod nas bdag nyid lha rnal byor byed nas 
BO_T02_D3093:188a-4	phyag rgya'i tshogs kyis bkug bcings nas /	188a	phyag rgya tshogs kyis gugs ching nas 
BO_T02_D3093:188a-5	kham phor ram thod par bcug nas /	188a	kham phor ram thod ba jug nas 
BO_T02_D3093:188a-6	bsrung bar bya ba'i yul gyi phyogs mtshams bzhir dong gru gsum du snga ma ltar mnan te /	188a	bsrung ba byed ba yul gyi phyogs mtshams bzhir dong gru gsum du snga ma ltar gnon te 
BO_T02_D3093:188a-7	tsha tsha btabs nas mchod rten brgyad byas te /	188a	tsha tsha btabs nas mchod rten brgyad byed te 
BO_T02_D3093:188b-0	de gzungs 'di bris te mchod cing bskor ba byas nas gzhag ba dang / yungs kar la sngags 'bum la sogs pa bzlas te gzhag pa dang / gzhan du yang @188b bskor ba dang tshangs pa la sogs pa la gtor ma byin te /	188b	de gzungs di bri te mchod cing skor ba byed nas jog ba dang yungs kar la sngags bum la sogs ba bzlas te jog ba dang gzhan du yang skor ba dang tshangs ba la sogs ba la thor ma byin te 
BO_T02_D3093:188b-1	gsol ba gdab pa dang / snang srid kyi lha 'dre dang / bar snang gi lha dang / gnod sbyin kun dang / yul de'i lha dang klu la sogs pa la mchod pa dang gtor mas tshim par byas nas gsol ba gdab bo //	188b	gsol ba gdab ba dang snang srid kyi lha dre dang ba snang gi lha dang gnod sbyin kun dang yul de lha dang klu la sogs ba la mchod ba dang thor mas tshim ba byed nas gsol ba gdab bo 
BO_T02_D3093:188b-2	de nas gzungs la rtag tu mchod cing bzlas pa dang / skabs su mchod pa dang gtor ma gtang zhing sprin la sogs pa byung ba'i tshe bdag nyid lha'i nga rgyal byas te thams cad 'joms pa bzlas shing yungs kar dang bcas pa nam mkha' thams cad phyag rgya'i tshogs kyis gdabs 'joms par bsam mo //	188b	de nas gzungs la rtag tu mchod cing bzlas ba dang skabs su mchod ba dang thor ma gtong zhing sprin la sogs ba byung ba tshe bdag nyid lha nga rgyal byed te thams cad joms ba bzlas shing yungs kar dang cha ba nam mkha thams cad phyag rgya tshogs kyis gdabs joms ba bsam mo 
BO_T02_D3093:188b-3	ser ba srung ba'i thabs rdzogs so//	188b	ser ba srung ba thabs rdzogs 
