segmentnr	original	folio	stemmed
BO_T02_D3047:90a-0	@90a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	90a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3047:90a-1	sgra la mi gnas pa'i bsam gtan gyis /	90a	sgra la mi gnas ba bsam gtan gyis 
BO_T02_D3047:90a-2	'gro ba gnyis rgyud kyi 'khor lo rgyun bcad pa'i man ngag chos nyid sgra la mi gnas pa'i don bstan pa ni gsum /	90a	gro ba gnyis brgyud kyi khor lo rgyun gcod ba man ngag chos nyid sgra la mi gnas ba don ston ba ni gsum 
BO_T02_D3047:90a-3	dmigs pa yongs su dag pa'i bsam gtan dang / dmigs pa rjes gcod pa'i sgra la mi gnas pa'i bsam gtan dang / dmigs pa mtha' la 'gag pa'i sgra la mi gnas pa'i bsam gtan no //	90a	dmigs ba yongs su dag ba bsam gtan dang dmigs ba rjes gcod ba sgra la mi gnas ba bsam gtan dang dmigs ba mtha la gag ba sgra la mi gnas ba bsam gtan no 
BO_T02_D3047:90a-4	dmigs pa yongs su dag pa'i sgra la mi gnas pa'i bsam gtan ni /	90a	dmigs ba yongs su dag ba sgra la mi gnas ba bsam gtan ni 
BO_T02_D3047:90a-5	bskyed pa'i rim pa chos nyid skye med du rang dag pas lha dang yig 'bru'i 'dzin pa rang log pas lus sgra la mi gnas te /	90a	skyed ba rim ba chos nyid skye med du rang dag ba lha dang yig bru dzin ba rang log ba lus sgra la mi gnas te 
BO_T02_D3047:90a-6	bya byed 'khor ba'i rgyu rkyen bzlog go //	90a	byed byed khor ba rgyu rkyen bzlog go 
BO_T02_D3047:90a-7	de nyid log pas lus rdo rje rnam par 'joms pa'i skur rdzogs pas bskyed pa'i rim pa bdag tu bcings pa'i snang ba rang 'gag go //	90a	de nyid log ba lus rdo rje rnam ba joms ba skur rdzogs ba skyed ba rim ba bdag tu ching ba snang ba rang gag go 
BO_T02_D3047:90a-8	dmigs pa rang dag na kun rdzob la dmigs pa dag pas /	90a	dmigs ba rang dag na kun rdzob la dmigs ba dag ba 
BO_T02_D3047:90a-9	don dam pa'i chos nyid yin min gyi mtha' las 'gags so //	90a	don dam ba chos nyid yin min gyi mtha las gag so 
BO_T02_D3047:90b-0	lha dang gzhal yang khang @90b rten dang / brten pa'i tshul las log pas rdzogs pa'i chos nyid yin min gyi mtha' 'gags te /	90b	lha dang jal yang khang rten dang rten ba tshul las log ba rdzogs ba chos nyid yin min gyi mtha gag te 
BO_T02_D3047:90b-1	sgyu ma chos nyid du gyur pa'o //	90b	sgyu ma chos nyid du gyur ba 
BO_T02_D3047:90b-2	snang ba 'khor can dag pas na de kho na nyid kyi bsam gtan zhes bya'o //	90b	snang ba khor can dag ba na de kho na nyid kyi bsam gtan zhes byed 
BO_T02_D3047:90b-3	stong pas bdag stong gzhan stong gnyis ka ma yin pa stong pas na stong nyid sgra la mi gnas pa'i bsam gtan no //	90b	stong ba bdag stong gzhan stong gnyis ka ma yin ba stong ba na stong nyid sgra la mi gnas ba bsam gtan no 
BO_T02_D3047:90b-4	dmigs pa rjes gcod pa'i sgra la mi gnas pa'i bsam gtan ni /	90b	dmigs ba rjes gcod ba sgra la mi gnas ba bsam gtan ni 
BO_T02_D3047:90b-5	thun mong du bslab par bya ba'i rim pa dang / mchog tu dmigs pa gcad par bya ba'i rim pa'o //	90b	thun mong du bslab ba byed ba rim ba dang mchog tu dmigs ba gcod ba byed ba rim ba 
BO_T02_D3047:90b-6	thun mong gi gang zag dad pa dang ldan pa gcig gis dang por tshogs ji ltar bsag pa sngon du 'gro ba'i man ngag dang gnyis pa lus bcos pa bsam gtan skye ba'i yan lag dang / gsum pa rnam par rtog pa mi gnas par sems dri ma dang bral ba'i man ngag dang /	90b	thun mong gi gang zag dad ba dang ldan ba gcig gis dang por tshogs ji ltar bsag ba sngon du gro ba man ngag dang gnyis ba lus chos ba bsam gtan skye ba yan lag dang gsum ba rnam ba rtogs ba mi gnas ba sems dri ma dang bral ba man ngag dang 
