segmentnr	original	folio	stemmed
BO_T02_D2053:152a-0	@152a # // rgya gar skad du /	152a	rgya gar skad du 
BO_T02_D2053:152a-1	yaksha na da na d'i s'a dha nam /	152a	yaksha na da na d sa dha nam 
BO_T02_D2053:152a-2	bod skad du /	152a	bod skad du 
BO_T02_D2053:152a-3	gnod spyin na da pho mo'i sgrub thabs /	152a	gnod spyin na da pho mo sgrub thabs 
BO_T02_D2053:152a-4	na mo bee shra warna su ta ya na ta ku be r'a ya d'i bya mi m'a na tsi ra ta ya ye ma m'a la ku na ra la sha ri ta ya /	152a	na mo bee shra warna su ta ya na ta ku be ra ya d byed mi ma na tsi ra ta ya ye ma ma la ku na ra la sha ri ta ya 
BO_T02_D2053:152a-5	yaksha sa bandi ta ya tv'am bha ga w'an /	152a	yaksha sa bandi ta ya tv bha ga wan 
BO_T02_D2053:152a-6	aa warta ye shya me /	152a	aa warta ye shya me 
BO_T02_D2053:152a-7	tadya th'a / ma ni ma ni /	152a	tadya tha ma ni ma ni 
BO_T02_D2053:152a-8	kutta kutta / ku ku ku ku /	152a	kutta kutta ku ku ku ku 
BO_T02_D2053:152a-9	pa ra pa ra /	152a	ba ra ba ra 
BO_T02_D2053:152a-10	p'u ra p'u ra /	152a	pu ra pu ra 
BO_T02_D2053:152a-11	ku pa ra ku pa ra /	152a	ku ba ra ku ba ra 
BO_T02_D2053:152a-12	na da ku be r'a di bya bi m'a na ku na li ku bi ku bi sv'a h'a /	152a	na da ku be ra di byed bi ma na ku na li ku bi ku bi sva ha 
BO_T02_D2053:152a-13	byang chub kyi shing dam gang yang rung ba'i shing leb bam /	152a	byang chub kyi shing dam gang yang rung ba shing leb bam 
BO_T02_D2053:152b-0	gang gi @152b cho gas gnod spyin mo zhal gcig phyag gnyis ma mdog ljang gu mi sdug pa mche ba gtsigs pa rgyan thams cad kyis brgyan pa /	152b	gang gi cho gas gnod spyin mo zhal gcig phyag gnyis ma mdog ljang gu mi sdug ba mche ba gtsigs ba rgyan thams cad kyis rgyan ba 
BO_T02_D2053:152b-1	phyag g-yon gyis thod pa khrag gis bkang ba 'dzin ba /	152b	phyag g-yon gyis thod ba khrag gis geng ba dzin ba 
BO_T02_D2053:152b-2	g-yas mchog spyin gyi phyag rgya byas pa //	152b	g-yas mchog spyin gyi phyag rgya byed ba 
BO_T02_D2053:152b-3	byang chub kyi shing gi sdong po la brten nas gnas pa bri la bsam /	152b	byang chub kyi shing gi sdong po la rten nas gnas ba bri la bsam 
BO_T02_D2053:152b-4	de'i mdun du sngar gyi cho gas rig pa stong phrag brgyad cung ma longs pa cig bzlas te /	152b	de mdun du sngar gyi cho gas rig ba stong phrag brgyad cung ma longs ba cig bzlas te 
BO_T02_D2053:152b-5	de nas nya'i nub mo stong phrag brgyad rdzogs par byas pas gnod spyin mo mdun du gnas par 'gyur ro //	152b	de nas nya nub mo stong phrag brgyad rdzogs ba byed ba gnod spyin mo mdun du gnas ba gyur ro 
BO_T02_D2053:152b-6	de la dkar gyi mchod yon dbul lo //	152b	de la dkar gyi mchod yon bul lo 
BO_T02_D2053:152b-7	de nas mo 'di skad smra bar 'gyur te ;	152b	de nas mo di skad smra ba gyur te 
BO_T02_D2053:152b-8	bdag gis ci bgyi zhes zer te /	152b	bdag gis ci bgyid zhes zer te 
BO_T02_D2053:152b-9	de la bdag la rig pa 'dzin pa grub par gyis la /	152b	de la bdag la rig ba dzin ba grub ba gyis la 
BO_T02_D2053:152b-10	khyod kyang nga'i bud med gyis shig ces brjod do //	152b	khyod kyang nga bud med gyis shig ces rjod do 
BO_T02_D2053:152b-11	mo na re de ltar bgyi'o zhes zer nas mi snang bar 'gyur ro //	152b	mo na re de ltar bgyid zhes zer nas mi snang ba gyur ro 
BO_T02_D2053:152b-12	de'i rjes nas mtshan mo rgyan kun gyis brgyan nas 'ong bar 'gyur ro //	152b	de rjes nas mtshan mo rgyan kun gyis rgyan nas ng ba gyur ro 
BO_T02_D2053:152b-13	de dang bcas pas bdag rig 'dzin du 'gyur zhing gnod spyin gyi stobs dang ldan par yang 'gyur ro //	152b	de dang cha ba bdag rig dzin du gyur zhing gnod spyin gyi stobs dang ldan ba yang gyur ro 
BO_T02_D2053:152b-14	gnod spyin mo de dang rtse zhing /	152b	gnod spyin mo de dang rtse zhing 
BO_T02_D2053:152b-15	rol bas gnas par yang 'gyur ro //	152b	rol ba gnas ba yang gyur ro 
BO_T02_D2053:152b-16	rang gang du 'gro bar 'dod pa der 'gro bar 'gyur ro //	152b	rang gang du gro ba dod ba der gro ba gyur ro 
BO_T02_D2053:152b-17	lo stong phrag lnga 'tsho bar 'gyur ro //	152b	lo stong phrag lnga tsho ba gyur ro 
BO_T02_D2053:152b-18	las stong tsho tsam byed pa'i rig pa 'di'o //	152b	las stong tsho tsam byed ba rig ba di 
BO_T02_D2053:152b-19	gnod spyin sgrub par 'dod na skyes pa'i gzugs su bris la sngar bzhin du dgug pa la sogs pa byas la bsgrub par bya'o //	152b	gnod spyin sgrub ba dod na skye ba gzugs su bri la sngar bzhin du gugs ba la sogs ba byed la sgrub ba byed 
BO_T02_D2053:152b-20	des grub nas gnod spyin khol po lta bur 'gyur ro //	152b	des grub nas gnod spyin khol po lta bur gyur ro 
BO_T02_D2053:152b-21	aom na de bi na de dha ni sv'a h'a /	152b	aom na de bi na de dha ni sva ha 
BO_T02_D2053:152b-22	zhes pa 'di la bsnyen pa 'bum phrag gcig bzlas la /	152b	zhes ba di la snyen ba bum phrag gcig bzlas la 
BO_T02_D2053:152b-23	de nas nya'i nyin par khang pa dben par mun pa shin tu gnag pa cig tu 'dug ste bzlas pa byas pas /	152b	de nas nya nyin ba khang ba dben ba mun ba shin tu gnag ba cig tu dug ste bzlas ba byed ba 
BO_T02_D2053:152b-24	nam phyed dam tho rangs kyi dus su 'ong bar 'gyur ro //	152b	nam phyed dam tho rangs kyi dus su ng ba gyur ro 
BO_T02_D2053:152b-25	ma 'am sring mo 'am chung mar gyur te /	152b	ma mang sring mo mang chung mar gyur te 
BO_T02_D2053:152b-26	gang yid la 'dod pa thams cad ster bar 'gyur ro //	152b	gang yid la dod ba thams cad ster ba gyur ro 
BO_T02_D2053:152b-27	gnod spyin na da pho mo'i sgrub thabs rdzogs so /	152b	gnod spyin na da pho mo sgrub thabs rdzogs so 
